device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
540675086,1,1,-67.450439453125,98.18221282958984,602.6768798828125,-4.3035359382629395,97.27958679199219,606.6051635742188,0.6612195372581482,0.2034250646829605,0.4286719858646393,0.5116486549377441,0.210707426071167,0.4287419319152832,1,1,292.2720642089844,362.7674560546875,123.99067687988281,309.5199279785156,351.49774169921875,119.88886260986328,0.9774799346923828,-0.06559453904628754,1.0055651664733887,-0.030877122655510902,1,1,3.3899993896484375,3.4204254150390625
540686189,1,1,-67.04688262939453,98.20365905761719,602.717041015625,-4.3035359382629395,97.27958679199219,606.6051635742188,0.6602523326873779,0.203393816947937,0.4286693036556244,0.5116486549377441,0.210707426071167,0.4287419319152832,1,1,290.5682067871094,361.45941162109375,123.51459503173828,309.5199279785156,351.49774169921875,119.88886260986328,0.9747055768966675,-0.06156496703624725,1.0055651664733887,-0.030877122655510902,1,1,3.40533447265625,3.4204254150390625
540697292,1,0,-66.87687683105469,98.22235870361328,602.7333984375,nan,nan,nan,0.6598448157310486,0.20334993302822113,0.42867040634155273,nan,nan,nan,1,0,290.4347229003906,361.24578857421875,123.43681335449219,nan,nan,nan,0.9744881987571716,-0.06090683862566948,nan,nan,1,0,3.411956787109375,nan
540708396,1,0,-66.87687683105469,98.22235870361328,602.7333984375,nan,nan,nan,0.6598448157310486,0.20334993302822113,0.42867040634155273,nan,nan,nan,1,0,290.4347229003906,361.24578857421875,123.43681335449219,nan,nan,nan,0.9744881987571716,-0.06090683862566948,nan,nan,1,0,3.411956787109375,nan
540719499,1,0,-66.53658294677734,98.30756378173828,602.7127685546875,nan,nan,nan,0.6590414047241211,0.20308367908000946,0.4285832643508911,nan,nan,nan,1,0,289.4444274902344,360.23162841796875,123.06771087646484,nan,nan,nan,0.9728756546974182,-0.05778268352150917,nan,nan,1,0,3.42626953125,nan
540730602,1,0,-66.38435363769531,98.35546112060547,602.7021484375,nan,nan,nan,0.658682107925415,0.20293298363685608,0.42854467034339905,nan,nan,nan,1,0,288.7689514160156,360.255859375,123.07652282714844,nan,nan,nan,0.9717757105827332,-0.05785738304257393,nan,nan,1,0,3.4225311279296875,nan
540741705,1,0,-66.38435363769531,98.35546112060547,602.7021484375,nan,nan,nan,0.658682107925415,0.20293298363685608,0.42854467034339905,nan,nan,nan,1,0,288.7689514160156,360.255859375,123.07652282714844,nan,nan,nan,0.9717757105827332,-0.05785738304257393,nan,nan,1,0,3.4225311279296875,nan
540752808,1,0,-66.05655670166016,98.49684143066406,602.6727905273438,nan,nan,nan,0.6579088568687439,0.20248447358608246,0.42846179008483887,nan,nan,nan,1,0,289.20880126953125,361.11431884765625,123.38895416259766,nan,nan,nan,0.9724918603897095,-0.060501907020807266,nan,nan,1,0,3.45477294921875,nan
540763911,1,0,-65.91053009033203,98.56674194335938,602.654296875,nan,nan,nan,0.6575655937194824,0.20225995779037476,0.42841649055480957,nan,nan,nan,1,0,289.1535339355469,360.60107421875,123.20216369628906,nan,nan,nan,0.9724018573760986,-0.058920856565237045,nan,nan,1,0,3.4735260009765625,nan
540775014,1,0,-65.91053009033203,98.56674194335938,602.654296875,nan,nan,nan,0.6575655937194824,0.20225995779037476,0.42841649055480957,nan,nan,nan,1,0,289.1535339355469,360.60107421875,123.20216369628906,nan,nan,nan,0.9724018573760986,-0.058920856565237045,nan,nan,1,0,3.4735260009765625,nan
540786117,1,0,-65.64511108398438,98.66431427001953,602.6244506835938,nan,nan,nan,0.6569414734840393,0.2019468992948532,0.4283323884010315,nan,nan,nan,1,0,289.0487060546875,360.456298828125,123.14949035644531,nan,nan,nan,0.9722312092781067,-0.05847492814064026,nan,nan,1,0,3.482421875,nan
540797221,1,0,-65.54007720947266,98.68555450439453,602.6129150390625,nan,nan,nan,0.6566948890686035,0.20187798142433167,0.42829418182373047,nan,nan,nan,1,0,288.95111083984375,360.55108642578125,123.18399047851562,nan,nan,nan,0.9720723032951355,-0.05876695737242699,nan,nan,1,0,3.482421875,nan
540808324,1,0,-65.54007720947266,98.68555450439453,602.6129150390625,nan,nan,nan,0.6566948890686035,0.20187798142433167,0.42829418182373047,nan,nan,nan,1,0,288.95111083984375,360.55108642578125,123.18399047851562,nan,nan,nan,0.9720723032951355,-0.05876695737242699,nan,nan,1,0,3.482421875,nan
540819427,1,0,-65.415283203125,98.69261169433594,602.5984497070312,nan,nan,nan,0.6564026474952698,0.20185299217700958,0.42824146151542664,nan,nan,nan,1,0,288.1050720214844,363.17779541015625,124.14002990722656,nan,nan,nan,0.9706946015357971,-0.06685874611139297,nan,nan,1,0,3.4974517822265625,nan
540830530,1,0,-65.38655853271484,98.68834686279297,602.5908813476562,nan,nan,nan,0.6563365459442139,0.201863631606102,0.42821910977363586,nan,nan,nan,1,0,286.8350524902344,364.44622802734375,124.60173034667969,nan,nan,nan,0.9686266779899597,-0.07076625525951385,nan,nan,1,0,3.512054443359375,nan
540841633,1,0,-65.38655853271484,98.68834686279297,602.5908813476562,nan,nan,nan,0.6563365459442139,0.201863631606102,0.42821910977363586,nan,nan,nan,1,0,286.8350524902344,364.44622802734375,124.60173034667969,nan,nan,nan,0.9686266779899597,-0.07076625525951385,nan,nan,1,0,3.512054443359375,nan
540852736,1,0,-65.36756134033203,98.56277465820312,602.6036987304688,nan,nan,nan,0.6562919020652771,0.20226724445819855,0.4281999468803406,nan,nan,nan,1,0,284.5488586425781,367.24908447265625,125.62190246582031,nan,nan,nan,0.9649039506912231,-0.07940072566270828,nan,nan,1,0,3.5224761962890625,nan
540863839,1,0,-65.36824798583984,98.50133514404297,602.6254272460938,nan,nan,nan,0.65628981590271,0.20247235894203186,0.4282228946685791,nan,nan,nan,1,0,285.0574035644531,367.469970703125,125.7022933959961,nan,nan,nan,0.9657319784164429,-0.08008123189210892,nan,nan,1,0,3.533050537109375,nan
540874942,1,0,-65.36824798583984,98.50133514404297,602.6254272460938,nan,nan,nan,0.65628981590271,0.20247235894203186,0.4282228946685791,nan,nan,nan,1,0,285.0574035644531,367.469970703125,125.7022933959961,nan,nan,nan,0.9657319784164429,-0.08008123189210892,nan,nan,1,0,3.533050537109375,nan
540886046,1,0,-65.36322021484375,98.44149017333984,602.6840209960938,nan,nan,nan,0.6562648415565491,0.20269182324409485,0.42831775546073914,nan,nan,nan,1,0,284.49462890625,366.304931640625,125.27820587158203,nan,nan,nan,0.9648156762123108,-0.07649210095405579,nan,nan,1,0,3.53558349609375,nan
540897149,1,0,-65.3427505493164,98.43209075927734,602.7125244140625,nan,nan,nan,0.656209409236908,0.20273703336715698,0.4283663332462311,nan,nan,nan,1,0,285.0872802734375,366.10565185546875,125.2056655883789,nan,nan,nan,0.9657806754112244,-0.07587824761867523,nan,nan,1,0,3.525482177734375,nan
540908252,1,0,-65.3427505493164,98.43209075927734,602.7125244140625,nan,nan,nan,0.656209409236908,0.20273703336715698,0.4283663332462311,nan,nan,nan,1,0,285.0872802734375,366.10565185546875,125.2056655883789,nan,nan,nan,0.9657806754112244,-0.07587824761867523,nan,nan,1,0,3.525482177734375,nan
540919355,1,0,-65.23503875732422,98.47628021240234,602.7838134765625,nan,nan,nan,0.6559350490570068,0.20263884961605072,0.42849743366241455,nan,nan,nan,1,0,285.9049377441406,368.8294982910156,126.19711303710938,nan,nan,nan,0.967112123966217,-0.0842694416642189,nan,nan,1,0,3.5216064453125,nan
540930458,1,0,-65.16092681884766,98.50562286376953,602.8026123046875,nan,nan,nan,0.6557539105415344,0.2025589495897293,0.4285280704498291,nan,nan,nan,1,0,285.1639709472656,369.3676452636719,126.39302062988281,nan,nan,nan,0.9659055471420288,-0.08592720329761505,nan,nan,1,0,3.521728515625,nan
540941561,1,0,-65.16092681884766,98.50562286376953,602.8026123046875,nan,nan,nan,0.6557539105415344,0.2025589495897293,0.4285280704498291,nan,nan,nan,1,0,285.1639709472656,369.3676452636719,126.39302062988281,nan,nan,nan,0.9659055471420288,-0.08592720329761505,nan,nan,1,0,3.521728515625,nan
540952664,1,0,-64.98277282714844,98.54288482666016,602.8228149414062,nan,nan,nan,0.655325710773468,0.20245885848999023,0.4285418689250946,nan,nan,nan,1,0,286.2314758300781,369.47308349609375,126.43135833740234,nan,nan,nan,0.9676438570022583,-0.08625186234712601,nan,nan,1,0,3.5063629150390625,nan
540963767,1,0,-64.9046401977539,98.55697631835938,602.8265991210938,nan,nan,nan,0.6551393270492554,0.20241938531398773,0.4285373389720917,nan,nan,nan,1,0,286.568115234375,369.86309814453125,126.57328796386719,nan,nan,nan,0.9681920409202576,-0.08745338767766953,nan,nan,1,0,3.4950103759765625,nan
540974871,1,0,-64.9046401977539,98.55697631835938,602.8265991210938,nan,nan,nan,0.6551393270492554,0.20241938531398773,0.4285373389720917,nan,nan,nan,1,0,286.568115234375,369.86309814453125,126.57328796386719,nan,nan,nan,0.9681920409202576,-0.08745338767766953,nan,nan,1,0,3.4950103759765625,nan
540985974,1,0,-64.7724609375,98.57630157470703,602.8038330078125,nan,nan,nan,0.6548312902450562,0.20235173404216766,0.4284709393978119,nan,nan,nan,1,0,285.68389892578125,369.05242919921875,126.27824401855469,nan,nan,nan,0.9667521715164185,-0.084956094622612,nan,nan,1,0,3.4710845947265625,nan
540997077,1,0,-64.74150085449219,98.5778579711914,602.7930908203125,nan,nan,nan,0.6547605991363525,0.2023424357175827,0.4284438490867615,nan,nan,nan,1,0,286.39117431640625,368.4866638183594,126.0723648071289,nan,nan,nan,0.9679038524627686,-0.08321331441402435,nan,nan,1,0,3.456756591796875,nan
541008180,1,0,-64.74150085449219,98.5778579711914,602.7930908203125,nan,nan,nan,0.6547605991363525,0.2023424357175827,0.4284438490867615,nan,nan,nan,1,0,286.39117431640625,368.4866638183594,126.0723648071289,nan,nan,nan,0.9679038524627686,-0.08321331441402435,nan,nan,1,0,3.456756591796875,nan
541019283,1,0,-64.75927734375,98.57434844970703,602.7662963867188,nan,nan,nan,0.6548094749450684,0.20233891904354095,0.4283939301967621,nan,nan,nan,1,0,286.2032470703125,368.0081481933594,125.89818572998047,nan,nan,nan,0.9675979018211365,-0.08173910528421402,nan,nan,1,0,3.4352264404296875,nan
541030386,1,0,-64.7750244140625,98.5680923461914,602.754638671875,nan,nan,nan,0.6548499464988708,0.20235195755958557,0.428372323513031,nan,nan,nan,1,0,284.8106994628906,368.0283203125,125.90552520751953,nan,nan,nan,0.9653303027153015,-0.08180122077465057,nan,nan,1,0,3.42694091796875,nan
541041489,1,0,-64.7750244140625,98.5680923461914,602.754638671875,nan,nan,nan,0.6548499464988708,0.20235195755958557,0.428372323513031,nan,nan,nan,1,0,284.8106994628906,368.0283203125,125.90552520751953,nan,nan,nan,0.9653303027153015,-0.08180122077465057,nan,nan,1,0,3.42694091796875,nan
541052592,1,0,-64.84391021728516,98.533203125,602.75537109375,nan,nan,nan,0.655013918876648,0.20245973765850067,0.42837706208229065,nan,nan,nan,1,0,285.1137390136719,369.0175476074219,126.26553344726562,nan,nan,nan,0.965823769569397,-0.08484859764575958,nan,nan,1,0,3.4107818603515625,nan
541063696,1,0,-64.87644958496094,98.51854705810547,602.7557373046875,nan,nan,nan,0.6550913453102112,0.20250485837459564,0.42838001251220703,nan,nan,nan,1,0,286.9197692871094,369.794921875,126.5484619140625,nan,nan,nan,0.9687645435333252,-0.08724342286586761,nan,nan,1,0,3.4074249267578125,nan
541074799,1,0,-64.87644958496094,98.51854705810547,602.7557373046875,nan,nan,nan,0.6550913453102112,0.20250485837459564,0.42838001251220703,nan,nan,nan,1,0,286.9197692871094,369.794921875,126.5484619140625,nan,nan,nan,0.9687645435333252,-0.08724342286586761,nan,nan,1,0,3.4074249267578125,nan
541085902,1,0,-64.82353973388672,98.55890655517578,602.7557373046875,nan,nan,nan,0.654964804649353,0.20237958431243896,0.42838171124458313,nan,nan,nan,1,0,286.2856750488281,364.3223876953125,124.55662536621094,nan,nan,nan,0.9677320122718811,-0.07038474828004837,nan,nan,1,0,3.370330810546875,nan
541097005,1,0,-64.82698059082031,98.53711700439453,602.9256591796875,nan,nan,nan,0.6549311280250549,0.20253653824329376,0.4287089705467224,nan,nan,nan,1,0,285.0909118652344,363.9609375,124.42511749267578,nan,nan,nan,0.9657866358757019,-0.06927131861448288,nan,nan,1,0,3.3374176025390625,nan
541108108,1,0,-64.82698059082031,98.53711700439453,602.9256591796875,nan,nan,nan,0.6549311280250549,0.20253653824329376,0.4287089705467224,nan,nan,nan,1,0,285.0909118652344,363.9609375,124.42511749267578,nan,nan,nan,0.9657866358757019,-0.06927131861448288,nan,nan,1,0,3.3374176025390625,nan
541119211,1,0,-64.87542724609375,98.50096893310547,602.8968505859375,nan,nan,nan,0.6550540924072266,0.20263367891311646,0.4286511242389679,nan,nan,nan,1,0,287.9618835449219,371.17816162109375,127.05195617675781,nan,nan,nan,0.9704614877700806,-0.09150473773479462,nan,nan,1,0,3.3691558837890625,nan
541130314,1,0,-64.86248016357422,98.51937103271484,602.88134765625,nan,nan,nan,0.6550268530845642,0.20256808400154114,0.428623765707016,nan,nan,nan,1,0,287.989501953125,371.00250244140625,126.9880142211914,nan,nan,nan,0.9705064296722412,-0.09096352010965347,nan,nan,1,0,3.3682861328125,nan
541141417,1,0,-64.86248016357422,98.51937103271484,602.88134765625,nan,nan,nan,0.6550268530845642,0.20256808400154114,0.428623765707016,nan,nan,nan,1,0,287.989501953125,371.00250244140625,126.9880142211914,nan,nan,nan,0.9705064296722412,-0.09096352010965347,nan,nan,1,0,3.3682861328125,nan
541152521,1,0,-64.86073303222656,98.60332489013672,602.8966674804688,nan,nan,nan,0.6550164222717285,0.20231138169765472,0.42868053913116455,nan,nan,nan,1,0,287.88885498046875,369.0619812011719,126.28170013427734,nan,nan,nan,0.9703425765037537,-0.08498547971248627,nan,nan,1,0,3.3542327880859375,nan
541163624,1,0,-64.86358642578125,98.64102172851562,602.90478515625,nan,nan,nan,0.6550200581550598,0.20219659805297852,0.42870911955833435,nan,nan,nan,1,0,287.4963073730469,368.574951171875,126.10443115234375,nan,nan,nan,0.9697033166885376,-0.08348511159420013,nan,nan,1,0,3.3492279052734375,nan
541174727,1,0,-64.86358642578125,98.64102172851562,602.90478515625,nan,nan,nan,0.6550200581550598,0.20219659805297852,0.42870911955833435,nan,nan,nan,1,0,287.4963073730469,368.574951171875,126.10443115234375,nan,nan,nan,0.9697033166885376,-0.08348511159420013,nan,nan,1,0,3.3492279052734375,nan
541185830,1,0,-64.8711929321289,98.69634246826172,602.9046020507812,nan,nan,nan,0.6550365686416626,0.2020217776298523,0.4287281632423401,nan,nan,nan,1,0,288.0098876953125,369.63873291015625,126.4916000366211,nan,nan,nan,0.9705397486686707,-0.08676213771104813,nan,nan,1,0,3.349517822265625,nan
541196933,1,0,-64.874267578125,98.70757293701172,602.9051513671875,nan,nan,nan,0.655043363571167,0.20198652148246765,0.4287334084510803,nan,nan,nan,1,0,287.8404541015625,369.92144775390625,126.59449005126953,nan,nan,nan,0.9702637791633606,-0.08763307332992554,nan,nan,1,0,3.3441162109375,nan
541208036,1,0,-64.874267578125,98.70757293701172,602.9051513671875,nan,nan,nan,0.655043363571167,0.20198652148246765,0.4287334084510803,nan,nan,nan,1,0,287.8404541015625,369.92144775390625,126.59449005126953,nan,nan,nan,0.9702637791633606,-0.08763307332992554,nan,nan,1,0,3.3441162109375,nan
541219139,1,0,-64.86831665039062,98.65377807617188,602.8612670898438,nan,nan,nan,0.6550418138504028,0.20213355123996735,0.4286287724971771,nan,nan,nan,1,0,287.1620178222656,368.6170654296875,126.11980438232422,nan,nan,nan,0.9691590070724487,-0.08361485600471497,nan,nan,1,0,3.334228515625,nan
541230242,1,0,-64.8614730834961,98.61274719238281,602.8422241210938,nan,nan,nan,0.6550315022468567,0.2022533267736435,0.4285767674446106,nan,nan,nan,1,0,286.7003479003906,368.42889404296875,126.05131530761719,nan,nan,nan,0.9684072136878967,-0.08303534239530563,nan,nan,1,0,3.3314208984375,nan
541241346,1,0,-64.8614730834961,98.61274719238281,602.8422241210938,nan,nan,nan,0.6550315022468567,0.2022533267736435,0.4285767674446106,nan,nan,nan,1,0,286.7003479003906,368.42889404296875,126.05131530761719,nan,nan,nan,0.9684072136878967,-0.08303534239530563,nan,nan,1,0,3.3314208984375,nan
541252449,1,0,-64.8263931274414,98.50788879394531,602.7838134765625,nan,nan,nan,0.6549660563468933,0.20255506038665771,0.42842113971710205,nan,nan,nan,1,0,287.8707275390625,370.87841796875,126.9428939819336,nan,nan,nan,0.9703130125999451,-0.09058139473199844,nan,nan,1,0,3.334930419921875,nan
541263552,1,0,-64.80528259277344,98.4654541015625,602.7579956054688,nan,nan,nan,0.6549237370491028,0.20267625153064728,0.4283522963523865,nan,nan,nan,1,0,287.7737121582031,371.44989013671875,127.15088653564453,nan,nan,nan,0.9701549410820007,-0.0923418402671814,nan,nan,1,0,3.3334808349609375,nan
541274655,1,0,-64.80528259277344,98.4654541015625,602.7579956054688,nan,nan,nan,0.6549237370491028,0.20267625153064728,0.4283522963523865,nan,nan,nan,1,0,287.7737121582031,371.44989013671875,127.15088653564453,nan,nan,nan,0.9701549410820007,-0.0923418402671814,nan,nan,1,0,3.3334808349609375,nan
541285758,1,0,-64.78787231445312,98.42571258544922,602.7598876953125,nan,nan,nan,0.654883086681366,0.20280328392982483,0.4283396005630493,nan,nan,nan,1,0,287.7831726074219,369.765869140625,126.53791809082031,nan,nan,nan,0.9701703786849976,-0.08715401589870453,nan,nan,1,0,3.33056640625,nan
541296861,1,0,-64.78755187988281,98.41224670410156,602.7570190429688,nan,nan,nan,0.6548834443092346,0.2028443068265915,0.4283297061920166,nan,nan,nan,1,0,287.8318176269531,369.90216064453125,126.58750915527344,nan,nan,nan,0.9702496528625488,-0.08757378906011581,nan,nan,1,0,3.3267364501953125,nan
541307964,1,0,-64.78755187988281,98.41224670410156,602.7570190429688,nan,nan,nan,0.6548834443092346,0.2028443068265915,0.4283297061920166,nan,nan,nan,1,0,287.8318176269531,369.90216064453125,126.58750915527344,nan,nan,nan,0.9702496528625488,-0.08757378906011581,nan,nan,1,0,3.3267364501953125,nan
541319067,1,0,-64.83489227294922,98.47332763671875,602.7192993164062,nan,nan,nan,0.6550033092498779,0.2026301920413971,0.428285151720047,nan,nan,nan,1,0,285.1773376464844,369.18988037109375,126.32823944091797,nan,nan,nan,0.9659273028373718,-0.08537951856851578,nan,nan,1,0,3.3102264404296875,nan
541330171,1,0,-64.98048400878906,98.5434799194336,602.6841430664062,nan,nan,nan,0.6553549766540527,0.20238497853279114,0.4282694160938263,nan,nan,nan,1,0,272.6126403808594,365.16845703125,124.86457824707031,nan,nan,nan,0.9454677700996399,-0.07299112528562546,nan,nan,1,0,3.297698974609375,nan
541341274,1,0,-64.98048400878906,98.5434799194336,602.6841430664062,nan,nan,nan,0.6553549766540527,0.20238497853279114,0.4282694160938263,nan,nan,nan,1,0,272.6126403808594,365.16845703125,124.86457824707031,nan,nan,nan,0.9454677700996399,-0.07299112528562546,nan,nan,1,0,3.297698974609375,nan
541352377,1,0,-65.17396545410156,98.66638946533203,602.6439208984375,nan,nan,nan,0.6558200120925903,0.20196881890296936,0.42827099561691284,nan,nan,nan,1,0,242.10789489746094,351.62091064453125,119.93367767333984,nan,nan,nan,0.8957957029342651,-0.03125663474202156,nan,nan,1,0,3.236480712890625,nan
541363480,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
541374583,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
541385686,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
541396789,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
541407892,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
541418996,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
541430099,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
541441202,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
541452305,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
541463408,0,1,nan,nan,nan,-6.512104034423828,97.21697998046875,606.6932373046875,nan,nan,nan,0.5168425440788269,0.21086284518241882,0.4289349317550659,0,1,nan,nan,nan,-114.43748474121094,145.56100463867188,44.934024810791016,nan,nan,0.3152197301387787,0.6035323739051819,0,1,nan,2.01263427734375
541474511,0,1,nan,nan,nan,-6.512104034423828,97.21697998046875,606.6932373046875,nan,nan,nan,0.5168425440788269,0.21086284518241882,0.4289349317550659,0,1,nan,nan,nan,-114.43748474121094,145.56100463867188,44.934024810791016,nan,nan,0.3152197301387787,0.6035323739051819,0,1,nan,2.01263427734375
541485614,0,1,nan,nan,nan,-6.587562084197998,97.20386505126953,606.6849975585938,nan,nan,nan,0.5170205235481262,0.21089687943458557,0.4289161264896393,0,1,nan,nan,nan,-106.4449234008789,159.95835876464844,50.174232482910156,nan,nan,0.32823431491851807,0.5591797828674316,0,1,nan,2.32470703125
541496717,0,1,nan,nan,nan,-6.9750075340271,97.1962890625,606.9159545898438,nan,nan,nan,0.5179265141487122,0.21102164685726166,0.42937830090522766,0,1,nan,nan,nan,-102.12042236328125,185.94735717773438,59.63345718383789,nan,nan,0.3352760672569275,0.4791180193424225,0,1,nan,2.8565521240234375
541507821,0,1,nan,nan,nan,-7.1153459548950195,97.32307434082031,607.6912841796875,nan,nan,nan,0.5182350277900696,0.21100842952728271,0.43095263838768005,0,1,nan,nan,nan,-100.04515838623047,191.8804168701172,61.792911529541016,nan,nan,0.3386553227901459,0.4608406126499176,0,1,nan,2.970947265625
541518924,0,1,nan,nan,nan,-7.336765289306641,97.39981842041016,607.973388671875,nan,nan,nan,0.5187459588050842,0.21090136468410492,0.4315391778945923,0,1,nan,nan,nan,-98.9296875,193.64859008789062,62.43646240234375,nan,nan,0.34047168493270874,0.45539358258247375,0,1,nan,3.0524749755859375
541530027,1,1,-71.32108306884766,98.01455688476562,604.0343627929688,-7.602776527404785,97.5378646850586,608.5089111328125,0.6700225472450256,0.20450487732887268,0.4321542978286743,0.5193530917167664,0.2107282131910324,0.43264684081077576,1,1,-96.6614990234375,185.75537109375,59.563575744628906,-94.67230224609375,201.20094299316406,65.18529510498047,0.34416505694389343,0.47970953583717346,0.3474041819572449,0.43212783336639404,1,1,2.6724853515625,3.1757354736328125
541541130,1,1,-71.32108306884766,98.01455688476562,604.0343627929688,-7.855426788330078,97.61650085449219,608.605712890625,0.6700225472450256,0.20450487732887268,0.4321542978286743,0.5199407339096069,0.21052148938179016,0.4328691363334656,1,1,-96.6614990234375,185.75537109375,59.563575744628906,-94.82293701171875,203.94631958007812,66.18451690673828,0.34416505694389343,0.47970953583717346,0.34715887904167175,0.4236705005168915,1,1,2.6724853515625,3.196044921875
541552233,1,1,-71.82689666748047,98.13446044921875,604.5174560546875,-8.168986320495605,97.80311584472656,609.1552124023438,0.6710816025733948,0.20435701310634613,0.43325719237327576,0.5206558108329773,0.21020250022411346,0.4340214729309082,1,1,-92.21003723144531,187.60317993164062,60.23610305786133,-95.49353790283203,206.79718017578125,67.22216033935547,0.3514134883880615,0.47401711344718933,0.3460669219493866,0.41488808393478394,1,1,2.8443450927734375,3.21807861328125
541563336,1,1,-72.18598937988281,98.15985870361328,604.5037231445312,-8.422698020935059,97.88520050048828,609.1229248046875,0.6719329953193665,0.20425613224506378,0.43332213163375854,0.5212486982345581,0.20992052555084229,0.43399059772491455,1,1,-94.95194244384766,194.23001098632812,62.648067474365234,-96.19034576416016,206.4210662841797,67.0852279663086,0.3469488024711609,0.45360252261161804,0.34493228793144226,0.41604670882225037,1,1,2.9645233154296875,3.222198486328125
541574439,1,1,-72.36204528808594,98.08136749267578,603.8951416015625,-8.652650833129883,97.89423370361328,608.7206420898438,0.6725205779075623,0.20418250560760498,0.4321453869342804,0.5217986702919006,0.20968148112297058,0.43320557475090027,1,1,-94.34536743164062,203.5132293701172,66.0268783569336,-96.13106536865234,206.59677124023438,67.14920043945312,0.3479365110397339,0.42500460147857666,0.345028817653656,0.41550543904304504,1,1,3.078887939453125,3.221038818359375
541585542,1,1,-72.66998291015625,98.009521484375,603.4132080078125,-8.926929473876953,97.88467407226562,608.137451171875,0.6733859181404114,0.2041480541229248,0.4312502443790436,0.5224592685699463,0.20940741896629333,0.43205884099006653,1,1,-95.03001403808594,210.36329650878906,68.52008056640625,-95.41382598876953,205.3357696533203,66.69022369384766,0.34682169556617737,0.4039023816585541,0.346196711063385,0.4193900525569916,1,1,3.1634368896484375,3.218597412109375
541596646,1,1,-72.7979736328125,97.99198913574219,603.2731323242188,-9.168972969055176,97.89697265625,607.811767578125,0.6737287044525146,0.2041260153055191,0.4310002326965332,0.5230368971824646,0.2091955840587616,0.43142688274383545,1,1,-93.64397430419922,213.4363250732422,69.63858032226562,-94.18665313720703,205.45497131347656,66.733642578125,0.34907859563827515,0.39443543553352356,0.3481948971748352,0.41902273893356323,1,1,3.205902099609375,3.2193450927734375
541607749,1,1,-73.07405090332031,97.96217346191406,603.0990600585938,-9.371932029724121,97.93180084228516,607.6344604492188,0.6744322776794434,0.20411933958530426,0.43071508407592773,0.5235179662704468,0.2089894562959671,0.4310939908027649,1,1,-94.4841079711914,215.4295196533203,70.36405944824219,-94.61485290527344,204.7979736328125,66.49449920654297,0.3477105498313904,0.3882952034473419,0.3474976420402527,0.42104679346084595,1,1,3.208160400390625,3.22576904296875
541618852,1,1,-73.42131042480469,97.93257141113281,602.910400390625,-9.614553451538086,97.9736328125,607.4765014648438,0.6753090023994446,0.20410168170928955,0.430418461561203,0.5240916609764099,0.2087695598602295,0.43080297112464905,1,1,-94.69187927246094,218.4456329345703,71.46186828613281,-94.29447174072266,205.25929260253906,66.66239166259766,0.34737226366996765,0.37900370359420776,0.3480193614959717,0.4196256697177887,1,1,3.245361328125,3.23345947265625
