"device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter"
"7184307775,1,1,-30.34834861755371,85.81861877441406,568.9301147460938,37.38261032104492,83.77362823486328,568.2282104492188,0.5778000354766846,0.22773391008377075,0.35233214497566223,0.4079204201698303,0.23698651790618896,0.35117125511169434,1,1,104.47406768798828,264.4263000488281,88.19741821289062,102.03404998779297"
"7184318878,1,1,-30.544687271118164,85.94373321533203,568.8861083984375,36.45535659790039,84.0896224975586,568.119384765625,0.5782946348190308,0.2272855043411255,0.35230323672294617,0.41022002696990967,0.23583853244781494,0.3509295582771301,1,1,105.0985336303711,264.1911315917969,88.11184692382812,100.26223754882812"
"7184329981,1,1,-30.81821060180664,86.0988540649414,568.7764892578125,36.45535659790039,84.0896224975586,568.119384765625,0.5789906978607178,0.2267003059387207,0.35216224193573,0.41022002696990967,0.23583853244781494,0.3509295582771301,1,1,106.13050842285156,261.52459716796875,87.14130401611328,100.26223754882812"
"7184341084,1,1,-31.287294387817383,86.27957916259766,568.783935546875,36.45535659790039,84.0896224975586,568.119384765625,0.5801615118980408,0.22608084976673126,0.3522816300392151,0.41022002696990967,0.23583853244781494,0.3509295582771301,1,1,111.99610137939453,237.6416473388672,78.44861602783203,100.26223754882812"
"7184352187,1,1,-31.44862174987793,86.28685760498047,568.994140625,35.62202453613281,83.97557067871094,568.9959106445312,0.5805379152297974,0.22615697979927063,0.3527164161205292,0.4124557077884674,0.23661628365516663,0.3525228202342987,1,1,115.58677673339844,221.39207458496094,72.53424835205078,119.20201110839844"
"7184363290,1,1,-31.61116600036621,86.11993408203125,568.7740478515625,35.62202453613281,83.97557067871094,568.9959106445312,0.5809803009033203,0.2265961617231369,0.35224974155426025,0.4124557077884674,0.23661628365516663,0.3525228202342987,1,1,119.68768310546875,190.97772216796875,61.464324951171875,119.20201110839844"
"7184374393,1,1,-31.91223907470703,85.7719955444336,568.2803955078125,35.62202453613281,83.97557067871094,568.9959106445312,0.5818134546279907,0.22749660909175873,0.3512043356895447,0.4124557077884674,0.23661628365516663,0.3525228202342987,1,1,126.64646911621094,139.03756713867188,42.55966567993164,119.20201110839844"
"7184385496,1,1,-32.02499008178711,85.62837219238281,567.8101806640625,34.747955322265625,83.14694213867188,566.7305908203125,0.5821654200553894,0.22773410379886627,0.3502455949783325,0.4143116772174835,0.23824350535869598,0.34770092368125916,1,1,128.87542724609375,118.08992004394531,34.93534469604492,116.94688415527344"
"7184396600,1,1,-32.20747756958008,85.57601165771484,567.3712158203125,34.58903503417969,83.1668472290039,566.4383544921875,0.5826863646507263,0.2276792824268341,0.34938353300094604,0.4146648049354553,0.23802712559700012,0.3471103608608246,1,1,131.43190002441406,99.83794403076172,28.29216957092285,118.39214324951172"
"7184407703,1,1,-32.35811233520508,85.5167236328125,566.7161865234375,34.49699020385742,83.25425720214844,566.0487060546875,0.5831582546234131,0.2275390326976776,0.3480896055698395,0.4148326516151428,0.2375389039516449,0.34635499119758606,1,1,131.67819213867188,82.12178039550781,21.843992233276367,120.71989440917969"
"7184418806,1,1,-32.60137939453125,85.61750793457031,566.2948608398438,34.381404876708984,83.36017608642578,565.7552490234375,0.5838271975517273,0.22697627544403076,0.3473151922225952,0.4150746762752533,0.23703423142433167,0.34579235315322876,1,1,131.5171356201172,82.26592254638672,21.896467208862305,120.68334197998047"
"7184429909,1,1,-32.99214172363281,85.75624084472656,565.8765869140625,34.263519287109375,83.45869445800781,565.5953369140625,0.584867537021637,0.22628074884414673,0.3465755581855774,0.41534385085105896,0.23661968111991882,0.34549108147621155,1,1,131.89320373535156,83.6779556274414,22.41044807434082,120.7676010131836"
"7184441012,1,1,-32.99214172363281,85.75624084472656,565.8765869140625,33.959346771240234,83.62503051757812,565.150390625,0.584867537021637,0.22628074884414673,0.3465755581855774,0.4160367250442505,0.23582838475704193,0.3446246385574341,1,1,131.89320373535156,83.6779556274414,22.41044807434082,120.17523956298828"
"7184452115,1,1,-33.30363845825195,85.74862670898438,565.2547607421875,33.733062744140625,83.6855697631836,564.7413940429688,0.5857430696487427,0.22597509622573853,0.34538182616233826,0.41654253005981445,0.2354128509759903,0.34380772709846497,1,1,133.65895080566406,80.39607238769531,21.21592140197754,120.6490249633789"
"7184463218,1,1,-33.87424850463867,85.79219818115234,564.65087890625,33.530357360839844,83.76824188232422,564.5264892578125,0.5872713923454285,0.22549501061439514,0.34426990151405334,0.4170188009738922,0.23501957952976227,0.34338366985321045,1,1,133.37904357910156,81.54460906982422,21.63396644592285,120.46686553955078"
"7184474321,1,1,-33.87424850463867,85.79219818115234,564.65087890625,33.0759162902832,83.97818756103516,564.118896484375,0.5872713923454285,0.22549501061439514,0.34426990151405334,0.418098509311676,0.23409104347229004,0.342587411403656,1,1,133.37904357910156,81.54460906982422,21.63396644592285,120.54259490966797"
"7184485425,1,1,-34.24754333496094,85.89668273925781,564.4264526367188,32.82542419433594,84.11039733886719,563.9946899414062,0.5882453322410583,0.22501231729984283,0.34390270709991455,0.41870903968811035,0.23357337713241577,0.3423520624637604,1,1,134.0335235595703,82.85626220703125,22.11138153076172,120.03547668457031"
"7184496528,1,1,-34.80107498168945,86.01199340820312,563.7366943359375,32.591041564941406,84.2042465209961,563.75390625,0.5897462368011475,0.22424492239952087,0.3426429331302643,0.41926267743110657,0.23312701284885406,0.34187743067741394,1,1,130.94509887695312,79.86463928222656,21.02248191833496,119.16966247558594"
"7184507631,1,1,-35.00730895996094,85.98817443847656,563.5790405273438,32.1497688293457,84.37142944335938,563.4354248046875,0.5902932286262512,0.22423522174358368,0.3423498570919037,0.4203266501426697,0.23238539695739746,0.34124767780303955,1,1,131.4127655029297,85.63552856445312,23.12293243408203,117.97283172607422"
"7184518734,1,1,-35.171356201171875,85.98780059814453,563.4848022460938,31.93447494506836,84.43196868896484,563.3271484375,0.5907232165336609,0.2241809070110321,0.3421839475631714,0.42085370421409607,0.2321179211139679,0.34102770686149597,1,1,131.17408752441406,86.49070739746094,23.434194564819336,118.34404754638672"
"7184529837,1,1,-35.40172576904297,85.95421600341797,563.240234375,31.757884979248047,84.46250915527344,563.1588134765625,0.5913456082344055,0.2241581678390503,0.34171971678733826,0.4212750494480133,0.23192289471626282,0.34068456292152405,1,1,130.07901000976562,87.89573669433594,23.945575714111328,118.1340560913086"
"7184540940,1,1,-35.6966667175293,85.96178436279297,563.00048828125,31.462738037109375,84.546630859375,562.9689331054688,0.5921302437782288,0.22399626672267914,0.3412856459617615,0.4219922125339508,0.23153111338615417,0.34030187129974365,1,1,128.75559997558594,85.52210998535156,23.08163833618164,119.305419921875"
"7184552043,1,1,-35.781612396240234,86.00956726074219,563.0782470703125,31.369924545288086,84.65973663330078,563.1057739257812,0.5923320651054382,0.22387170791625977,0.341464102268219,0.42224395275115967,0.231214702129364,0.34059545397758484,1,1,128.46856689453125,85.04501342773438,22.907983779907227,119.4979019165039"
"7184563146,1,1,-35.860382080078125,86.09628295898438,563.1168823242188,31.317644119262695,84.76239013671875,563.1484375,0.5925230383872986,0.2235957682132721,0.3415764272212982,0.42237961292266846,0.23088771104812622,0.3407043516635895,1,1,131.2901153564453,84.1200180053711,22.571331024169922,119.72319030761719"
"7184574250,1,1,-35.92523956298828,86.22982788085938,563.1870727539062,31.283382415771484,84.94882202148438,563.2390747070312,0.5926724076271057,0.2231786847114563,0.341763436794281,0.4224741756916046,0.23030322790145874,0.3409350514411926,1,1,133.21969604492188,83.18548583984375,22.231172561645508,119.41243743896484"
"7184585353,1,1,-35.91721725463867,86.24916076660156,563.18359375,31.287443161010742,84.99284362792969,563.2487182617188,0.5926520824432373,0.22311194241046906,0.3417612314224243,0.4224640727043152,0.23015983402729034,0.34096765518188477,1,1,133.4251251220703,81.44093322753906,21.596202850341797,119.96280670166016"
"7184596456,1,1,-35.86865997314453,86.23587036132812,563.2889404296875,31.328310012817383,85.02883911132812,563.329345703125,0.592512845993042,0.2232135683298111,0.3419591188430786,0.4223712980747223,0.23008090257644653,0.34114208817481995,1,1,136.9654541015625,73.5971908569336,18.741310119628906,121.15029907226562"
"7184607559,1,1,-35.761348724365234,86.16520690917969,563.3836059570312,31.381906509399414,85.08026885986328,563.7637939453125,0.5922282934188843,0.22350555658340454,0.34211108088493347,0.42229723930358887,0.23012985289096832,0.34202122688293457,1,1,139.1140899658203,49.415348052978516,9.93984603881836,120.849609375"
"7184618662,1,1,-35.7316780090332,86.12662506103516,563.2694702148438,31.280183792114258,84.87792205810547,563.1787719726562,0.5921720862388611,0.2235778421163559,0.3418704867362976,0.42247554659843445,0.23051176965236664,0.34079456329345703,1,1,139.66844177246094,43.445274353027344,7.766927719116211,121.26152038574219"
"7184629765,1,1,-35.743492126464844,86.15325927734375,563.2938842773438,31.233882904052734,84.90705108642578,563.3184814453125,0.5921973586082458,0.2235000729560852,0.341928094625473,0.42261219024658203,0.2304823100566864,0.3410741090774536,1,1,136.3323211669922,39.09199905395508,6.182460308074951,120.22264862060547"
"7184640868,1,1,-35.80873489379883,86.21487426757812,563.2533569335938,31.231517791748047,84.93428802490234,563.28076171875,0.5923671722412109,0.22326841950416565,0.3418748676776886,0.42261195182800293,0.23037123680114746,0.34100744128227234,1,1,135.81820678710938,41.7664794921875,7.1558709144592285,125.89372253417969"
"7184651971,1,1,-35.84145736694336,86.23897552490234,563.2294311523438,31.21396255493164,84.9631576538086,563.252197265625,0.592453122138977,0.22317329049110413,0.3418392241001129,0.42265141010284424,0.23025867342948914,0.3409576416015625,1,1,136.2763214111328,41.32678985595703,6.995826721191406,127.07107543945312"
"7184663075,1,1,-35.90380096435547,86.2553482055664,563.1580810546875,31.181303024291992,84.97235870361328,563.2015380859375,0.5926218628883362,0.22307834029197693,0.3417111933231354,0.42272651195526123,0.2302006185054779,0.3408568203449249,1,1,136.40365600585938,42.72793960571289,7.505801677703857,127.97783660888672"
"7184674178,1,1,-35.97578430175781,86.28351593017578,563.0521850585938,31.13920021057129,84.97235870361328,563.1136474609375,0.5928201675415039,0.22292523086071014,0.3415197730064392,0.42282041907310486,0.230154350399971,0.3406786024570465,1,1,136.38905334472656,41.879634857177734,7.197077751159668,127.88982391357422"
"7184685281,1,1,-35.97949981689453,86.2978286743164,563.0910034179688,31.161401748657227,84.97323608398438,563.1744995117188,0.5928230285644531,0.22289693355560303,0.3416011929512024,0.42277297377586365,0.2301831692457199,0.34080150723457336,1,1,136.43218994140625,42.701377868652344,7.4961748123168945,127.62310791015625"
"7184696384,1,1,-35.8962287902832,86.28022003173828,562.835693359375,31.20810317993164,84.9460678100586,562.9775390625,0.5926525592803955,0.22282704710960388,0.3410816788673401,0.4226270020008087,0.2301769107580185,0.3404095470905304,1,1,136.14215087890625,41.9434928894043,7.220313549041748,127.34915161132812"
"7184707487,1,1,-35.698028564453125,86.30055236816406,562.6160888671875,31.412572860717773,84.9228515625,562.7424926757812,0.5921835899353027,0.22265222668647766,0.3406296372413635,0.42207562923431396,0.23014454543590546,0.33996105194091797,1,1,137.73069763183594,40.33354568481445,6.634305953979492,127.6286392211914"
"7184718590,1,1,-35.59528350830078,86.31783294677734,562.6326904296875,31.592121124267578,84.93350982666016,562.7559814453125,0.5919198393821716,0.22260673344135284,0.34065479040145874,0.4216223955154419,0.23012278974056244,0.3400106132030487,1,1,137.5802459716797,39.82106018066406,6.447770118713379,128.950927734375"
"7184729693,1,1,-35.36626052856445,86.34153747558594,562.6786499023438,31.780200958251953,84.92436981201172,562.7665405273438,0.5913309454917908,0.22256004810333252,0.3407241106033325,0.4211477041244507,0.23016677796840668,0.340049684047699,1,1,139.80125427246094,39.42976760864258,6.305368900299072,129.61705017089844"
"7184740796,1,1,-34.933895111083984,86.34831237792969,562.6652221679688,32.194820404052734,84.86868286132812,562.7048950195312,0.5902360081672668,0.22254808247089386,0.340646356344223,0.4200897216796875,0.2303406447172165,0.3399578928947449,1,1,137.9420928955078,39.883453369140625,6.470518589019775,129.9872283935547"
"7184751900,1,1,-34.77132797241211,86.33272552490234,562.5543212890625,32.42926788330078,84.79881286621094,562.4985961914062,0.5898409485816956,0.2225496917963028,0.3404029607772827,0.41946664452552795,0.23048174381256104,0.3395562767982483,1,1,137.98550415039062,40.066009521484375,6.536972522735596,130.385986328125"
"7184763003,1,1,-34.50249099731445,86.34590148925781,562.5634155273438,32.63980484008789,84.77034759521484,562.4805297851562,0.5891570448875427,0.22252099215984344,0.3403923213481903,0.41893109679222107,0.23057740926742554,0.33953624963760376,1,1,137.0150604248047,39.9691276550293,6.501718997955322,130.32757568359375"
"7184774106,1,1,-34.09471893310547,86.35614776611328,562.4212036132812,33.045555114746094,84.69490814208984,562.292236328125,0.5881433486938477,0.22242912650108337,0.34006568789482117,0.41787591576576233,0.23075364530086517,0.3391888439655304,1,1,139.46652221679688,41.77338409423828,7.15841817855835,129.9767608642578"
"7184785209,1,1,-33.96392822265625,86.35284423828125,562.2501220703125,33.217979431152344,84.62825012207031,562.0104370117188,0.5878369212150574,0.22235646843910217,0.33971142768859863,0.4173972010612488,0.23084330558776855,0.3386327028274536,1,1,139.603759765625,41.546390533447266,7.075786113739014,129.19219970703125"
"7184796312,1,1,-33.79534912109375,86.37371826171875,562.1411743164062,33.341224670410156,84.58584594726562,561.9154663085938,0.5874244570732117,0.2222360074520111,0.3394826650619507,0.41707101464271545,0.23094362020492554,0.33844703435897827,1,1,140.3155059814453,40.56282043457031,6.717793941497803,129.6166534423828"
"7184807415,1,1,-33.558074951171875,86.37100219726562,561.8983764648438,33.5434684753418,84.45744323730469,561.652587890625,0.586857795715332,0.222128227353096,0.3389747440814972,0.4165205657482147,0.23125316202640533,0.3379135727882385,1,1,138.90057373046875,40.66651153564453,6.75552225112915,128.9974822998047"
"7184818518,1,1,-33.487709045410156,86.3602066040039,561.803466796875,33.633262634277344,84.3785629272461,561.4993896484375,0.586693286895752,0.222118079662323,0.3387758731842041,0.4162709712982178,0.23144622147083282,0.33759838342666626,1,1,138.9069366455078,41.64015197753906,7.10991096496582,129.70635986328125"
"7184829621,1,1,-33.37947463989258,86.34464263916016,561.557861328125,33.696678161621094,84.31316375732422,561.2948608398438,0.5864546895027161,0.22204680740833282,0.3382737934589386,0.41607972979545593,0.23156669735908508,0.3371826112270355,1,1,137.8511962890625,41.81018829345703,7.171785831451416,129.60256958007812"
"7184840725,1,1,-33.19914627075195,86.38951110839844,561.2506713867188,33.83494567871094,84.2527084350586,560.967041015625,0.5860397815704346,0.22174163162708282,0.33766016364097595,0.41567862033843994,0.2316112369298935,0.33653393387794495,1,1,138.3629913330078,40.210411071777344,6.589511871337891,129.73072814941406"
"7184851828,1,1,-33.13208770751953,86.43270111083984,561.2288818359375,33.93898391723633,84.26087188720703,560.9108276367188,0.5858711004257202,0.2215866893529892,0.33762243390083313,0.41540512442588806,0.2315594106912613,0.33643773198127747,1,1,137.9163360595703,38.696067810058594,6.038330554962158,127.688720703125"
"7184862931,1,1,-32.981712341308594,86.479736328125,561.0377807617188,34.02811813354492,84.24835968017578,560.7499389648438,0.5855149626731873,0.22133338451385498,0.3372421860694885,0.4151534140110016,0.23152399063110352,0.33612707257270813,1,1,137.739990234375,39.79885482788086,6.439729690551758,127.2656021118164"
