device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
930075888,1,1,-71.64059448242188,-27.47763442993164,686.8228149414062,-12.064606666564941,-28.346511840820312,690.6796875,0.6538509726524353,0.5898224115371704,0.5821910500526428,0.5297805666923523,0.5936582684516907,0.5827327966690063,1,1,-137.65994262695312,247.0009307861328,81.85509490966797,-120.94951629638672
930086992,1,1,-72.5480728149414,-27.93054962158203,687.0744018554688,-12.612232208251953,-28.497377395629883,690.8801879882812,0.6556956768035889,0.5910230875015259,0.5829166173934937,0.5309088826179504,0.5940345525741577,0.5831654071807861,1,1,-137.11578369140625,248.25018310546875,82.3098373413086,-118.791015625
930098095,1,1,-73.33145141601562,-28.374282836914062,687.3331298828125,-13.10159969329834,-28.666988372802734,691.1072998046875,0.6572790145874023,0.5922004580497742,0.5836320519447327,0.5319156050682068,0.5944611430168152,0.5836513638496399,1,1,-134.8501739501953,253.09280395507812,84.07234954833984,-120.07264709472656
930109198,1,1,-73.53108215332031,-28.438209533691406,686.9649047851562,-13.539690971374512,-28.797565460205078,690.9429931640625,0.657778263092041,0.5924124717712402,0.5829479694366455,0.5328309535980225,0.5948262214660645,0.5833508372306824,1,1,-118.15257263183594,256.0330810546875,85.14251708984375,-108.60619354248047
930120301,1,1,-73.8222885131836,-28.65114402770996,686.6116333007812,-13.877063751220703,-28.91904067993164,690.6041870117188,0.658469021320343,0.5930337309837341,0.58232581615448,0.533545732498169,0.5951894521713257,0.5826973915100098,1,1,-102.08587646484375,268.2079772949219,89.5738296508789,-95.1197280883789
930131404,1,1,-74.09142303466797,-28.86907386779785,686.2044067382812,-14.25085735321045,-29.048324584960938,690.1553955078125,0.659126877784729,0.5936762690544128,0.5815925002098083,0.53434157371521,0.5955862402915955,0.58182692527771,1,1,-89.33911895751953,279.3846130371094,93.64179229736328,-79.21963500976562
930142507,1,1,-74.4552993774414,-29.13112449645996,686.187744140625,-14.619793891906738,-29.24653434753418,690.1657104492188,0.6598953604698181,0.5943945050239563,0.5816596746444702,0.5351094603538513,0.5961206555366516,0.5818796157836914,1,1,-82.86323547363281,284.00213623046875,95.32244873046875,-73.51961517333984
930153610,1,1,-74.80216979980469,-29.363882064819336,686.4302368164062,-14.976198196411133,-29.458940505981445,690.4659423828125,0.6605685949325562,0.5950021147727966,0.5822359323501587,0.5358383655548096,0.5966606736183167,0.5825126767158508,1,1,-81.82225036621094,284.21612548828125,95.40033721923828,-72.45148468017578
930164713,1,1,-75.22345733642578,-29.63227653503418,686.873046875,-15.304606437683105,-29.671449661254883,690.903564453125,0.6613512635231018,0.5956824421882629,0.5832298398017883,0.5365023612976074,0.5971851944923401,0.5834195613861084,1,1,-83.33486938476562,283.1307373046875,95.00531768798828,-73.51582336425781
930175817,1,1,-75.50324249267578,-29.831201553344727,686.9432983398438,-15.575478553771973,-29.859603881835938,690.9846801757812,0.6619225144386292,0.5962173938751221,0.5834475159645081,0.5370630621910095,0.5976858735084534,0.5836098790168762,1,1,-84.60753631591797,282.0419616699219,94.6090087890625,-74.58351135253906
930186920,1,1,-75.6893539428711,-29.977754592895508,686.8308715820312,-15.794083595275879,-30.0360050201416,690.8715209960938,0.662339448928833,0.5966313481330872,0.5832775831222534,0.5375246405601501,0.5981788039207458,0.5834089517593384,1,1,-84.14785766601562,282.29583740234375,94.701416015625,-73.55142974853516
930198023,1,1,-75.85626220703125,-30.142881393432617,686.6463012695312,-15.980912208557129,-30.21842384338379,690.7062377929688,0.6627336740493774,0.5971060991287231,0.582961916923523,0.5379233956336975,0.5986958146095276,0.5831032991409302,1,1,-84.28485107421875,282.0218811035156,94.60171508789062,-72.29078674316406
930209126,1,1,-75.9513168334961,-30.281530380249023,686.4616088867188,-16.075429916381836,-30.407615661621094,690.5332641601562,0.6629778146743774,0.5975099205970764,0.582628071308136,0.5381319522857666,0.599235475063324,0.5827786922454834,1,1,-84.00482940673828,281.21783447265625,94.3090591430664,-73.36166381835938
930220229,1,1,-75.9688720703125,-30.3919620513916,686.2267456054688,-16.11991310119629,-30.59142303466797,690.2806396484375,0.6630716323852539,0.5978440046310425,0.5821753144264221,0.538240909576416,0.5997717976570129,0.582292377948761,1,1,-84.53240203857422,278.43023681640625,93.2944564819336,-74.03949737548828
930231332,1,1,-75.97236633300781,-30.53550910949707,686.0390625,-16.131502151489258,-30.802085876464844,690.0910034179688,0.6631259918212891,0.5982651114463806,0.5818158984184265,0.5382792353630066,0.6003760099411011,0.5819328427314758,1,1,-83.1700210571289,278.9549560546875,93.48539733886719,-72.66342163085938
930242435,1,1,-75.9289321899414,-30.68632698059082,686.1563110351562,-16.09535789489746,-31.019718170166016,690.2000122070312,0.6630121469497681,0.5986711978912354,0.58205246925354,0.5382043123245239,0.6009644269943237,0.5821683406829834,1,1,-85.05424499511719,280.8204040527344,94.16439056396484,-71.35637664794922
930253538,1,1,-75.87696075439453,-30.793903350830078,686.3132934570312,-16.013742446899414,-31.228458404541016,690.3580932617188,0.6628702282905579,0.5989525318145752,0.5823624134063721,0.5380326509475708,0.6015234589576721,0.5824991464614868,1,1,-84.19169616699219,280.1573791503906,93.92305755615234,-70.94380187988281
930264642,1,1,-75.7663345336914,-30.894622802734375,686.4230346679688,-15.890021324157715,-31.415250778198242,690.4532470703125,0.6626169681549072,0.5992223620414734,0.582565188407898,0.537776529788971,0.6020308136940002,0.5827004313468933,1,1,-83.64894104003906,280.0506286621094,93.88422393798828,-73.27044677734375
930275745,1,1,-75.59188079833984,-30.96357536315918,686.3611450195312,-15.758902549743652,-31.563335418701172,690.3789672851562,0.6622695922851562,0.5994267463684082,0.5824101567268372,0.5375124216079712,0.6024526953697205,0.5825595855712891,1,1,-87.4892349243164,278.2129821777344,93.21536254882812,-81.79432678222656
930286848,1,1,-75.50373077392578,-30.979703903198242,686.4105224609375,-15.681510925292969,-31.635995864868164,690.4238891601562,0.6620750427246094,0.5994682908058167,0.5824905037879944,0.5373519062995911,0.6026499271392822,0.5826523303985596,1,1,-89.71814727783203,276.6531677246094,92.64764404296875,-87.13330078125
930297951,1,1,-75.2951431274414,-30.930450439453125,686.0892333984375,-15.58060073852539,-31.726823806762695,690.0736694335938,0.6617131233215332,0.5993771553039551,0.5818023681640625,0.5371620059013367,0.6029478311538696,0.5819565653800964,1,1,-94.08917999267578,263.8981018066406,88.00521850585938,-98.21224212646484
930309054,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930320157,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930331260,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930342363,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930353467,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930364570,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930375673,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930386776,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930397879,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930408982,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930420085,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930431188,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan
930442292,1,1,-76.90689086914062,-33.310909271240234,685.500244140625,-17.3782958984375,-34.69456481933594,689.5679931640625,0.6652703285217285,0.6060163378715515,0.5812094807624817,0.5409818291664124,0.6111541986465454,0.5813178420066833,1,1,-181.10887145996094,147.14671325683594,45.51116943359375,-194.52859497070312
930453395,1,1,-76.93269348144531,-33.513816833496094,685.4849853515625,-17.514856338500977,-34.7530632019043,689.5759887695312,0.6653327941894531,0.6065815687179565,0.5812044739723206,0.5412656664848328,0.6113104820251465,0.5813465714454651,1,1,-197.50100708007812,161.9915313720703,50.91424560546875,-194.258056640625
930464498,1,1,-77.04627227783203,-33.612606048583984,685.4365844726562,-17.6789608001709,-34.790679931640625,689.5482177734375,0.6655835509300232,0.6068591475486755,0.581143319606781,0.5416080355644226,0.6114131212234497,0.5813032388687134,1,1,-197.54177856445312,161.59840393066406,50.7711296081543,-194.06007385253906
930475601,1,1,-77.10795593261719,-33.74612045288086,685.408447265625,-17.976661682128906,-34.864967346191406,689.7445068359375,0.6657223105430603,0.6072321534156799,0.5811142325401306,0.5422157645225525,0.6115819215774536,0.5817181468009949,1,1,-204.814208984375,167.99404907226562,53.098941802978516,-192.48048400878906
930486704,1,1,-77.51891326904297,-34.003997802734375,685.9798583984375,-18.257150650024414,-34.93849182128906,690.1471557617188,0.6664506196975708,0.6078596115112305,0.582365870475769,0.5427758693695068,0.6117203235626221,0.582544207572937,1,1,-203.3697509765625,168.4127960205078,53.2513313293457,-191.31044006347656
930497807,1,1,-77.9911117553711,-34.27584457397461,686.9334716796875,-18.569679260253906,-35.01286697387695,690.8381958007812,0.6672148704528809,0.6084713339805603,0.5843915939331055,0.5433852672576904,0.611819863319397,0.5839482545852661,1,1,-205.05955505371094,169.81748962402344,53.762630462646484,-191.0614471435547
930508910,1,1,-77.9911117553711,-34.27584457397461,686.9334716796875,-18.81715965270996,-34.990238189697266,691.237548828125,0.6672148704528809,0.6084713339805603,0.5843915939331055,0.5438734889030457,0.6116943955421448,0.5847567319869995,1,1,-205.05955505371094,169.81748962402344,53.762630462646484,-192.36326599121094
930520013,1,1,-78.34626007080078,-34.429664611816406,687.3465576171875,-19.077537536621094,-34.97385787963867,691.5335693359375,0.6678593754768372,0.6088311076164246,0.5853068828582764,0.5443940162658691,0.6116001605987549,0.5853602290153503,1,1,-206.23094177246094,171.4414825439453,54.35371398925781,-188.5092315673828
930531117,1,1,-78.65419006347656,-34.547752380371094,687.5780029296875,-19.304590225219727,-34.91068649291992,691.71142578125,0.6684475541114807,0.6091175079345703,0.585847795009613,0.5448510646820068,0.6113945841789246,0.5857215523719788,1,1,-206.49119567871094,170.8570556640625,54.140995025634766,-188.4552001953125
930542220,1,1,-78.65419006347656,-34.547752380371094,687.5780029296875,-19.513137817382812,-34.864810943603516,691.7002563476562,0.6684475541114807,0.6091175079345703,0.585847795009613,0.5452812910079956,0.6112633347511292,0.5857064127922058,1,1,-206.49119567871094,170.8570556640625,54.140995025634766,-187.12779235839844
930553323,1,1,-78.88665008544922,-34.58257293701172,687.467529296875,-19.64519500732422,-34.7718505859375,691.644775390625,0.668958306312561,0.6092217564582825,0.5856849551200867,0.5455551147460938,0.6110108494758606,0.5855937600135803,1,1,-207.7292938232422,167.6540985107422,52.97526168823242,-193.21533203125
930564426,1,1,-79.08723449707031,-34.625022888183594,687.265869140625,-19.784692764282227,-34.72357177734375,691.5164184570312,0.6694250702857971,0.6093606352806091,0.5853347182273865,0.5458498597145081,0.6108912229537964,0.5853405594825745,1,1,-207.63818359375,169.39984130859375,53.610679626464844,-196.86624145507812
930575529,1,1,-79.08723449707031,-34.625022888183594,687.265869140625,-19.927783966064453,-34.71630859375,691.5736694335938,0.6694250702857971,0.6093606352806091,0.5853347182273865,0.5461418032646179,0.6108589172363281,0.5854622721672058,1,1,-207.63818359375,169.39984130859375,53.610679626464844,-198.4772491455078
930586632,1,1,-79.3308334350586,-34.703590393066406,687.6065673828125,-20.06449317932129,-34.72048568725586,691.7890625,0.6698516011238098,0.6095244288444519,0.5860743522644043,0.5464110970497131,0.6108365654945374,0.5859007835388184,1,1,-206.4758758544922,169.43995666503906,53.62523651123047,-199.9790496826172
930597735,1,1,-79.54502868652344,-34.77935791015625,687.93310546875,-20.23270034790039,-34.72346878051758,692.026123046875,0.6702200174331665,0.6096832752227783,0.5867789387702942,0.5467439293861389,0.6108070611953735,0.5863841772079468,1,1,-208.90530395507812,169.98309326171875,53.82289505004883,-197.97268676757812
930608838,1,1,-79.54502868652344,-34.77935791015625,687.93310546875,-20.3837890625,-34.704063415527344,692.3263549804688,0.6702200174331665,0.6096832752227783,0.5867789387702942,0.5470367074012756,0.6107078790664673,0.586990475654602,1,1,-208.90530395507812,169.98309326171875,53.82289505004883,-198.23745727539062
930619942,1,1,-79.7843246459961,-34.84367752075195,688.2954711914062,-20.52184295654297,-34.7056884765625,692.5606079101562,0.6706312298774719,0.6098044514656067,0.5875594615936279,0.5473070740699768,0.6106759309768677,0.5874665379524231,1,1,-207.33026123046875,172.8823699951172,54.87814712524414,-197.74794006347656
930631045,1,1,-80.01703643798828,-34.88429641723633,688.6912841796875,-20.70073890686035,-34.68989562988281,692.84228515625,0.6710196137428284,0.609855592250824,0.5884024500846863,0.5476579666137695,0.6105884909629822,0.5880379676818848,1,1,-207.03280639648438,173.61402893066406,55.14450454711914,-192.91336059570312
930642148,1,1,-80.01703643798828,-34.88429641723633,688.6912841796875,-20.83685302734375,-34.67569351196289,693.243408203125,0.6710196137428284,0.609855592250824,0.5884024500846863,0.5479129552841187,0.6104903817176819,0.5888456106185913,1,1,-207.03280639648438,173.61402893066406,55.14450454711914,-195.05487060546875
930653251,1,1,-80.24906921386719,-34.8787956237793,689.177001953125,-20.977285385131836,-34.677459716796875,693.551025390625,0.6713831424713135,0.609766960144043,0.5894190669059753,0.5481828451156616,0.610448956489563,0.5894683599472046,1,1,-210.20762634277344,170.56118774414062,54.033355712890625,-194.672607421875
930664354,1,1,-80.51971435546875,-34.8948860168457,689.914306640625,-21.1434383392334,-34.66487503051758,694.0703735351562,0.6717656254768372,0.6097025871276855,0.5909461379051208,0.5484915375709534,0.6103385090827942,0.5905141830444336,1,1,-211.72476196289062,169.36041259765625,53.596282958984375,-193.76681518554688
930675457,1,1,-80.51971435546875,-34.8948860168457,689.914306640625,-21.31374168395996,-34.665672302246094,694.7439575195312,0.6717656254768372,0.6097025871276855,0.5909461379051208,0.5487987399101257,0.6102437973022461,0.5918695330619812,1,1,-211.72476196289062,169.36041259765625,53.596282958984375,-193.3820037841797
930686560,1,1,-80.83817291259766,-34.93915939331055,690.8545532226562,-21.464723587036133,-34.68193435668945,695.3672485351562,0.6721975207328796,0.6096870303153992,0.5928899049758911,0.5490692853927612,0.6101990938186646,0.5931247472763062,1,1,-213.5268096923828,170.24896240234375,53.91971969604492,-194.5316925048828
930697663,1,1,-81.18431854248047,-35.03438949584961,691.953369140625,-21.60271453857422,-34.713401794433594,696.1119384765625,0.6726480722427368,0.6097895503044128,0.5951598882675171,0.5493052005767822,0.6101800799369812,0.5946232676506042,1,1,-214.5652313232422,170.8450469970703,54.136661529541016,-199.57188415527344
930708767,1,1,-81.18431854248047,-35.03438949584961,691.953369140625,-21.767602920532227,-34.75883102416992,696.7001953125,0.6726480722427368,0.6097895503044128,0.5951598882675171,0.549606204032898,0.6102195978164673,0.5958126187324524,1,1,-214.5652313232422,170.8450469970703,54.136661529541016,-200.3506317138672
930719870,1,1,-81.5146484375,-35.16573715209961,692.8113403320312,-21.916059494018555,-34.79759216308594,697.27978515625,0.6731242537498474,0.6100242733955383,0.5969521403312683,0.5498735308647156,0.610242486000061,0.5969828963279724,1,1,-214.2041473388672,171.61376953125,54.416446685791016,-203.05889892578125
930730973,1,1,-81.83064270019531,-35.25869369506836,693.399658203125,-22.08405113220215,-34.83366394042969,697.6868896484375,0.6736346483230591,0.6101900339126587,0.5982025265693665,0.5501916408538818,0.6102807521820068,0.5978097915649414,1,1,-212.21055603027344,172.9365692138672,54.89793395996094,-202.85684204101562
930742076,1,1,-81.83064270019531,-35.25869369506836,693.399658203125,-22.241466522216797,-34.854820251464844,698.1259155273438,0.6736346483230591,0.6101900339126587,0.5982025265693665,0.550485372543335,0.6102742552757263,0.5986983776092529,1,1,-212.21055603027344,172.9365692138672,54.89793395996094,-205.02688598632812
930753179,1,1,-82.10316467285156,-35.25682830810547,693.697021484375,-22.394067764282227,-34.84284973144531,698.3350830078125,0.6741236448287964,0.610136091709137,0.5988559722900391,0.5507833957672119,0.6102086305618286,0.5991246104240417,1,1,-211.91140747070312,173.6697235107422,55.164791107177734,-205.952392578125
