device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
815372896,1,1,-16.888015747070312,68.98120880126953,530.5513916015625,47.68864822387695,68.78207397460938,528.084228515625,0.5474464297294617,0.2678206264972687,0.27056702971458435,0.37324175238609314,0.27019762992858887,0.26935145258903503,1,1,213.28366088867188,49.544456481933594,9.986854553222656,208.82366943359375
815383999,1,1,-16.93748664855957,69.09182739257812,531.7615966796875,47.941680908203125,68.94709014892578,529.8917236328125,0.5474773645401001,0.2679872214794159,0.27299755811691284,0.373002290725708,0.2704539895057678,0.2730095088481903,1,1,214.7519073486328,49.51337814331055,9.975533485412598,210.3522186279297
815395102,1,1,-16.940853118896484,69.11151885986328,532.04150390625,48.011993408203125,68.97958374023438,530.29443359375,0.5474629402160645,0.2680470645427704,0.27355775237083435,0.37291181087493896,0.2705267667770386,0.27382591366767883,1,1,214.1479949951172,48.88336944580078,9.746235847473145,212.06166076660156
815406205,1,1,-16.951526641845703,69.14627838134766,532.3553466796875,48.011993408203125,68.97958374023438,530.29443359375,0.5474649667739868,0.26806849241256714,0.2741895616054535,0.37291181087493896,0.2705267667770386,0.27382591366767883,1,1,216.05557250976562,47.970603942871094,9.41402816772461,212.06166076660156
815417309,1,1,-16.9559268951416,69.21176147460938,532.7064819335938,48.13868713378906,69.06590270996094,530.7955932617188,0.5474461913108826,0.2679978609085083,0.27490270137786865,0.3726927936077118,0.27045467495918274,0.2748607099056244,1,1,217.2094268798828,46.71833038330078,8.958226203918457,209.0813446044922
815428412,1,1,-16.9520320892334,69.25275421142578,532.8660888671875,48.1990852355957,69.11981201171875,531.0250854492188,0.5474215149879456,0.2679259777069092,0.27522948384284973,0.37258580327033997,0.27037036418914795,0.275338739156723,1,1,217.20144653320312,46.632667541503906,8.927038192749023,208.52659606933594
815439515,1,1,-16.941194534301758,69.30841827392578,533.0945434570312,48.1990852355957,69.11981201171875,531.0250854492188,0.5473722219467163,0.2678341269493103,0.27569591999053955,0.37258580327033997,0.27037036418914795,0.275338739156723,1,1,214.63319396972656,48.93107604980469,9.763581275939941,208.52659606933594
815450618,1,1,-16.93572425842285,69.42020416259766,533.4271850585938,48.31169509887695,69.28134155273438,531.4966430664062,0.5473272204399109,0.2675905227661133,0.27638378739356995,0.3723956346511841,0.2700153589248657,0.27633190155029297,1,1,215.28004455566406,48.20639419555664,9.4998140335083,207.90516662597656
815461721,1,1,-16.936080932617188,69.4753646850586,533.6063232421875,48.374000549316406,69.36541748046875,531.7449951171875,0.5473119616508484,0.26747727394104004,0.27675318717956543,0.3722876012325287,0.2698322832584381,0.27685534954071045,1,1,215.8754119873047,48.12931823730469,9.471768379211426,207.43896484375
815472824,1,1,-16.91738510131836,69.5431137084961,533.8296508789062,48.374000549316406,69.36541748046875,531.7449951171875,0.547241747379303,0.26734068989753723,0.2772121727466583,0.3722876012325287,0.2698322832584381,0.27685534954071045,1,1,215.0521697998047,48.903018951416016,9.753387451171875,207.43896484375
815483927,1,1,-16.913543701171875,69.65381622314453,534.1992797851562,48.47977066040039,69.53123474121094,532.2772827148438,0.5471982359886169,0.2671187222003937,0.2779732644557953,0.37213122844696045,0.2694907486438751,0.2779683768749237,1,1,214.8810272216797,49.56886291503906,9.995743751525879,208.87918090820312
815495030,1,1,-16.890254974365234,69.70986938476562,534.4199829101562,48.549808502197266,69.62423706054688,532.5850219726562,0.5471165776252747,0.2670230269432068,0.27842381596565247,0.3720172345638275,0.26930418610572815,0.2786129117012024,1,1,217.07760620117188,48.40518569946289,9.572198867797852,210.39520263671875
815506134,1,1,-16.855892181396484,69.74513244628906,534.5411987304688,48.549808502197266,69.62423706054688,532.5850219726562,0.5470139980316162,0.2669554650783539,0.2786710262298584,0.3720172345638275,0.26930418610572815,0.2786129117012024,1,1,221.63040161132812,40.046749114990234,6.529959678649902,210.39520263671875
815517237,1,1,-16.84385108947754,69.77489471435547,534.7191772460938,48.52860641479492,69.68716430664062,532.8449096679688,0.5469666719436646,0.26693302392959595,0.27903077006340027,0.3721364736557007,0.269199013710022,0.2791385352611542,1,1,215.5426025390625,33.87333297729492,4.283024311065674,208.47811889648438
815528340,1,1,-16.906503677368164,69.76618194580078,534.5448608398438,48.42013168334961,69.64396667480469,532.622314453125,0.5471481680870056,0.2668801546096802,0.27868688106536865,0.37237295508384705,0.269245445728302,0.2786683440208435,1,1,205.72727966308594,32.20377731323242,3.6753530502319336,197.5101318359375
815539443,1,1,-17.081233978271484,69.81621551513672,534.7548828125,48.42013168334961,69.64396667480469,532.622314453125,0.5475960969924927,0.2667924165725708,0.27912721037864685,0.37237295508384705,0.269245445728302,0.2786683440208435,1,1,180.4954071044922,36.347721099853516,5.18364143371582,197.5101318359375
815550546,1,1,-17.33479881286621,69.78388977050781,534.4199829101562,48.30562973022461,69.5727310180664,532.0801391601562,0.5483013987541199,0.2667405307292938,0.2784712016582489,0.3725476562976837,0.2692438066005707,0.27755847573280334,1,1,147.84939575195312,36.892948150634766,5.382078647613525,178.13674926757812
815561649,1,1,-17.431236267089844,69.7705307006836,534.3767700195312,47.89022445678711,69.64354705810547,531.8916625976562,0.5485629439353943,0.26676371693611145,0.27838829159736633,0.3736121952533722,0.2688855826854706,0.2771303653717041,1,1,137.18223571777344,38.05080032348633,5.8035054206848145,139.65963745117188
815572752,1,1,-17.46183204650879,69.6640853881836,533.6383056640625,47.822330474853516,69.58187103271484,531.4149169921875,0.548709511756897,0.26679709553718567,0.27689892053604126,0.37367916107177734,0.26888182759284973,0.27616065740585327,1,1,132.53363037109375,36.810543060302734,5.352080345153809,133.8443145751953
815583855,1,1,-17.490711212158203,69.60570526123047,533.0751953125,47.8251953125,69.61390686035156,531.2250366210938,0.5488356947898865,0.2667410671710968,0.2757696509361267,0.37362396717071533,0.2686792016029358,0.27579429745674133,1,1,136.68316650390625,36.046226501464844,5.073885440826416,133.63253784179688
815594959,1,1,-17.514070510864258,69.62029266357422,532.9143676757812,47.8064079284668,69.63658142089844,531.0311889648438,0.5489112734794617,0.2666128873825073,0.27545619010925293,0.37362611293792725,0.26850712299346924,0.2754139304161072,1,1,135.39218139648438,36.09029769897461,5.0899248123168945,132.173828125
815606062,1,1,-17.574939727783203,69.72579956054688,533.19775390625,47.80316162109375,69.7100830078125,531.2266235351562,0.5490471124649048,0.2663664221763611,0.27604907751083374,0.37368062138557434,0.2683349847793579,0.27581846714019775,1,1,134.13540649414062,34.95938491821289,4.678300380706787,130.8455352783203
815617165,1,1,-17.786014556884766,69.87193298339844,533.423095703125,47.77634811401367,69.78215789794922,531.4201049804688,0.5495883226394653,0.265941858291626,0.27654749155044556,0.37379786372184753,0.26816612482070923,0.276214599609375,1,1,113.9301986694336,33.11751174926758,4.007913589477539,128.0337677001953
815628268,1,1,-17.97101593017578,69.91951751708984,533.2200927734375,47.21444320678711,69.93180847167969,530.971923828125,0.55009925365448,0.2656690776348114,0.2761698067188263,0.3751920163631439,0.267397403717041,0.2752690315246582,1,1,93.63475799560547,31.90966796875,3.5682930946350098,76.95270538330078
815639371,1,1,-18.257036209106445,70.02445983886719,533.42529296875,46.827999114990234,70.0982894897461,531.3355712890625,0.5508435964584351,0.2653788626194,0.27662304043769836,0.3763120174407959,0.2669551372528076,0.2759631276130676,1,1,62.773590087890625,27.803422927856445,2.0737483501434326,35.761131286621094
815650474,1,1,-18.720975875854492,70.19808959960938,533.8726196289062,46.5991325378418,70.26592254638672,532.0050659179688,0.5520393252372742,0.2649502754211426,0.27758654952049255,0.3770809769630432,0.2666594684123993,0.27728942036628723,1,1,9.99648380279541,25.263742446899414,1.1494128704071045,10.190722465515137
815661577,1,1,-18.943674087524414,70.33972930908203,534.5050048828125,46.32485580444336,70.4624252319336,532.80615234375,0.5525729060173035,0.26473358273506165,0.2788923382759094,0.37799981236457825,0.2663211226463318,0.2788759768009186,1,1,-15.637869834899902,23.027355194091797,0.3354320526123047,-14.568291664123535
815672680,1,1,-19.15765380859375,70.4414291381836,534.688720703125,46.1470947265625,70.55091857910156,532.972412109375,0.5531242489814758,0.26444900035858154,0.2792980968952179,0.3785119652748108,0.2660757005214691,0.27919715642929077,1,1,-33.55739974975586,24.07536506652832,0.7168736457824707,-29.453655242919922
815683784,1,1,-19.44615364074707,70.72297668457031,535.480224609375,45.954994201660156,70.83418273925781,533.849609375,0.5538120865821838,0.26380839943885803,0.2809605598449707,0.3792227804660797,0.2654692232608795,0.28097131848335266,1,1,-49.89929962158203,21.041698455810547,-0.38733363151550293,-49.026092529296875
815694887,1,1,-19.56498908996582,70.9116439819336,536.115478515625,45.96426773071289,71.04682922363281,534.5952758789062,0.5540637969970703,0.26343268156051636,0.28227734565734863,0.37936586141586304,0.26506268978118896,0.2825016975402832,1,1,-52.88189697265625,21.05807876586914,-0.38138383626937866,-54.64990997314453
815705990,1,1,-19.653301239013672,71.11248779296875,536.7116088867188,45.99112319946289,71.18866729736328,535.0576782226562,0.5542369484901428,0.26299771666526794,0.2835175693035126,0.3793978691101074,0.26477673649787903,0.2834569215774536,1,1,-52.21597671508789,20.739070892333984,-0.49749353528022766,-54.112186431884766
815717093,1,1,-19.761781692504883,71.37864685058594,537.254150390625,45.97547912597656,71.4595718383789,535.6530151367188,0.5544663071632385,0.2623063921928406,0.2846704125404358,0.3795700669288635,0.2640938460826874,0.28470152616500854,1,1,-54.89134979248047,21.09128189086914,-0.36928457021713257,-54.70703887939453
815728196,1,1,-19.827903747558594,71.48200988769531,537.3076171875,45.931678771972656,71.57658386230469,535.7339477539062,0.5546337366104126,0.2619630694389343,0.28480833768844604,0.37970197200775146,0.2637149393558502,0.28488489985466003,1,1,-54.770992279052734,21.326282501220703,-0.28372922539711,-55.11717224121094
815739299,1,1,-19.91639518737793,71.6150131225586,537.5309448242188,45.90333557128906,71.672607421875,535.8905029296875,0.554843544960022,0.2615942656993866,0.2852923572063446,0.3798108398914337,0.2634468674659729,0.28521472215652466,1,1,-54.68751525878906,21.742403030395508,-0.13226407766342163,-55.60830307006836
815750402,1,1,-20.06454086303711,71.82496643066406,537.8168334960938,45.800994873046875,71.87784576416016,536.2031860351562,0.5552032589912415,0.2609807848930359,0.2859251797199249,0.38014933466911316,0.2628622353076935,0.2858692705631256,1,1,-56.17439651489258,20.249252319335938,-0.6757143139839172,-54.95466613769531
815761505,1,1,-20.150747299194336,71.91522216796875,537.957275390625,45.72454833984375,72.00029754638672,536.3928833007812,0.5554158687591553,0.26072466373443604,0.2862336337566376,0.3803927004337311,0.26251456141471863,0.28626343607902527,1,1,-57.11967086791992,19.688575744628906,-0.8797900676727295,-55.871315002441406
815772609,1,1,-20.280092239379883,72.01091003417969,538.1371459960938,45.65240478515625,72.06981658935547,536.5333862304688,0.5557388067245483,0.2604662775993347,0.28662487864494324,0.3806147277355194,0.2623315453529358,0.28654736280441284,1,1,-57.83658218383789,19.07823944091797,-1.1019434928894043,-55.600730895996094
815783712,1,1,-20.530170440673828,72.11988830566406,538.3203735351562,45.44877243041992,72.20948028564453,536.7479248046875,0.5563808679580688,0.26015758514404297,0.28703564405441284,0.38120073080062866,0.26192960143089294,0.28697413206100464,1,1,-56.99651336669922,19.516456604003906,-0.9424576163291931,-56.48891830444336
815794815,1,1,-20.663021087646484,72.16239929199219,538.3948974609375,45.292110443115234,72.27706146240234,536.85888671875,0.5567245483398438,0.2600371539592743,0.2872045934200287,0.38164013624191284,0.261736124753952,0.28718507289886475,1,1,-56.57979965209961,19.52965545654297,-0.9376463294029236,-55.400665283203125
815805918,1,1,-20.83633041381836,72.20648956298828,538.481689453125,45.18299865722656,72.3287353515625,536.9366455078125,0.557174026966095,0.25991523265838623,0.2874014973640442,0.38194599747657776,0.2615853548049927,0.28733423352241516,1,1,-56.33513259887695,19.638137817382812,-0.8981621265411377,-55.78912353515625
815817021,1,1,-21.14974594116211,72.28217315673828,538.6709594726562,44.90385818481445,72.45098114013672,537.1671142578125,0.5579835176467896,0.25972458720207214,0.2878206670284271,0.38273555040359497,0.26124992966651917,0.28777575492858887,1,1,-57.50416564941406,20.179489135742188,-0.7011065483093262,-56.8290901184082
815828124,1,1,-21.351125717163086,72.32061767578125,538.7437744140625,44.66401672363281,72.52021026611328,537.2911987304688,0.5585085153579712,0.2596149146556854,0.28799083828926086,0.3833978474140167,0.26105350255966187,0.28799986839294434,1,1,-61.8802375793457,20.47800064086914,-0.5924670100212097,-62.88029479980469
815839227,1,1,-21.61397361755371,72.40310668945312,539.0545654296875,44.47391128540039,72.59709930419922,537.55712890625,0.5591705441474915,0.2594603896141052,0.2886490523815155,0.38395941257476807,0.2608995735645294,0.28851452469825745,1,1,-74.64500427246094,21.436717987060547,-0.2435179352760315,-68.78433227539062
815850330,1,1,-22.126794815063477,72.47550964355469,539.1788940429688,43.94871139526367,72.7504653930664,537.7411499023438,0.5605130791664124,0.2592422068119049,0.28895580768585205,0.38538825511932373,0.2604222595691681,0.2888336181640625,1,1,-93.1250991821289,22.87926483154297,0.2815231680870056,-88.24946594238281
815861434,1,1,-22.359086990356445,72.49246215820312,539.1652221679688,43.64994812011719,72.82588195800781,537.7719116210938,0.5611289143562317,0.2591659426689148,0.28895214200019836,0.38618478178977966,0.2601575553417206,0.28886646032333374,1,1,-97.04325103759766,23.384429931640625,0.4653950333595276,-94.74938201904297
815872537,1,1,-22.572486877441406,72.45237731933594,538.8129272460938,43.4585075378418,72.83170318603516,537.5116577148438,0.5617327094078064,0.25913047790527344,0.2882614731788635,0.38663527369499207,0.26000508666038513,0.28832337260246277,1,1,-100.12178039550781,23.935535430908203,0.6659789681434631,-96.57048034667969
815883640,1,1,-22.980527877807617,72.49991607666016,539.0780639648438,43.10996627807617,72.94357299804688,537.8297119140625,0.5627832412719727,0.25907155871391296,0.2888333797454834,0.38762521743774414,0.25974607467651367,0.2889261543750763,1,1,-101.5432357788086,24.808074951171875,0.9835490584373474,-94.4321517944336
815894743,1,1,-23.19069480895996,72.54744720458984,539.3644409179688,42.91762924194336,73.06056213378906,538.2069702148438,0.5633068084716797,0.2590312659740448,0.2894309163093567,0.38821280002593994,0.25950413942337036,0.28967249393463135,1,1,-104.7977294921875,25.51025390625,1.2391051054000854,-95.32611846923828
815905846,1,1,-23.462947845458984,72.63237762451172,539.801513671875,42.76105499267578,73.159912109375,538.5771484375,0.5639761686325073,0.2589283585548401,0.29034242033958435,0.38870394229888916,0.2593229413032532,0.29040586948394775,1,1,-100.89777374267578,24.99501609802246,1.0515656471252441,-94.90625
815916949,1,1,-23.94087791442871,72.72501373291016,540.2500610351562,42.377357482910156,73.33745574951172,539.0927734375,0.5651863217353821,0.2587951421737671,0.2912968695163727,0.38982367515563965,0.2589258849620819,0.291412353515625,1,1,-98.39503479003906,24.89228057861328,1.014167070388794,-94.50912475585938
815928052,1,1,-24.161422729492188,72.78170776367188,540.4174194335938,42.14387130737305,73.42019653320312,539.3446044921875,0.5657480955123901,0.25866585969924927,0.2916628420352936,0.39049169421195984,0.2587442100048065,0.2918959856033325,1,1,-98.43580627441406,22.56106185913086,0.16568683087825775,-94.46171569824219
815939155,1,1,-24.423900604248047,72.79849243164062,540.5144653320312,41.967864990234375,73.4578628540039,539.4449462890625,0.5664296746253967,0.2586417496204376,0.29188281297683716,0.39097684621810913,0.25865182280540466,0.29207727313041687,1,1,-99.82832336425781,20.859085083007812,-0.4537701904773712,-94.28990936279297
815950259,1,1,-24.850383758544922,72.80685424804688,540.7652587890625,41.57541275024414,73.5486831665039,539.7543334960938,0.5675261616706848,0.25871339440345764,0.2924201786518097,0.3920755088329315,0.2584625780582428,0.29265308380126953,1,1,-101.66909790039062,21.121244430541992,-0.35833612084388733,-95.19127655029297
815961362,1,1,-25.084524154663086,72.78231048583984,540.839111328125,41.32074737548828,73.58687591552734,539.8810424804688,0.5681362152099609,0.25882473587989807,0.292581170797348,0.3927730917930603,0.2583775818347931,0.2928749918937683,1,1,-99.41914367675781,22.346439361572266,0.08759187906980515,-96.28813171386719
815972465,1,1,-25.308378219604492,72.76787567138672,540.9044189453125,41.14469909667969,73.6139144897461,539.9558715820312,0.5687196254730225,0.25889691710472107,0.2927272915840149,0.39325252175331116,0.25831055641174316,0.293003648519516,1,1,-101.85765838623047,23.229894638061523,0.409147709608078,-95.68681335449219
815983568,1,1,-25.702457427978516,72.75725555419922,540.9598999023438,40.756134033203125,73.66809844970703,540.0734252929688,0.5697531700134277,0.2589437663555145,0.2928712069988251,0.3943007290363312,0.258159339427948,0.29319238662719727,1,1,-101.32063293457031,22.743892669677734,0.2322324812412262,-94.78923797607422
815994671,1,1,-25.875635147094727,72.75269317626953,541.0048217773438,40.53260803222656,73.69027709960938,540.1658935546875,0.5702047348022461,0.25897371768951416,0.2929753363132477,0.39490875601768494,0.25811582803726196,0.2933477759361267,1,1,-101.81867218017578,22.98164939880371,0.31878039240837097,-92.42411041259766
816005774,1,1,-26.079315185546875,72.75074768066406,541.1292724609375,40.38361740112305,73.7082290649414,540.2880249023438,0.5707268714904785,0.25903090834617615,0.293240487575531,0.39532601833343506,0.258104532957077,0.2935718894004822,1,1,-99.9644546508789,23.37917709350586,0.4634556770324707,-92.18498229980469
816016877,1,1,-26.425994873046875,72.7598648071289,541.473388671875,40.075286865234375,73.75572967529297,540.6842651367188,0.5715981721878052,0.2591472864151001,0.29395753145217896,0.3962172865867615,0.25811314582824707,0.29432252049446106,1,1,-99.20001983642578,22.138324737548828,0.01181907206773758,-91.81514739990234
816027980,1,1,-26.581350326538086,72.752197265625,541.6652221679688,39.9022216796875,73.7807388305664,540.9530029296875,0.5719838738441467,0.2592584192752838,0.29435035586357117,0.39672622084617615,0.25814583897590637,0.29483509063720703,1,1,-98.94044494628906,21.66280746459961,-0.16125451028347015,-92.52072143554688
816039084,1,1,-26.754240036010742,72.74472045898438,541.8773193359375,39.7817268371582,73.79801177978516,541.1378173828125,0.5724130272865295,0.259377658367157,0.2947850227355957,0.39707979559898376,0.25816795229911804,0.295187383890152,1,1,-99.13286590576172,20.57785415649414,-0.5561445951461792,-93.083740234375
816050187,1,1,-27.05438995361328,72.74275970458984,542.2837524414062,39.523094177246094,73.83898162841797,541.586669921875,0.5731520056724548,0.25956395268440247,0.29561877250671387,0.3978480100631714,0.25822654366493225,0.296048104763031,1,1,-99.27796936035156,21.330623626708984,-0.28216832876205444,-93.49745178222656
816061290,1,1,-27.19757843017578,72.77521514892578,542.5153198242188,39.37015151977539,73.88673400878906,541.9076538085938,0.5734983086585999,0.2595534920692444,0.2960999608039856,0.39831188321113586,0.25820502638816833,0.2966734766960144,1,1,-99.09637451171875,19.923303604125977,-0.7944060564041138,-92.92735290527344
816072393,1,1,-27.369945526123047,72.81024932861328,542.831298828125,39.25648498535156,73.92788696289062,542.1761474609375,0.573910117149353,0.2595725655555725,0.29675206542015076,0.39866191148757935,0.25818344950675964,0.29719898104667664,1,1,-99.46031951904297,19.845460891723633,-0.8227342367172241,-93.02892303466797
816083496,1,1,-27.655086517333984,72.85433197021484,543.33056640625,39.01424026489258,74.01530456542969,542.712158203125,0.5745937824249268,0.25964152812957764,0.29778075218200684,0.3993997871875763,0.2581213116645813,0.29824742674827576,1,1,-99.59146118164062,20.852262496948242,-0.4562779664993286,-93.3240737915039
816094599,1,1,-27.78898811340332,72.85701751708984,543.56982421875,38.863121032714844,74.0616455078125,543.039306640625,0.5749143362045288,0.2597391903400421,0.2982686758041382,0.3998582065105438,0.2581078112125397,0.29888513684272766,1,1,-99.23948669433594,23.02582550048828,0.3348532021045685,-93.47794342041016
816105702,1,1,-27.96578598022461,72.88385772705078,543.8729248046875,38.739498138427734,74.09649658203125,543.2980346679688,0.5753381252288818,0.2597805857658386,0.2988938093185425,0.4002312123775482,0.2581033706665039,0.2993885576725006,1,1,-97.80725860595703,22.650739669799805,0.19834403693675995,-93.1827163696289
816116805,1,1,-28.268402099609375,72.8991470336914,544.3148193359375,38.47147750854492,74.15564727783203,543.7756958007812,0.5760734677314758,0.2599221467971802,0.29980358481407166,0.40102335810661316,0.2581114172935486,0.30031102895736694,1,1,-97.58548736572266,22.05333137512207,-0.01909095235168934,-93.14996337890625
816127909,1,1,-28.427570343017578,72.90789031982422,544.5449829101562,38.29648208618164,74.18791198730469,544.1039428710938,0.5764600038528442,0.2599929869174957,0.30027806758880615,0.4015430808067322,0.2581466734409332,0.3009442090988159,1,1,-96.83379364013672,20.72576141357422,-0.5022910833358765,-93.66304016113281
816139012,1,1,-28.629528045654297,72.8834228515625,544.83056640625,38.16261672973633,74.20281219482422,544.3450927734375,0.5769519805908203,0.26020386815071106,0.3008577823638916,0.40193864703178406,0.25820302963256836,0.3014063835144043,1,1,-94.71255493164062,22.04781150817871,-0.02111637033522129,-95.01139068603516
816150115,1,1,-28.938793182373047,72.8242416381836,545.2716674804688,37.87853240966797,74.20003509521484,544.8172607421875,0.5777045488357544,0.2606038451194763,0.30174779891967773,0.40277060866355896,0.258423775434494,0.3022999167442322,1,1,-93.4632568359375,23.520427703857422,0.514857828617096,-92.66315460205078
816161218,1,1,-29.067218780517578,72.76844024658203,545.343505859375,37.69193649291992,74.16695404052734,544.9367065429688,0.5780327320098877,0.26082658767700195,0.30188867449760437,0.4032819867134094,0.2585875689983368,0.3025015890598297,1,1,-92.18516540527344,24.974714279174805,1.0441770553588867,-88.16236114501953
816172321,1,1,-29.24174690246582,72.68889617919922,545.3674926757812,37.550071716308594,74.1327133178711,544.9762573242188,0.5784887671470642,0.26110774278640747,0.3019337058067322,0.4036613702774048,0.25871962308883667,0.30255115032196045,1,1,-88.9846420288086,26.443950653076172,1.5789250135421753,-84.04930877685547
816183424,1,1,-29.531814575195312,72.55177307128906,545.237060546875,37.22723388671875,74.04960632324219,544.8947143554688,0.5792701840400696,0.2615126371383667,0.3016701638698578,0.404493510723114,0.25895726680755615,0.3023238480091095,1,1,-83.37043762207031,28.56664276123047,2.3515124320983887,-80.73512268066406
816194527,1,1,-29.674314498901367,72.51376342773438,545.1956787109375,37.032108306884766,73.99595642089844,544.8763427734375,0.5796501040458679,0.2616199254989624,0.3015936315059662,0.4050022065639496,0.2591274678707123,0.3022468388080597,1,1,-82.60076141357422,27.477689743041992,1.9551548957824707,-80.2386703491211
816205630,1,1,-29.80779457092285,72.47013092041016,545.1018676757812,36.902008056640625,73.97981262207031,544.8223266601562,0.5800140500068665,0.2617226839065552,0.3014107644557953,0.40533334016799927,0.2591527998447418,0.3021181523799896,1,1,-84.55872344970703,28.146238327026367,2.198496103286743,-80.27696228027344
816216734,1,1,-30.006105422973633,72.48980712890625,545.2127075195312,36.68193817138672,74.00418090820312,544.9722290039062,0.5805171728134155,0.26169735193252563,0.301657110452652,0.40593549609184265,0.2591290771961212,0.30239173769950867,1,1,-85.87362670898438,26.156679153442383,1.474369764328003,-80.06729125976562
816227837,1,1,-30.08422088623047,72.48837280273438,545.2271118164062,36.56771469116211,74.02992248535156,545.0074462890625,0.5807197690010071,0.2617057263851166,0.3016936182975769,0.4062398672103882,0.25905099511146545,0.3024531304836273,1,1,-85.9318618774414,26.7304630279541,1.6832106113433838,-80.96517181396484
816238940,1,1,-30.173357009887695,72.51075744628906,545.29150390625,36.49364471435547,74.05120849609375,545.0697631835938,0.5809433460235596,0.26165392994880676,0.3018367886543274,0.4064442217350006,0.25900304317474365,0.3025722801685333,1,1,-84.8713150024414,26.989717483520508,1.777578353881836,-81.11585235595703
816250043,1,1,-30.28447723388672,72.54389190673828,545.29931640625,36.357635498046875,74.07540130615234,545.1030883789062,0.5812321305274963,0.2615373134613037,0.30187317728996277,0.40680521726608276,0.2589286267757416,0.30262669920921326,1,1,-85.42125701904297,26.243392944335938,1.505947232246399,-80.87165069580078
816261146,1,1,-30.32804298400879,72.56866455078125,545.300048828125,36.28092575073242,74.11353302001953,545.1183471679688,0.5813453197479248,0.2614494264125824,0.3018859922885895,0.4070074260234833,0.25879967212677,0.30265697836875916,1,1,-85.15218353271484,26.338397979736328,1.540533423423767,-79.07443237304688
816272249,1,1,-30.378793716430664,72.60194396972656,545.3325805664062,36.23578643798828,74.13536834716797,545.1524658203125,0.5814725160598755,0.2613464593887329,0.30196473002433777,0.4071309268474579,0.2587376832962036,0.3027244806289673,1,1,-85.20704650878906,26.948007583618164,1.7623964548110962,-78.67732238769531
816283352,1,1,-30.44828987121582,72.65182495117188,545.30078125,36.143802642822266,74.1866226196289,545.1343994140625,0.5816574096679688,0.26115474104881287,0.3019225001335144,0.4073668122291565,0.2585466206073761,0.30269041657447815,1,1,-84.3707046508789,27.375778198242188,1.918094515800476,-79.00071716308594
816294455,1,1,-30.47566795349121,72.66910552978516,545.3158569335938,36.09260177612305,74.21013641357422,545.158935546875,0.5817264318466187,0.26110032200813293,0.30195996165275574,0.4075043201446533,0.25847408175468445,0.3027385175228119,1,1,-84.93646240234375,27.77045249938965,2.061729907989502,-79.25021362304688
816305559,1,1,-30.501985549926758,72.69435119628906,545.3646240234375,36.05598831176758,74.22137451171875,545.2042236328125,0.5817875862121582,0.2610340118408203,0.30206602811813354,0.4076077938079834,0.25845471024513245,0.3028264045715332,1,1,-84.66688537597656,25.774765014648438,1.3353638648986816,-79.58988189697266
816316662,1,1,-30.572528839111328,72.6964111328125,545.43603515625,35.984134674072266,74.20362091064453,545.2886352539062,0.581961989402771,0.26105719804763794,0.3022158145904541,0.40781110525131226,0.2585533559322357,0.30297911167144775,1,1,-83.31395721435547,24.169641494750977,0.7511492967605591,-79.66275024414062
816327765,1,1,-30.60573387145996,72.69449615478516,545.5487060546875,35.94704818725586,74.1895980834961,545.4402465820312,0.5820328593254089,0.26111507415771484,0.3024420142173767,0.4079352021217346,0.2586721181869507,0.30327025055885315,1,1,-82.03073120117188,23.34973907470703,0.452750027179718,-80.34562683105469
816338868,1,1,-30.64801025390625,72.69155883789062,545.736328125,35.914127349853516,74.18428039550781,545.5994873046875,0.5821167826652527,0.2612110674381256,0.3028172552585602,0.40804940462112427,0.25876420736312866,0.3035794794559479,1,1,-84.34735107421875,23.759153366088867,0.6017812490463257,-79.53052520751953
816349971,1,1,-30.739591598510742,72.6913833618164,546.16552734375,35.84128189086914,74.1930160522461,546.0191040039062,0.5822948813438416,0.2614078223705292,0.3036769926548004,0.40831318497657776,0.258928120136261,0.304402232170105,1,1,-85.33067321777344,25.184268951416016,1.1204711198806763,-78.71865844726562
816361074,1,1,-30.79236602783203,72.70048522949219,546.4058837890625,35.79953384399414,74.2109146118164,546.3307495117188,0.5823981165885925,0.2614858150482178,0.304161012172699,0.40847623348236084,0.25901052355766296,0.3050178289413452,1,1,-86.18889617919922,26.031879425048828,1.4289687871932983,-78.30098724365234
816372177,1,1,-30.875391006469727,72.7246322631836,546.6972045898438,35.76243591308594,74.23079681396484,546.575439453125,0.5825724601745605,0.26153379678726196,0.3047534227371216,0.40861520171165466,0.25905469059944153,0.305502325296402,1,1,-84.88520812988281,25.40843391418457,1.2020552158355713,-78.25530242919922
816383280,1,1,-31.01651382446289,72.76194763183594,547.2022094726562,35.68822479248047,74.28410339355469,547.0731201171875,0.5828671455383301,0.26163285970687866,0.3057786822319031,0.4088938534259796,0.2590997815132141,0.30649134516716003,1,1,-83.75019073486328,24.91786766052246,1.0235109329223633,-79.0882568359375
