type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,8271.828,8294.034,22.20600000000013,3,"[12.742978424615231, 12.742978424615231, 16.183735761974194]","[[0.5144844055175781, 0.7749760746955872], [0.5144844055175781, 0.7749760746955872], [0.5422415137290955, 0.7727239727973938]]","[[0.5004357695579529, 0.8054972290992737], [0.5004357695579529, 0.8054972290992737], [0.539322555065155, 0.8055380582809448]]"
fixation,8305.137,8316.24,11.102999999999156,2,"[4.013923797373607, 4.013923797373607]","[[0.5881087183952332, 0.7666231989860535], [0.5881087183952332, 0.7666231989860535]]","[[0.5782026648521423, 0.8089990019798279], [0.5782026648521423, 0.8089990019798279]]"
saccade,8327.343,8338.447,11.10399999999936,2,"[68.10697162527724, 68.10697162527724]","[[0.595821738243103, 0.7665736675262451], [0.595821738243103, 0.7665736675262451]]","[[0.5818017721176147, 0.8131552338600159], [0.5818017721176147, 0.8131552338600159]]"
fixation,8349.55,8393.962,44.41200000000026,5,"[5.535131566912953, 5.535131566912953, 7.9913470436565985, 6.481958863646746, 4.333050333021146]","[[0.5905710458755493, 0.7675543427467346], [0.5905710458755493, 0.7675543427467346], [0.6181650757789612, 0.7591003179550171], [0.6447945833206177, 0.760540246963501], [0.6600825190544128, 0.7509536147117615]]","[[0.5872088074684143, 0.8086868524551392], [0.5872088074684143, 0.8086868524551392], [0.584885835647583, 0.8091571927070618], [0.6195613741874695, 0.8099305629730225], [0.646919846534729, 0.8051056265830994]]"
saccade,8405.065,8438.375,33.30999999999949,4,"[34.82928292687143, 34.82928292687143, 28.015926457337837, 47.65695296999555]","[[0.6619873046875, 0.7555828094482422], [0.6619873046875, 0.7555828094482422], [0.6639373302459717, 0.757426381111145], [0.6650663018226624, 0.7516106367111206]]","[[0.6482675075531006, 0.8002347946166992], [0.6482675075531006, 0.8002347946166992], [0.6503856182098389, 0.8011183738708496], [0.6523029804229736, 0.7998052835464478]]"
fixation,8449.478,8604.922,155.44400000000132,15,"[0.9960565724272533, 0.9960565724272533, 1.5087133467584561, 2.0849100334961914, 1.6572374204062106, 4.997554002668215, 2.0499596822061656, 1.278706903645089, 2.363781607809341, 0.63453293067153, 3.0476022641338343, 8.075937756328416, 3.226180765094411, 4.764798033606847, 18.479756342427468]","[[0.6653316617012024, 0.7538792490959167], [0.6653316617012024, 0.7538792490959167], [0.6654093265533447, 0.7546724081039429], [0.6659872531890869, 0.7565109729766846], [0.6655499339103699, 0.7537695169448853], [0.66609787940979, 0.757298469543457], [0.6650839447975159, 0.7564046382904053], [0.6672817468643188, 0.755936324596405], [0.6675159931182861, 0.7536041140556335], [0.6683526039123535, 0.7575124502182007], [0.6675904393196106, 0.7567540407180786], [0.6676742434501648, 0.7583833336830139], [0.666428804397583, 0.7536197304725647], [0.6724210381507874, 0.7575950026512146], [0.7213929295539856, 0.7621621489524841]]","[[0.6501292586326599, 0.7976343631744385], [0.6501292586326599, 0.7976343631744385], [0.6469758152961731, 0.7995971441268921], [0.6468126177787781, 0.8000501394271851], [0.6467922925949097, 0.8018848896026611], [0.6454245448112488, 0.8035626411437988], [0.6465587615966797, 0.8052186965942383], [0.6456000804901123, 0.8038176894187927], [0.6470497846603394, 0.8037781715393066], [0.6462321281433105, 0.8039842247962952], [0.6466352343559265, 0.8039219975471497], [0.6445055603981018, 0.802375078201294], [0.645314633846283, 0.8010479807853699], [0.6443377137184143, 0.7978818416595459], [0.6397140622138977, 0.8064379692077637]]"
saccade,8616.025,8671.54,55.51500000000124,6,"[24.307769989942432, 24.307769989942432, 20.677215240432254, 46.46950959514241, 22.357935044926663, 39.89862679664608]","[[0.781222939491272, 0.7708278894424438], [0.781222939491272, 0.7708278894424438], [0.8257914781570435, 0.7764829993247986], [0.8311203718185425, 0.7799547910690308], [0.8330710530281067, 0.774662435054779], [0.8292878866195679, 0.7735202312469482]]","[[0.7565187811851501, 0.7744376063346863], [0.7565187811851501, 0.7744376063346863], [0.7565187811851501, 0.7744376063346863], [0.8013601303100586, 0.80146723985672], [0.8079161643981934, 0.8074175715446472], [0.8104156255722046, 0.802459180355072]]"
fixation,8682.643,8693.747,11.10399999999936,2,"[11.21852712179964, 11.21852712179964]","[[0.8319187164306641, 0.7744994163513184], [0.8319187164306641, 0.7744994163513184]]","[[0.8094264268875122, 0.7955108284950256], [0.8094264268875122, 0.7955108284950256]]"
fixation,8704.85,8727.056,22.20600000000013,3,"[6.993520141017386, 6.993520141017386, 9.337274637539378]","[[0.8303315043449402, 0.7820869088172913], [0.8303315043449402, 0.7820869088172913], [0.8308160901069641, 0.7811084389686584]]","[[0.8064877986907959, 0.8002856373786926], [0.8064877986907959, 0.8002856373786926], [0.8064877986907959, 0.8002856373786926]]"
fixation,8738.159,8760.365,22.20600000000013,3,"[11.157373615509943, 11.157373615509943, 13.652078699357187]","[[0.8321774005889893, 0.7819682359695435], [0.8321774005889893, 0.7819682359695435], [0.8350861668586731, 0.7811764478683472]]","[[0.808983564376831, 0.7990129590034485], [0.808983564376831, 0.7990129590034485], [0.808983564376831, 0.7990129590034485]]"
fixation,8771.468,8782.572,11.10399999999936,2,"[9.825857919886431, 9.825857919886431]","[[0.8654905557632446, 0.7782668471336365], [0.8654905557632446, 0.7782668471336365]]","[[0.8892858028411865, 0.8134191036224365], [0.8892858028411865, 0.8134191036224365]]"
saccade,8793.675,8826.984,33.309000000001106,4,"[26.19272041601736, 26.19272041601736, 48.29230564383474, 33.713827433142676]","[[0.9413672685623168, 0.78973388671875], [0.9413672685623168, 0.78973388671875], [0.9617067575454712, 0.785942018032074], [0.9660956263542176, 0.7817789912223816]]","[[0.8892858028411865, 0.8134191036224365], [0.8892858028411865, 0.8134191036224365], [0.9459517002105712, 0.7801617383956909], [0.9459517002105712, 0.7801617383956909]]"
fixation,8838.087,8860.293,22.20600000000013,3,"[8.030118550910217, 8.030118550910217, 18.949460070353247]","[[0.9814208149909972, 0.7687342166900635], [0.9814208149909972, 0.7687342166900635], [0.9832238554954528, 0.7661241888999939]]","[[0.9436672925949096, 0.7770106792449951], [0.9436672925949096, 0.7770106792449951], [0.9436672925949096, 0.7770106792449951]]"
fixation,8871.397,8893.603,22.205999999998312,3,"[19.652134612535153, 19.652134612535153, 19.621473035633567]","[[0.9807435870170592, 0.7638704776763916], [0.9807435870170592, 0.7638704776763916], [0.9803404211997986, 0.7646592259407043]]","[[0.9456669688224792, 0.786774754524231], [0.9456669688224792, 0.786774754524231], [0.9456669688224792, 0.786774754524231]]"
fixation,8904.706,8926.912,22.20600000000013,3,"[14.144212138371818, 14.144212138371818, 14.207146424847954]","[[0.9760656952857972, 0.7687975764274597], [0.9760656952857972, 0.7687975764274597], [0.9751343727111816, 0.7733883857727051]]","[[0.9468255639076232, 0.7921735644340515], [0.9468255639076232, 0.7921735644340515], [0.9468255639076232, 0.7921735644340515]]"
fixation,8938.015,8960.222,22.207000000000335,3,"[14.17827613536681, 14.17827613536681, 19.417019265783107]","[[0.9772499799728394, 0.7778502106666565], [0.9772499799728394, 0.7778502106666565], [0.9759108424186708, 0.7805615663528442]]","[[0.9405081272125244, 0.7887547612190247], [0.9405081272125244, 0.7887547612190247], [0.9405081272125244, 0.7887547612190247]]"
fixation,8971.325,8993.531,22.20600000000013,3,"[13.97601828538555, 13.97601828538555, 14.65958562762255]","[[0.9785345792770386, 0.7695145606994629], [0.9785345792770386, 0.7695145606994629], [0.9781270623207092, 0.7657780647277832]]","[[0.9442358016967772, 0.7822800874710083], [0.9442358016967772, 0.7822800874710083], [0.9442358016967772, 0.7822800874710083]]"
fixation,9004.634,9026.84,22.20600000000013,3,"[15.599030293692172, 15.599030293692172, 16.652798475445653]","[[0.9738207459449768, 0.7710301280021667], [0.9738207459449768, 0.7710301280021667], [0.9738791584968568, 0.7711848616600037]]","[[0.9410259127616882, 0.7905493378639221], [0.9410259127616882, 0.7905493378639221], [0.9410259127616882, 0.7905493378639221]]"
fixation,9037.943,9060.15,22.207000000000335,3,"[10.890431839050452, 10.890431839050452, 16.0002507840337]","[[0.9764154553413392, 0.7696769833564758], [0.9764154553413392, 0.7696769833564758], [0.9772109389305116, 0.7701194286346436]]","[[0.945791721343994, 0.7832465171813965], [0.945791721343994, 0.7832465171813965], [0.945791721343994, 0.7832465171813965]]"
fixation,9071.253,9093.459,22.20600000000013,3,"[14.843639856957715, 14.843639856957715, 14.414097852404307]","[[0.9756196737289428, 0.7712216973304749], [0.9756196737289428, 0.7712216973304749], [0.973793923854828, 0.7752257585525513]]","[[0.937891721725464, 0.7815883159637451], [0.937891721725464, 0.7815883159637451], [0.937891721725464, 0.7815883159637451]]"
fixation,9104.562,9126.768,22.20600000000013,3,"[12.97207548121412, 12.97207548121412, 10.501345907190444]","[[0.968222439289093, 0.7800509929656982], [0.968222439289093, 0.7800509929656982], [0.9689477682113647, 0.7769625782966614]]","[[0.9278081059455872, 0.7855651378631592], [0.9278081059455872, 0.7855651378631592], [0.9278081059455872, 0.7855651378631592]]"
fixation,9137.872,9282.212,144.34000000000015,14,"[7.983595098969146, 7.983595098969146, 7.0181484300109265, 12.30924569859716, 4.458884252642298, 7.79388973837502, 13.613065700273129, 6.29572289544922, 9.214996141951291, 17.469723487313203, 7.871255299211745, 7.040520830551426, 17.80016678268721, 16.285982576364184]","[[0.9732825756072998, 0.7727068662643433], [0.9732825756072998, 0.7727068662643433], [0.9739336371421814, 0.7733358144760132], [0.9748746156692504, 0.7758814692497253], [0.9729260206222534, 0.7794030904769897], [0.9714571833610536, 0.7798793315887451], [0.9728800058364868, 0.7765087485313416], [0.9725997447967528, 0.7720881104469299], [0.9741154909133912, 0.7721924185752869], [0.9720070362091064, 0.7746204137802124], [0.9729917645454408, 0.7776131629943848], [0.9723193049430848, 0.7987622618675232], [0.9640981554985046, 0.8609567284584045], [0.9626946449279784, 0.8882998824119568]]","[[0.945271134376526, 0.7822078466415405], [0.945271134376526, 0.7822078466415405], [0.945271134376526, 0.7822078466415405], [0.945271134376526, 0.7822078466415405], [0.9319472908973694, 0.7767724394798279], [0.9319472908973694, 0.7767724394798279], [0.9319472908973694, 0.7767724394798279], [0.9425010085105896, 0.7853862643241882], [0.9425010085105896, 0.7853862643241882], [0.9425010085105896, 0.7853862643241882], [0.9443567395210266, 0.7991161346435547], [0.9443567395210266, 0.7991161346435547], [0.9443567395210266, 0.7991161346435547], [0.9444336891174316, 0.9470670819282532]]"
saccade,9293.315,9304.418,11.102999999999156,2,"[41.39709849169975, 41.39709849169975]","[[0.9650936722755432, 0.9126644730567932], [0.9650936722755432, 0.9126644730567932]]","[[0.9626722931861876, 0.9479846954345704], [0.9626722931861876, 0.9479846954345704]]"
fixation,9315.522,9681.925,366.4029999999984,34,"[7.95738448555926, 7.95738448555926, 9.406876729791724, 6.307843575679999, 3.93169710116343, 3.9725707044095357, 1.3683124787343708, 1.9954059264049677, 6.367501279595579, 4.966223360747898, 6.027220950164596, 9.494073527865435, 3.434401705927036, 6.953646884772329, 12.88774071763908, 3.34931255827145, 4.521368240612852, 8.966316597948484, 4.052734934306946, 2.9591576125750434, 4.778360884245952, 2.3163620939170833, 0.8276159180814858, 4.389194578447289, 3.5111107449563588, 6.763487020760166, 10.011631641265014, 5.511568543082087, 8.150419625798529, 15.326904871476883, 4.178200014913562, 4.286082897057559, 9.203878850646605, 14.660852195442043]","[[0.962834358215332, 0.9117577075958252], [0.962834358215332, 0.9117577075958252], [0.963845431804657, 0.915328323841095], [0.9651892185211182, 0.914783537387848], [0.9639445543289183, 0.9158154129981996], [0.9637938737869264, 0.9175325632095336], [0.9648112654685974, 0.9164120554924012], [0.9671815037727356, 0.9154205918312072], [0.9655717015266418, 0.912099063396454], [0.965039312839508, 0.913513481616974], [0.9639970660209656, 0.9116767644882202], [0.9644614458084106, 0.9095015525817872], [0.96410870552063, 0.9093436598777772], [0.9638728499412536, 0.9106815457344056], [0.9620845317840576, 0.912220299243927], [0.9617792963981628, 0.9129906296730042], [0.9621840715408324, 0.9146620631217957], [0.959874153137207, 0.9163243174552916], [0.9612392783164978, 0.9150012135505676], [0.9618059396743774, 0.9126302003860474], [0.9620095491409302, 0.912043273448944], [0.9612695574760436, 0.9133394360542296], [0.9615938067436218, 0.9174854159355164], [0.9628672003746032, 0.9184302091598512], [0.9633374810218812, 0.9163408875465392], [0.9633333086967468, 0.9159955978393556], [0.9639041423797609, 0.9170336127281188], [0.9645140171051024, 0.9174683690071106], [0.9636791944503784, 0.9139780402183532], [0.9618894457817078, 0.9138924479484558], [0.9611036777496338, 0.9134384393692015], [0.9616320729255676, 0.9178760051727296], [0.9358720779418944, 0.9200149774551392], [0.9051218628883362, 0.916833758354187]]","[[0.9586202502250672, 0.9323784112930298], [0.9586202502250672, 0.9323784112930298], [0.9303903579711914, 0.898523211479187], [0.9302842020988464, 0.9539675116539], [0.9302842020988464, 0.9539675116539], [0.9302842020988464, 0.9539675116539], [0.9324510097503662, 0.9474005699157716], [0.9324510097503662, 0.9474005699157716], [0.9324510097503662, 0.9474005699157716], [0.9316425323486328, 0.947149097919464], [0.9316425323486328, 0.947149097919464], [0.9569854736328124, 0.9484768509864808], [0.9577473402023317, 0.9508073329925536], [0.9577473402023317, 0.9508073329925536], [0.9579259157180786, 0.9533650279045104], [0.9561224579811096, 0.9508991241455078], [0.9561224579811096, 0.9508991241455078], [0.9272797107696532, 0.9466542601585388], [0.9322210550308228, 0.9507651329040528], [0.9322210550308228, 0.9507651329040528], [0.9322210550308228, 0.9507651329040528], [0.9301032423973083, 0.9545854330062866], [0.9301032423973083, 0.9545854330062866], [0.9301032423973083, 0.9545854330062866], [0.9355162978172302, 0.9609491229057312], [0.9355162978172302, 0.9609491229057312], [0.9570102691650392, 0.9595471620559692], [0.95357346534729, 0.9608478546142578], [0.95357346534729, 0.9608478546142578], [0.924911081790924, 0.9648730158805848], [0.9356350898742676, 0.9467003345489502], [0.9356350898742676, 0.9467003345489502], [0.9246732592582704, 0.9443141222000122], [0.877345085144043, 0.9279207587242126]]"
saccade,9693.028,9715.234,22.20600000000013,3,"[32.07964057618528, 32.07964057618528, 52.17774398680769]","[[0.8009365200996399, 0.8809736371040344], [0.8009365200996399, 0.8809736371040344], [0.8003444075584412, 0.8789269328117371]]","[[0.7914141416549683, 0.9157174229621888], [0.7914141416549683, 0.9157174229621888], [0.7878584265708923, 0.9185413122177124]]"
saccade,9726.337,9737.44,11.103000000000975,2,"[25.718696126732656, 25.718696126732656]","[[0.7978891134262085, 0.8876191973686218], [0.7978891134262085, 0.8876191973686218]]","[[0.7851919531822205, 0.9175443649291992], [0.7851919531822205, 0.9175443649291992]]"
fixation,9748.543,9981.709,233.16600000000108,22,"[7.641192612832359, 7.641192612832359, 12.53349800688265, 6.553445038795399, 5.676782435955866, 14.52045939985205, 8.208934616347335, 8.960697635166314, 15.290859293710552, 5.151131922879065, 5.120439246315022, 7.4019092029932185, 2.2116576270268853, 6.645997568727785, 13.420622639820767, 5.839580058938155, 5.7116285831511435, 16.492893199513276, 7.889818589666813, 4.8169114274885, 12.694229066922848, 7.687261542624135]","[[0.796825647354126, 0.8854907751083374], [0.796825647354126, 0.8854907751083374], [0.7999627590179443, 0.8854869604110718], [0.7996747493743896, 0.8839553594589233], [0.798622727394104, 0.883313000202179], [0.7974840998649597, 0.8826024532318115], [0.7975956201553345, 0.8834760785102844], [0.7974351048469543, 0.8838971853256226], [0.7981489300727844, 0.8887685537338257], [0.7985084652900696, 0.8895881175994873], [0.8033186793327332, 0.8918991684913635], [0.8024308085441589, 0.8892609477043152], [0.802025318145752, 0.8893453478813171], [0.7999067902565002, 0.8880482912063599], [0.7993009090423584, 0.8875921964645386], [0.7990941405296326, 0.8882470726966858], [0.7983255982398987, 0.89183509349823], [0.7993971705436707, 0.8930306434631348], [0.7990211248397827, 0.8926509022712708], [0.7950387001037598, 0.88857501745224], [0.7924584746360779, 0.8828344941139221], [0.7714043855667114, 0.8839240074157715]]","[[0.7825846672058105, 0.9149262309074402], [0.7825846672058105, 0.9149262309074402], [0.7806485295295715, 0.915680766105652], [0.7814006805419922, 0.9160165786743164], [0.7810919880867004, 0.9129154086112976], [0.7805627584457397, 0.911301612854004], [0.7798526883125305, 0.910263180732727], [0.7815793752670288, 0.9115610122680664], [0.7818544507026672, 0.9102742671966552], [0.781073808670044, 0.9111334085464478], [0.7806501984596252, 0.9089747667312622], [0.7815718650817871, 0.912171483039856], [0.7827016115188599, 0.9139401912689208], [0.7799585461616516, 0.9150469303131104], [0.778974711894989, 0.9151141047477722], [0.7786394953727722, 0.915026843547821], [0.7808654308319092, 0.920824646949768], [0.7799089550971985, 0.9203878045082092], [0.7799081206321716, 0.9186556935310364], [0.7812234163284302, 0.9157646894454956], [0.7798078060150146, 0.9151617884635924], [0.761837363243103, 0.9230467677116394]]"
saccade,9992.812,10026.122,33.30999999999949,4,"[128.82508404269348, 128.82508404269348, 46.36102518933554, 51.535821022063736]","[[0.6208013296127319, 0.907596468925476], [0.6208013296127319, 0.907596468925476], [0.5969022512435913, 0.9110218286514282], [0.5906485915184021, 0.909353733062744]]","[[0.6214064955711365, 0.9410965442657472], [0.6214064955711365, 0.9410965442657472], [0.584955632686615, 0.9406103491783142], [0.5793299674987793, 0.9424979090690612]]"
fixation,10037.225,10048.328,11.102999999999156,2,"[15.42454788583163, 15.42454788583163]","[[0.589944064617157, 0.9004971385002136], [0.589944064617157, 0.9004971385002136]]","[[0.5756001472473145, 0.940106987953186], [0.5756001472473145, 0.940106987953186]]"
saccade,10059.431,10070.534,11.102999999999156,2,"[55.62564460806807, 55.62564460806807]","[[0.588635265827179, 0.9073212146759032], [0.588635265827179, 0.9073212146759032]]","[[0.575327455997467, 0.9438807368278505], [0.575327455997467, 0.9438807368278505]]"
fixation,10081.637,10092.74,11.102999999999156,2,"[12.60729641791082, 12.60729641791082]","[[0.5830693244934082, 0.905739963054657], [0.5830693244934082, 0.905739963054657]]","[[0.5753269791603088, 0.9456830620765686], [0.5753269791603088, 0.9456830620765686]]"
fixation,10103.843,10214.875,111.03199999999924,11,"[10.919034656547106, 10.919034656547106, 6.441970502316824, 18.075700423679645, 9.386905702448333, 8.026874677390413, 17.922486825350312, 7.5371259515993465, 9.231195026474648, 13.540664491984446, 14.093187934259765]","[[0.5846199989318848, 0.9124935865402222], [0.5846199989318848, 0.9124935865402222], [0.5890598297119141, 0.9101423025131226], [0.5883774757385254, 0.9099355340003968], [0.5923495888710022, 0.9108961224555968], [0.5893864035606384, 0.9123308062553406], [0.5864929556846619, 0.909260869026184], [0.5839024186134338, 0.903584599494934], [0.5779673457145691, 0.8998291492462158], [0.5341545343399048, 0.8936009407043457], [0.4837693572044372, 0.895495593547821]]","[[0.5751363635063171, 0.9456090927124025], [0.5751363635063171, 0.9456090927124025], [0.5742919445037842, 0.9436888694763184], [0.5741779804229736, 0.9456538558006288], [0.5746551752090454, 0.9473575353622437], [0.5746795535087585, 0.9479578137397766], [0.5750667452812195, 0.944881558418274], [0.5749216079711914, 0.940905749797821], [0.5706642866134644, 0.937564730644226], [0.5271555185317993, 0.9305734038352966], [0.4910084009170532, 0.9301115870475768]]"
saccade,10225.978,10237.081,11.103000000000975,2,"[82.06089467918429, 82.06089467918429]","[[0.3854847848415375, 0.8862505555152893], [0.3854847848415375, 0.8862505555152893]]","[[0.3879101872444153, 0.9231972694396972], [0.3879101872444153, 0.9231972694396972]]"
saccade,10248.184,10270.39,22.20600000000013,3,"[31.230874173979323, 31.230874173979323, 69.01574550407561]","[[0.3729897737503052, 0.8846427798271179], [0.3729897737503052, 0.8846427798271179], [0.3712781965732574, 0.8901194930076599]]","[[0.3770334422588348, 0.9195658564567566], [0.3770334422588348, 0.9195658564567566], [0.3739707469940185, 0.9196824431419371]]"
fixation,10281.493,10292.597,11.10399999999936,2,"[19.846668617631465, 19.846668617631465]","[[0.3735255599021911, 0.8938975930213928], [0.3735255599021911, 0.8938975930213928]]","[[0.3766913115978241, 0.9190149307250975], [0.3766913115978241, 0.9190149307250975]]"
fixation,10303.7,10325.906,22.20600000000013,3,"[12.727891801946061, 12.727891801946061, 9.422920826828527]","[[0.3717403411865234, 0.893267035484314], [0.3717403411865234, 0.893267035484314], [0.3712694346904754, 0.8923078775405884]]","[[0.377717912197113, 0.9215858578681946], [0.377717912197113, 0.9215858578681946], [0.377786636352539, 0.9235244393348694]]"
fixation,10337.009,10359.215,22.20600000000013,3,"[14.799825263247348, 14.799825263247348, 10.278696882067406]","[[0.3692053556442261, 0.8950127959251404], [0.3692053556442261, 0.8950127959251404], [0.3680163919925689, 0.8957889676094055]]","[[0.3711197078227997, 0.9295817613601683], [0.3711197078227997, 0.9295817613601683], [0.3720741868019104, 0.925729274749756]]"
fixation,10370.318,10492.453,122.13500000000022,12,"[10.880860112745713, 10.880860112745713, 6.847131963790613, 17.72109655580066, 9.723426388145217, 3.49448335389399, 18.546932083442893, 6.4316732518975455, 2.553910238101742, 15.656394161235824, 13.659437424502627, 14.093258359149678]","[[0.3676400184631347, 0.8840512037277222], [0.3676400184631347, 0.8840512037277222], [0.3683608174324035, 0.87979656457901], [0.3689886033535003, 0.8803756833076477], [0.3699376881122589, 0.884121835231781], [0.3676645755767822, 0.8848716616630554], [0.3703567087650299, 0.8859343528747559], [0.3702806830406189, 0.8878201842308044], [0.3724177777767181, 0.8858047127723694], [0.3682491481304168, 0.8855500221252441], [0.3709496259689331, 0.8867279887199402], [0.3711279630661011, 0.887489914894104]]","[[0.3761119246482849, 0.9247086644172668], [0.3761119246482849, 0.9247086644172668], [0.3749577403068542, 0.9283811450004578], [0.374561458826065, 0.9246063828468324], [0.3739725053310394, 0.921392261981964], [0.3759841024875641, 0.9176676869392396], [0.3761235177516937, 0.9142707586288452], [0.3770578503608703, 0.9101378917694092], [0.3772772252559662, 0.9111590385437012], [0.3769186437129974, 0.9166792631149292], [0.3785814940929413, 0.920898735523224], [0.3752293884754181, 0.9230808019638062]]"
fixation,10503.556,10525.762,22.20600000000013,3,"[16.48784092746951, 16.48784092746951, 13.818730125652829]","[[0.3747861981391907, 0.8818143010139465], [0.3747861981391907, 0.8818143010139465], [0.3752470016479492, 0.879341721534729]]","[[0.3764499425888061, 0.921131193637848], [0.3764499425888061, 0.921131193637848], [0.3771294355392456, 0.923054039478302]]"
fixation,10536.865,10547.968,11.103000000000975,2,"[15.187387008968265, 15.187387008968265]","[[0.3533190786838531, 0.8804061412811279], [0.3533190786838531, 0.8804061412811279]]","[[0.3465258777141571, 0.921882688999176], [0.3465258777141571, 0.921882688999176]]"
saccade,10559.072,10570.175,11.102999999999156,2,"[189.73173225672917, 189.73173225672917]","[[0.3024454116821289, 0.8872637748718262], [0.3024454116821289, 0.8872637748718262]]","[[0.3200162947177887, 0.9126266241073608], [0.3200162947177887, 0.9126266241073608]]"
fixation,10581.278,10592.381,11.102999999999156,2,"[4.512914532333951, 4.512914532333951]","[[0.3028002977371216, 0.8953880667686462], [0.3028002977371216, 0.8953880667686462]]","[[0.3189408183097839, 0.9100629091262816], [0.3189408183097839, 0.9100629091262816]]"
fixation,10603.484,10714.515,111.03099999999904,11,"[3.3513011326700246, 3.3513011326700246, 1.8414656403541982, 3.828645913808386, 2.398972952693796, 3.313906320938065, 8.763728766216254, 6.617967416634592, 7.608061220202352, 8.774979195199897, 3.2355009622561393]","[[0.2992457747459411, 0.8936387300491333], [0.2992457747459411, 0.8936387300491333], [0.2998784780502319, 0.8923876285552979], [0.3021929562091827, 0.8942539691925049], [0.3036152720451355, 0.8947321772575378], [0.3048869371414184, 0.8944932818412781], [0.3041997253894806, 0.8945497274398804], [0.3047688901424408, 0.8938097357749939], [0.302297830581665, 0.8930439352989197], [0.3054769039154053, 0.8914725184440613], [0.3025913834571838, 0.8866122364997864]]","[[0.3125025629997253, 0.9141377806663512], [0.3125025629997253, 0.9141377806663512], [0.3118916451931, 0.918268382549286], [0.3126795589923858, 0.9208865761756896], [0.3142773807048797, 0.9193056225776672], [0.3144152462482452, 0.9169566035270692], [0.3146756291389465, 0.9203454852104188], [0.313912957906723, 0.9207050800323486], [0.3094073832035064, 0.9239601492881776], [0.2782506048679352, 0.9195881485939026], [0.2453667074441909, 0.9128921031951904]]"
fixation,10725.618,10825.547,99.92900000000009,10,"[7.6968954304956325, 7.6968954304956325, 11.39979583684835, 18.143749398365067, 9.268732042445187, 14.867416738411693, 16.446412363422475, 18.278714267506672, 10.412686321992053, 11.454978215881766]","[[0.1158328503370285, 0.8936766982078552], [0.1158328503370285, 0.8936766982078552], [0.1182532832026481, 0.8915638327598572], [0.1162840873003006, 0.8904712200164795], [0.1181067824363708, 0.8911172151565552], [0.1160363554954528, 0.8997080326080322], [0.1153259724378585, 0.9018468260765076], [0.1169353574514389, 0.9054369330406188], [0.1176145002245903, 0.9015356302261353], [0.1172558292746543, 0.9033150672912598]]","[[0.1398628205060959, 0.9001185894012451], [0.1398628205060959, 0.9001185894012451], [0.1248812079429626, 0.9003114104270935], [0.1203907877206802, 0.9039674997329712], [0.1225940734148025, 0.905354380607605], [0.1224136650562286, 0.9005224108695984], [0.124212272465229, 0.9016989469528198], [0.1231091096997261, 0.9049507975578308], [0.1210184022784233, 0.9076405167579652], [0.1173797100782394, 0.9071881771087646]]"
