type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,4055.854,4078.061,22.207000000000335,3,"[16.61343875979516, 16.61343875979516, 15.565642436506515]","[[0.513663649559021, 0.4322587251663208], [0.513663649559021, 0.4322587251663208], [0.5131967067718506, 0.4278935492038727]]","[[0.5049174427986145, 0.4385420680046081], [0.5049174427986145, 0.4385420680046081], [0.5041141510009766, 0.4408162832260132]]"
fixation,4089.164,4144.679,55.51499999999987,6,"[6.638810719390732, 6.638810719390732, 6.004194058790426, 5.264447567873726, 8.057473518170614, 11.522183651093513]","[[0.508057177066803, 0.4253688454627991], [0.508057177066803, 0.4253688454627991], [0.5072300434112549, 0.4306881725788116], [0.5136308073997498, 0.4273466467857361], [0.5111806988716125, 0.4225751459598541], [0.5122618675231934, 0.4207445979118347]]","[[0.5044713020324707, 0.4438329041004181], [0.5044713020324707, 0.4438329041004181], [0.5054222941398621, 0.4435895681381225], [0.5044681429862976, 0.4386368095874786], [0.5049651861190796, 0.4390640258789062], [0.5053918957710266, 0.4374738037586212]]"
saccade,4155.782,4166.886,11.10400000000027,2,"[23.806237246778615, 23.806237246778615]","[[0.5093811750411987, 0.426076740026474], [0.5093811750411987, 0.426076740026474]]","[[0.5066037178039551, 0.445004254579544], [0.5066037178039551, 0.445004254579544]]"
saccade,4177.989,4189.092,11.103000000000065,2,"[45.200127606556535, 45.200127606556535]","[[0.532275378704071, 0.4541093707084656], [0.532275378704071, 0.4541093707084656]]","[[0.5357860326766968, 0.4612412750720978], [0.5357860326766968, 0.4612412750720978]]"
fixation,4200.195,4211.298,11.103000000000065,2,"[10.863569868773139, 10.863569868773139]","[[0.5578488111495972, 0.4780240654945373], [0.5578488111495972, 0.4780240654945373]]","[[0.5624502897262573, 0.4853417873382568], [0.5624502897262573, 0.4853417873382568]]"
fixation,4222.401,4244.607,22.20600000000013,3,"[13.545589019400511, 13.545589019400511, 13.12497852663562]","[[0.5661368370056152, 0.5012281537055969], [0.5661368370056152, 0.5012281537055969], [0.5642725229263306, 0.5045926570892334]]","[[0.562775731086731, 0.50398850440979], [0.562775731086731, 0.50398850440979], [0.5592501759529114, 0.5030056834220886]]"
saccade,4255.711,4333.432,77.72099999999955,8,"[23.252416152783685, 23.252416152783685, 23.024270429468757, 49.985434136727804, 25.58742518931594, 24.433697448847262, 55.76077983857551, 28.429035244934457]","[[0.5607476830482483, 0.4985415339469909], [0.5607476830482483, 0.4985415339469909], [0.5627048015594482, 0.4993012249469757], [0.5598128437995911, 0.4984301328659057], [0.5592232942581177, 0.504499614238739], [0.5539581775665283, 0.5036348700523376], [0.555514395236969, 0.5053187012672424], [0.5628309845924377, 0.5117669701576233]]","[[0.5574679374694824, 0.5075703859329224], [0.5574679374694824, 0.5075703859329224], [0.5607958436012268, 0.508232593536377], [0.5605157613754272, 0.5100175738334656], [0.5626013278961182, 0.5183839201927185], [0.5618154406547546, 0.5200170278549194], [0.5620349049568176, 0.5206956267356873], [0.5608983635902405, 0.5119920969009399]]"
saccade,4344.536,4366.742,22.20600000000013,3,"[46.02480508467121, 46.02480508467121, 20.832838022844747]","[[0.5671157836914062, 0.5137823820114136], [0.5671157836914062, 0.5137823820114136], [0.5625342130661011, 0.5075401663780212]]","[[0.556670606136322, 0.5092321038246155], [0.556670606136322, 0.5092321038246155], [0.5586769580841064, 0.509266197681427]]"
saccade,4377.845,4400.051,22.20600000000013,3,"[44.83188569238619, 44.83188569238619, 24.924962244020048]","[[0.5622442960739136, 0.5112375020980835], [0.5622442960739136, 0.5112375020980835], [0.5625845789909363, 0.5141773819923401]]","[[0.5585852265357971, 0.5162310600280762], [0.5585852265357971, 0.5162310600280762], [0.5564472675323486, 0.5169573426246643]]"
saccade,4411.154,4422.257,11.102999999999156,2,"[30.016070020410023, 30.016070020410023]","[[0.5655158758163452, 0.5169352889060974], [0.5655158758163452, 0.5169352889060974]]","[[0.5587702989578247, 0.511228621006012], [0.5587702989578247, 0.511228621006012]]"
fixation,4433.361,4466.67,33.3090000000002,4,"[14.499369918996752, 14.499369918996752, 13.292387808227437, 16.5015273620026]","[[0.5526629686355591, 0.5113560557365417], [0.5526629686355591, 0.5113560557365417], [0.5202292799949646, 0.5040510296821594], [0.500713586807251, 0.5009430050849915]]","[[0.5437734723091125, 0.5049117803573608], [0.5437734723091125, 0.5049117803573608], [0.5183233618736267, 0.4954829216003418], [0.5018500685691833, 0.4976260066032409]]"
saccade,4477.773,4666.526,188.7529999999997,18,"[40.13563745088191, 40.13563745088191, 27.071068251183203, 34.39540456465313, 55.1134697077914, 31.495151035254363, 31.025942821538134, 59.647554450204055, 35.55446658376123, 35.085528504809574, 72.64775387679087, 40.59017111560418, 32.917897260748305, 68.98454845503413, 38.01257892123595, 27.33804401987927, 50.11704451057476, 23.89647817367941]","[[0.4917565882205963, 0.5100122094154358], [0.4917565882205963, 0.5100122094154358], [0.4925699532032013, 0.5045296549797058], [0.4910549223423004, 0.4962300658226013], [0.4887519478797912, 0.4933813214302063], [0.4880293607711792, 0.4918923079967499], [0.4876145422458648, 0.4785039722919464], [0.4851760268211365, 0.4824156463146209], [0.4831915497779846, 0.4841692447662353], [0.4863426089286804, 0.4842681884765625], [0.4888118207454681, 0.4852021634578705], [0.4924750924110412, 0.493251621723175], [0.4925302565097809, 0.4892172515392303], [0.4929083287715912, 0.483678936958313], [0.4934689402580261, 0.4782269895076751], [0.4921064078807831, 0.4693262577056885], [0.4997496008872986, 0.4528749585151672], [0.5024880766868591, 0.4463187158107757]]","[[0.4881848394870758, 0.4976514875888824], [0.4881848394870758, 0.4976514875888824], [0.4876446425914764, 0.4919001162052154], [0.4904136955738067, 0.4923308491706848], [0.4904282391071319, 0.4860604703426361], [0.4943046867847442, 0.4931159317493438], [0.493633359670639, 0.4968183040618896], [0.494743138551712, 0.499540776014328], [0.4912115335464477, 0.5003818273544312], [0.4897752106189728, 0.4939748048782348], [0.4887295067310333, 0.4957081973552704], [0.4885148704051971, 0.493426501750946], [0.4904677271842956, 0.4939477443695068], [0.4909554421901703, 0.4923911690711975], [0.4928317666053772, 0.4896268248558044], [0.497787743806839, 0.4893077313899994], [0.5055814981460571, 0.4752323925495147], [0.5057058334350586, 0.4626080989837646]]"
saccade,4677.629,4799.764,122.13500000000022,12,"[34.175106844442574, 34.175106844442574, 21.381260350837454, 21.91377721423363, 61.54889665939501, 31.629445152800805, 30.54541499885175, 74.61241790085813, 43.87571844106907, 28.025120431732557, 64.1726066422274, 24.902160052348034]","[[0.510209321975708, 0.4465034604072571], [0.510209321975708, 0.4465034604072571], [0.5107475519180298, 0.4435313642024994], [0.5105346441268921, 0.4417358636856079], [0.5114403963088989, 0.4447885453701019], [0.5107327699661255, 0.444538801908493], [0.505820631980896, 0.4550493359565735], [0.5049992799758911, 0.4545360803604126], [0.5076133012771606, 0.4635659158229828], [0.5074980854988098, 0.4547581970691681], [0.5086097121238708, 0.4511533379554748], [0.5060715675354004, 0.4459640085697174]]","[[0.4987646341323852, 0.4499448835849762], [0.4987646341323852, 0.4499448835849762], [0.5004497766494751, 0.4578038156032562], [0.50135737657547, 0.4600071012973785], [0.503889262676239, 0.4615397155284881], [0.5015403628349304, 0.4632402658462524], [0.504375696182251, 0.4585895240306854], [0.5040397047996521, 0.4653347730636596], [0.5036858320236206, 0.4601766169071197], [0.503693163394928, 0.4693276286125183], [0.5032986998558044, 0.4676222801208496], [0.5049118995666504, 0.4715499579906463]]"
saccade,4810.867,4821.97,11.103000000000065,2,"[31.911001691048494, 31.911001691048494]","[[0.5053468346595764, 0.453816145658493], [0.5053468346595764, 0.453816145658493]]","[[0.5058495402336121, 0.4678072035312652], [0.5058495402336121, 0.4678072035312652]]"
fixation,4833.073,4844.176,11.103000000000065,2,"[11.048227396441069, 11.048227396441069]","[[0.5071197748184204, 0.458477258682251], [0.5071197748184204, 0.458477258682251]]","[[0.5039342045783997, 0.4725247025489807], [0.5039342045783997, 0.4725247025489807]]"
saccade,4855.279,4899.692,44.412999999999556,5,"[21.931877476159027, 21.931877476159027, 27.909955356451974, 59.26589861193781, 20.635201680106512]","[[0.5413200855255127, 0.505317211151123], [0.5413200855255127, 0.505317211151123], [0.5528087615966797, 0.5216497778892517], [0.5688728094100952, 0.5478963255882263], [0.5688251256942749, 0.544849157333374]]","[[0.5346782207489014, 0.506212055683136], [0.5346782207489014, 0.506212055683136], [0.5514779090881348, 0.5294850468635559], [0.5623864531517029, 0.5505725145339966], [0.5655629634857178, 0.5492618083953857]]"
saccade,4910.795,4933.001,22.20600000000013,3,"[39.94110085413959, 39.94110085413959, 29.38455876712653]","[[0.564242959022522, 0.5473713278770447], [0.564242959022522, 0.5473713278770447], [0.563224196434021, 0.5407580137252808]]","[[0.5666018724441528, 0.5481805801391602], [0.5666018724441528, 0.5481805801391602], [0.5608968734741211, 0.5555434226989746]]"
fixation,4944.104,5099.548,155.4439999999995,15,"[18.184745772089276, 18.184745772089276, 11.125243622177203, 8.559280645326572, 11.385607336064169, 10.959295189348683, 11.850142177473991, 19.87585560054447, 17.70753323557434, 12.796059398386774, 19.642843764943223, 11.429954193962732, 10.34332623936939, 17.070592066239094, 14.66657755128156]","[[0.5664892792701721, 0.5297542810440063], [0.5664892792701721, 0.5297542810440063], [0.5671451687812805, 0.5344507098197937], [0.5638751983642578, 0.544219970703125], [0.5660685896873474, 0.5427176356315613], [0.5684958100318909, 0.5467854142189026], [0.5717397332191467, 0.5392786264419556], [0.570859968662262, 0.5346463322639465], [0.566240668296814, 0.5263403058052063], [0.567233145236969, 0.5177328586578369], [0.5671894550323486, 0.5266603827476501], [0.5699303150177002, 0.5247685313224792], [0.5598138570785522, 0.5421330332756042], [0.5196096301078796, 0.5455379486083984], [0.4950520992279053, 0.5609753131866455]]","[[0.5641149878501892, 0.5592349767684937], [0.5641149878501892, 0.5592349767684937], [0.5674941539764404, 0.5568612813949585], [0.5664592981338501, 0.5535936951637268], [0.5659158825874329, 0.5548743009567261], [0.5678189396858215, 0.558772623538971], [0.568668007850647, 0.5520598888397217], [0.5684846639633179, 0.5478471517562866], [0.5661144256591797, 0.549583375453949], [0.5677379965782166, 0.552506685256958], [0.5679483413696289, 0.5517248511314392], [0.5669761896133423, 0.5444239974021912], [0.5499753355979919, 0.5495315194129944], [0.5147929787635803, 0.55985426902771], [0.4979285001754761, 0.5643194913864136]]"
saccade,5110.651,5121.754,11.103000000000065,2,"[25.693703636424523, 25.693703636424523]","[[0.4901293516159057, 0.5603554248809814], [0.4901293516159057, 0.5603554248809814]]","[[0.4958989322185516, 0.5640935301780701], [0.4958989322185516, 0.5640935301780701]]"
fixation,5132.857,5143.961,11.10400000000027,2,"[8.497061082872985, 8.497061082872985]","[[0.4919192790985107, 0.5415807962417603], [0.4919192790985107, 0.5415807962417603]]","[[0.4958320260047912, 0.5687344074249268], [0.4958320260047912, 0.5687344074249268]]"
fixation,5155.064,5177.27,22.20600000000013,3,"[19.563597780178736, 19.563597780178736, 12.03879442624562]","[[0.4951481521129608, 0.5426506400108337], [0.4951481521129608, 0.5426506400108337], [0.5003885626792908, 0.5333924293518066]]","[[0.4959806501865387, 0.5579326152801514], [0.4959806501865387, 0.5579326152801514], [0.492934376001358, 0.5550751090049744]]"
fixation,5188.373,5210.579,22.20600000000013,3,"[11.760865295474359, 11.760865295474359, 7.749548911347998]","[[0.5002058148384094, 0.5372653007507324], [0.5002058148384094, 0.5372653007507324], [0.4974097907543182, 0.543647289276123]]","[[0.4971458315849304, 0.5585827231407166], [0.4971458315849304, 0.5585827231407166], [0.498252660036087, 0.5595823526382446]]"
fixation,5221.682,5243.889,22.207000000000335,3,"[16.93842848774707, 16.93842848774707, 12.426507651857351]","[[0.4974004626274109, 0.5466644167900085], [0.4974004626274109, 0.5466644167900085], [0.4967245459556579, 0.5505495667457581]]","[[0.4982852339744568, 0.5657728910446167], [0.4982852339744568, 0.5657728910446167], [0.5013346672058105, 0.5698511004447937]]"
fixation,5254.992,5277.198,22.20600000000013,3,"[19.014165805926567, 19.014165805926567, 12.36372062074712]","[[0.4875138103961944, 0.5602471232414246], [0.4875138103961944, 0.5602471232414246], [0.4787834584712982, 0.5836972594261169]]","[[0.4939551651477813, 0.5696466565132141], [0.4939551651477813, 0.5696466565132141], [0.48321533203125, 0.5803382396697998]]"
fixation,5288.301,5310.507,22.20599999999922,3,"[11.988447135126787, 11.988447135126787, 19.10152855007439]","[[0.4558562338352203, 0.6139427423477173], [0.4558562338352203, 0.6139427423477173], [0.4557170271873474, 0.604863703250885]]","[[0.4672125577926636, 0.6164834499359131], [0.4672125577926636, 0.6164834499359131], [0.4670112729072571, 0.6187251210212708]]"
saccade,5321.611,5366.023,44.41200000000026,5,"[26.03788625016801, 26.03788625016801, 20.54074154257278, 33.460751968550056, 22.76197713379491]","[[0.4561657011508941, 0.6093805432319641], [0.4561657011508941, 0.6093805432319641], [0.4561638534069061, 0.6145211458206177], [0.4549829661846161, 0.6073788404464722], [0.4558514058589935, 0.6108970046043396]]","[[0.4653909802436828, 0.6225570440292358], [0.4653909802436828, 0.6225570440292358], [0.4660902023315429, 0.6224685907363892], [0.4661605954170227, 0.6214569211006165], [0.4643458127975464, 0.6125786900520325]]"
saccade,5377.126,5399.332,22.20600000000013,3,"[36.76759903986999, 36.76759903986999, 24.66932901797105]","[[0.458446055650711, 0.6107261776924133], [0.458446055650711, 0.6107261776924133], [0.4605385661125183, 0.6112552285194397]]","[[0.4650963246822357, 0.6061585545539856], [0.4650963246822357, 0.6061585545539856], [0.4640093743801117, 0.6099538207054138]]"
saccade,5410.436,5432.642,22.20600000000013,3,"[32.498505049000435, 32.498505049000435, 22.33099280019092]","[[0.4608663618564605, 0.6063842177391052], [0.4608663618564605, 0.6063842177391052], [0.4612389206886291, 0.6012824177742004]]","[[0.4660762846469879, 0.6149747371673584], [0.4660762846469879, 0.6149747371673584], [0.4655064344406128, 0.6117346286773682]]"
saccade,5443.745,5488.157,44.41200000000026,5,"[49.1654782659527, 49.1654782659527, 41.63295186112062, 25.825065569568906, 42.69036166682332]","[[0.4624095559120178, 0.6109934449195862], [0.4624095559120178, 0.6109934449195862], [0.4647793471813202, 0.6092808246612549], [0.4629691839218139, 0.6069572567939758], [0.4631547033786773, 0.6019474864006042]]","[[0.4644805192947387, 0.6104349493980408], [0.4644805192947387, 0.6104349493980408], [0.4659470319747925, 0.6090406775474548], [0.4660886228084564, 0.6068142652511597], [0.4662433564662933, 0.6091676354408264]]"
fixation,5499.261,5510.364,11.102999999999156,2,"[9.25878664916151, 9.25878664916151]","[[0.4637215733528137, 0.6346877217292786], [0.4637215733528137, 0.6346877217292786]]","[[0.4705444574356079, 0.6524420976638794], [0.4705444574356079, 0.6524420976638794]]"
saccade,5521.467,5532.57,11.103000000000065,2,"[23.55052093275452, 23.55052093275452]","[[0.4747406542301178, 0.7751915454864502], [0.4747406542301178, 0.7751915454864502]]","[[0.4779292643070221, 0.765475332736969], [0.4779292643070221, 0.765475332736969]]"
saccade,5543.673,5565.879,22.20600000000013,3,"[50.56632770376522, 50.56632770376522, 21.217935992326233]","[[0.471105545759201, 0.8149070143699646], [0.471105545759201, 0.8149070143699646], [0.4682991206645965, 0.8192101716995239]]","[[0.4807976186275482, 0.8151143193244934], [0.4807976186275482, 0.8151143193244934], [0.4840810596942901, 0.8117170333862305]]"
fixation,5576.982,5676.911,99.92900000000009,10,"[11.341672435934607, 11.341672435934607, 5.8133241704939085, 4.391979083336954, 12.699517488882488, 2.5710626608962195, 2.049473426152737, 9.313102357192715, 9.652804654757146, 11.359317017427655]","[[0.4719294309616089, 0.8209247589111328], [0.4719294309616089, 0.8209247589111328], [0.4766123294830322, 0.820120096206665], [0.4775967299938202, 0.8157753944396973], [0.4782463908195495, 0.8113059401512146], [0.4783138930797577, 0.8092806339263916], [0.480666846036911, 0.8133407235145569], [0.481008380651474, 0.8160122632980347], [0.4819172322750091, 0.8140740990638733], [0.4782752394676208, 0.8137273192405701]]","[[0.483948677778244, 0.8199955821037292], [0.483948677778244, 0.8199955821037292], [0.4833088517189026, 0.8212623596191406], [0.4837201237678528, 0.8154906034469604], [0.4846607148647308, 0.8092923760414124], [0.4846825003623962, 0.8055307269096375], [0.4839723110198974, 0.8109453320503235], [0.4827346801757812, 0.8163623809814453], [0.4808651506900787, 0.8202915787696838], [0.4814326763153076, 0.8187443614006042]]"
