type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,71729.38,72062.474,333.0939999999973,31,"[9.275384831065484, 9.275384831065484, 2.7524365879050774, 2.124696663090944, 6.346342875103347, 4.538523012166124, 9.287895320115862, 11.729519424508041, 13.737466065376752, 9.863106289779898, 2.212941654758432, 0.3898040782942526, 3.0643452245781404, 8.236478127870265, 8.86965023551253, 4.934053668454604, 3.657473892314314, 8.440624219490886, 8.678016318905593, 7.218952234643429, 6.859189404891688, 8.717417863257255, 9.511898266105774, 11.217010597929617, 11.14145143018978, 7.598251779955812, 5.0506976115884274, 4.696265989733266, 3.0212783912184333, 3.187633909336968, 4.986095929336758]","[[0.7127097249031067, 0.1305839270353317], [0.7127097249031067, 0.1305839270353317], [0.712719738483429, 0.1315273940563202], [0.7113367915153503, 0.1315353065729141], [0.7131889462471008, 0.1283742934465408], [0.7118547558784485, 0.128361776471138], [0.7135983109474182, 0.1262854784727096], [0.7117931842803955, 0.1255063563585281], [0.7123391628265381, 0.1256396323442459], [0.7118126153945923, 0.1265792250633239], [0.7124456763267517, 0.1279081106185913], [0.712110161781311, 0.128351092338562], [0.7114115357398987, 0.1275711804628372], [0.7107220888137817, 0.126118466258049], [0.7135432362556458, 0.1230957955121994], [0.7133466601371765, 0.1231413036584854], [0.7136706113815308, 0.1232786178588867], [0.7117295861244202, 0.1232658922672271], [0.7126420736312866, 0.1222080439329147], [0.7138185501098633, 0.1229069903492927], [0.7147155404090881, 0.1216431558132171], [0.7139489650726318, 0.1220473572611808], [0.7127190232276917, 0.1197395324707031], [0.7115218639373779, 0.1217229217290878], [0.7109990119934082, 0.1229696124792099], [0.7102070450782776, 0.1222081556916236], [0.7104437947273254, 0.1202809065580368], [0.7111014127731323, 0.1188354715704917], [0.712804913520813, 0.1227758452296257], [0.7059367895126343, 0.1282655447721481], [0.6918091773986816, 0.1432020962238311]]","[[0.7184241414070129, 0.1829636096954345], [0.7184241414070129, 0.1829636096954345], [0.7184241414070129, 0.1829636096954345], [0.7180470824241638, 0.1845251321792602], [0.7185357213020325, 0.1870717853307724], [0.7185357213020325, 0.1870717853307724], [0.718620777130127, 0.1862765699625015], [0.7190861105918884, 0.1837954521179199], [0.7190861105918884, 0.1837954521179199], [0.7196911573410034, 0.1841028332710266], [0.7204696536064148, 0.1862653940916061], [0.7204696536064148, 0.1862653940916061], [0.7208079695701599, 0.1859511733055114], [0.7211960554122925, 0.1849852949380874], [0.7211960554122925, 0.1849852949380874], [0.719839334487915, 0.1846587508916854], [0.7193886637687683, 0.1816973686218261], [0.7193886637687683, 0.1816973686218261], [0.7199402451515198, 0.1812169551849365], [0.7189103364944458, 0.1816147863864898], [0.7189103364944458, 0.1816147863864898], [0.7176298499107361, 0.1813622266054153], [0.7166153788566589, 0.1834024786949157], [0.7166153788566589, 0.1834024786949157], [0.7178441882133484, 0.1824242174625396], [0.7180498242378235, 0.1812704503536224], [0.7180498242378235, 0.1812704503536224], [0.7188298106193542, 0.1821931898593902], [0.718910276889801, 0.174785777926445], [0.717568576335907, 0.178189679980278], [0.7170905470848083, 0.175586998462677]]"
saccade,72073.577,72095.783,22.205999999991036,3,"[44.88245122712772, 44.88245122712772, 41.23539020368253]","[[0.6777973771095276, 0.1602703779935836], [0.6777973771095276, 0.1602703779935836], [0.6810629963874817, 0.15934419631958]]","[[0.6865870952606201, 0.2071144133806228], [0.6865870952606201, 0.2071144133806228], [0.6844689846038818, 0.2078641951084137]]"
fixation,72106.887,72195.712,88.82499999999709,9,"[14.703158221182925, 14.703158221182925, 14.514190931859641, 8.741032466619526, 11.722077630041746, 9.929851720248484, 7.255548467467892, 10.565175441783236, 16.668828920722387]","[[0.6784912943840027, 0.1608268469572067], [0.6784912943840027, 0.1608268469572067], [0.6776178479194641, 0.1604099869728088], [0.6777597665786743, 0.158744215965271], [0.6806190609931946, 0.1583334356546402], [0.6812499761581421, 0.1576032191514969], [0.6821027994155884, 0.15628682076931], [0.6822777986526489, 0.1556305140256881], [0.6810793280601501, 0.1547374576330185]]","[[0.6821994781494141, 0.2086219638586044], [0.6821994781494141, 0.2086219638586044], [0.6835863590240479, 0.2089833170175552], [0.6835938096046448, 0.208765223622322], [0.686320960521698, 0.2089887410402298], [0.6855781674385071, 0.2098665535449981], [0.6866784691810608, 0.2091150432825088], [0.6833294630050659, 0.2088728249073028], [0.6845480799674988, 0.2077086865901947]]"
saccade,72206.815,72217.918,11.103000000002794,2,"[20.18041241728833, 20.18041241728833]","[[0.6784437298774719, 0.1572339534759521], [0.6784437298774719, 0.1572339534759521]]","[[0.6857002377510071, 0.2060057818889618], [0.6857002377510071, 0.2060057818889618]]"
fixation,72229.021,72273.433,44.412000000011176,5,"[13.39602230865467, 13.39602230865467, 14.225683445610487, 16.856353802057843, 14.75744306100913]","[[0.6809219717979431, 0.1546155214309692], [0.6809219717979431, 0.1546155214309692], [0.6821924448013306, 0.153238445520401], [0.6811464428901672, 0.1529179811477661], [0.6814671754837036, 0.150718867778778]]","[[0.6827900409698486, 0.2032747268676757], [0.6827900409698486, 0.2032747268676757], [0.6830594539642334, 0.2050524801015854], [0.6838129758834839, 0.2050746232271194], [0.6844234466552734, 0.205485925078392]]"
fixation,72284.537,72295.64,11.103000000002794,2,"[15.794448994722286, 15.794448994722286]","[[0.6902250051498413, 0.1376887112855911], [0.6902250051498413, 0.1376887112855911]]","[[0.6940107345581055, 0.1987787038087844], [0.6940107345581055, 0.1987787038087844]]"
saccade,72306.743,72328.949,22.205999999991036,3,"[20.728624826085802, 20.728624826085802, 22.749089148270098]","[[0.7112171053886414, 0.0894614234566688], [0.7112171053886414, 0.0894614234566688], [0.719698965549469, 0.0762816593050956]]","[[0.7143257260322571, 0.1619886457920074], [0.7143257260322571, 0.1619886457920074], [0.7218015789985657, 0.1396361589431762]]"
fixation,72340.052,72639.837,299.7850000000035,28,"[2.6301156265767824, 2.6301156265767824, 1.565159619201029, 7.870551942258618, 6.57854399909906, 7.490219110370838, 10.390787160112751, 11.839024522331915, 10.898576767158161, 5.966675027958583, 3.6607728043735115, 1.8941233826138177, 2.184517205666621, 3.2951235437400324, 6.286412300074038, 3.297475106790929, 1.0068475716671632, 2.547105732254417, 0.7986018979508847, 1.363227791932065, 0.8682168952752635, 2.9299231212722816, 3.3747544142161767, 4.231537439559524, 2.407129944339311, 12.448423782069632, 4.773793166428186, 3.0089607095371007]","[[0.7196788191795349, 0.0772318467497825], [0.7196788191795349, 0.0772318467497825], [0.7195760607719421, 0.0748285576701164], [0.7201154232025146, 0.0742856189608573], [0.7195357084274292, 0.0749294310808181], [0.718817412853241, 0.0758773684501648], [0.7185673117637634, 0.0735844299197197], [0.719890296459198, 0.0725365877151489], [0.7192089557647705, 0.0717744380235672], [0.7188059687614441, 0.0723789408802986], [0.7197825312614441, 0.0741341635584831], [0.7197295427322388, 0.0725464150309562], [0.7204692959785461, 0.072267860174179], [0.7183668613433838, 0.0676485672593116], [0.7192572355270386, 0.0664572492241859], [0.7182910442352295, 0.0665687546133995], [0.7189810276031494, 0.06756192445755], [0.7174493074417114, 0.067183069884777], [0.718024730682373, 0.0658269226551055], [0.718747615814209, 0.0642262250185012], [0.7201701998710632, 0.06422720849514], [0.7204189896583557, 0.0661462545394897], [0.7192479372024536, 0.0679507404565811], [0.7186359167098999, 0.0684252977371215], [0.7159906625747681, 0.0685929358005523], [0.7039806246757507, 0.0677577704191207], [0.695220947265625, 0.0673927590250969], [0.688164234161377, 0.0666616037487983]]","[[0.7254847884178162, 0.1357907652854919], [0.7254847884178162, 0.1357907652854919], [0.7260364294052124, 0.1334570348262787], [0.7271718978881836, 0.1328275203704834], [0.7271718978881836, 0.1328275203704834], [0.7273538708686829, 0.1313501745462417], [0.7260281443595886, 0.1302670687437057], [0.7260281443595886, 0.1302670687437057], [0.7273451685905457, 0.1298642605543136], [0.7274320125579834, 0.1295258551836013], [0.7274320125579834, 0.1295258551836013], [0.7265421748161316, 0.1311767101287841], [0.7247891426086426, 0.1271507143974304], [0.7247891426086426, 0.1271507143974304], [0.7263473272323608, 0.1268806606531143], [0.727679431438446, 0.1281760931015014], [0.727679431438446, 0.1281760931015014], [0.7264163494110107, 0.1276040375232696], [0.7259963750839233, 0.125009998679161], [0.7259963750839233, 0.125009998679161], [0.7263091206550598, 0.1239426285028457], [0.7254376411437988, 0.1277223825454712], [0.7254376411437988, 0.1277223825454712], [0.7251046299934387, 0.127513900399208], [0.7222695350646973, 0.1275391280651092], [0.7222695350646973, 0.1275391280651092], [0.7086005210876465, 0.1275741457939148], [0.7011249661445618, 0.1245780289173126]]"
saccade,72650.94,72662.043,11.103000000002794,2,"[29.121476582932715, 29.121476582932715]","[[0.6898587346076965, 0.072504848241806], [0.6898587346076965, 0.072504848241806]]","[[0.6993367671966553, 0.1242322400212287], [0.6993367671966553, 0.1242322400212287]]"
fixation,72673.146,73694.633,1021.4870000000083,93,"[8.18281630107542, 8.18281630107542, 11.155619099559646, 15.000243476285926, 8.776253212208088, 13.066198714660443, 5.085445569955381, 3.885417243213578, 4.774757150965366, 6.0967536170172245, 1.411073824897942, 1.644082304780392, 4.678817854147733, 11.868998816755898, 14.838581544985722, 13.45489747304474, 5.8482023952707, 5.400472216766134, 1.7638208313817296, 2.4959699843295344, 1.498579066907596, 10.098280445476238, 9.78773608012124, 12.735152325189297, 9.836016171997443, 13.608562763480656, 10.738740442072931, 6.4146486181494815, 12.344010958215296, 11.24901512912596, 5.796424350682548, 5.099337290179247, 7.754437705500229, 8.3415104793432, 1.527970894243711, 1.1546987499195052, 2.2292856330827817, 0.8072645387798478, 0.8666203082648135, 2.770734833080749, 3.2408929761264647, 3.740536387266061, 6.6122996618686765, 1.4621161269962242, 0.969212431845304, 3.308084751883949, 1.07249576947491, 0.3407733640279845, 1.0570264155508433, 2.9401890762446157, 3.8284138520047017, 4.748114944119569, 5.4525486832223615, 8.04859030452618, 2.053099818557181, 4.779517542862732, 1.92950839656225, 2.991807507595509, 3.7016893068334524, 3.8279622793968184, 2.5690467649050497, 4.224110518829741, 5.4498063412186415, 1.4361572831130482, 7.519081364850021, 7.829348344646147, 7.585834423902308, 9.976729444772003, 6.579570123612237, 7.96261332442286, 6.903077072657417, 5.784312182373113, 4.54938347875227, 1.525341160623847, 1.6671544097480915, 3.9722213565095865, 6.141940461825337, 6.84012321504997, 8.630862285420543, 9.748443558111244, 8.7578907062136, 8.46861626726403, 10.591143878787092, 12.157223720784224, 13.5973442455319, 9.353219398503349, 6.424682937391779, 4.499300889647837, 0.5050519222680169, 1.3860276850054507, 6.025656238111765, 15.361346856877313, 11.898407175336699]","[[0.6903421878814697, 0.071523830294609], [0.6903421878814697, 0.071523830294609], [0.6912084817886353, 0.071765050292015], [0.6906089782714844, 0.0712413340806961], [0.687471330165863, 0.0720641985535621], [0.6874694228172302, 0.0713037475943565], [0.6878737807273865, 0.0726440101861953], [0.690035343170166, 0.0677923932671547], [0.6895537972450256, 0.0665805786848068], [0.6895062923431396, 0.0664980337023735], [0.6897330284118652, 0.0693230479955673], [0.6893420815467834, 0.0710968524217605], [0.6882628202438354, 0.0715000703930854], [0.6856591105461121, 0.0708959028124809], [0.6862669587135315, 0.0701108947396278], [0.6879182457923889, 0.0697284042835235], [0.6904479265213013, 0.0686505809426307], [0.6894784569740295, 0.0679115653038024], [0.688276469707489, 0.0682520493865013], [0.6867392063140869, 0.0697584524750709], [0.6876853704452515, 0.0700617209076881], [0.6885188221931458, 0.0710538998246193], [0.6886029839515686, 0.0709384828805923], [0.6881575584411621, 0.0710892006754875], [0.6876106262207031, 0.0693773329257965], [0.6892622709274292, 0.0685961619019508], [0.6890071034431458, 0.0677793398499488], [0.6887778639793396, 0.0680581703782081], [0.6885208487510681, 0.0678193569183349], [0.6892485022544861, 0.068113312125206], [0.6884424090385437, 0.067808911204338], [0.6875648498535156, 0.0678276196122169], [0.687775731086731, 0.0686265081167221], [0.6905089020729065, 0.0680691599845886], [0.6927274465560913, 0.0693931207060813], [0.692064106464386, 0.069079466164112], [0.6921229958534241, 0.0688466280698776], [0.6918889284133911, 0.067144826054573], [0.6934027075767517, 0.0662561804056167], [0.6922001838684082, 0.0669425353407859], [0.6906551718711853, 0.065852552652359], [0.6908865571022034, 0.0662219673395156], [0.690975546836853, 0.0639690533280372], [0.6919612288475037, 0.065064288675785], [0.6922749280929565, 0.0649628341197967], [0.6919392943382263, 0.0654427483677864], [0.6917810440063477, 0.0652022585272789], [0.6919965744018555, 0.0647841244935989], [0.6922295093536377, 0.0650650188326835], [0.6928009986877441, 0.0674207061529159], [0.6915849447250366, 0.0676804035902023], [0.6933630704879761, 0.0685678422451019], [0.6930875182151794, 0.0651658922433853], [0.6943361759185791, 0.063790887594223], [0.6927160620689392, 0.0639288127422332], [0.6944311261177063, 0.0629705116152763], [0.6935606598854065, 0.0616304688155651], [0.6942113041877747, 0.0597944743931293], [0.6931380033493042, 0.0638713389635086], [0.6936901211738586, 0.0652968883514404], [0.6934295296669006, 0.0643426477909088], [0.6953009366989136, 0.0635668039321899], [0.6946662664413452, 0.0629479810595512], [0.6947067975997925, 0.0631303414702415], [0.694852888584137, 0.0625195354223251], [0.6950040459632874, 0.0632339194416999], [0.6958093643188477, 0.0634456872940063], [0.6935380697250366, 0.0611021295189857], [0.6948635578155518, 0.060572262853384], [0.694945752620697, 0.0625451877713203], [0.6949358582496643, 0.0631572380661964], [0.6942563652992249, 0.0632660537958145], [0.6936444640159607, 0.0626972317695617], [0.6941993832588196, 0.0630918219685554], [0.694333553314209, 0.0628270059823989], [0.6952671408653259, 0.0639239326119422], [0.6950832009315491, 0.0649767816066742], [0.6947585344314575, 0.0662014186382293], [0.6947363615036011, 0.0654178187251091], [0.696163535118103, 0.0681802853941917], [0.6956080198287964, 0.0689754486083984], [0.6947123408317566, 0.0669829174876213], [0.6924148201942444, 0.0655779764056205], [0.6929140090942383, 0.0657669529318809], [0.6929196715354919, 0.0672228336334228], [0.6955694556236267, 0.0645845085382461], [0.6951910853385925, 0.0627733319997787], [0.6959741115570068, 0.0631106421351432], [0.6937041878700256, 0.0643887445330619], [0.6943541169166565, 0.064871571958065], [0.7038952708244324, 0.0640998184680938], [0.71605384349823, 0.0637411475181579], [0.7279949188232422, 0.0655479654669761]]","[[0.699143648147583, 0.1275251358747482], [0.699143648147583, 0.1275251358747482], [0.699038565158844, 0.1265403777360916], [0.6967171430587769, 0.1240741536021232], [0.6967171430587769, 0.1240741536021232], [0.6980412006378174, 0.123924933373928], [0.6967654228210449, 0.1240079998970031], [0.6967654228210449, 0.1240079998970031], [0.6953489780426025, 0.1255306899547577], [0.6973050832748413, 0.1218460798263549], [0.6973050832748413, 0.1218460798263549], [0.697421133518219, 0.1226366683840751], [0.6988574266433716, 0.1256468296051025], [0.6988574266433716, 0.1256468296051025], [0.700160026550293, 0.1251535713672638], [0.6952376365661621, 0.1238551288843154], [0.6952376365661621, 0.1238551288843154], [0.6944934725761414, 0.1228213533759117], [0.6994583010673523, 0.1271310001611709], [0.6994583010673523, 0.1271310001611709], [0.6990442872047424, 0.1263725310564041], [0.6983399987220764, 0.1248142942786216], [0.6983399987220764, 0.1248142942786216], [0.6983423829078674, 0.122907780110836], [0.6977899670600891, 0.1255514025688171], [0.6977899670600891, 0.1255514025688171], [0.6984702944755554, 0.1273064464330673], [0.6985277533531189, 0.1188498809933662], [0.6985277533531189, 0.1188498809933662], [0.6981716156005859, 0.1187546402215957], [0.6988463401794434, 0.1230324134230613], [0.6988463401794434, 0.1230324134230613], [0.700039267539978, 0.1222473978996276], [0.696824312210083, 0.1168154925107956], [0.696824312210083, 0.1168154925107956], [0.6974089741706848, 0.1182864308357238], [0.6967679262161255, 0.1198254153132438], [0.6967679262161255, 0.1198254153132438], [0.6961162686347961, 0.1183805465698242], [0.6979973912239075, 0.1198562234640121], [0.6979973912239075, 0.1198562234640121], [0.6976997256278992, 0.1210501566529274], [0.7003010511398315, 0.1204574033617973], [0.7003010511398315, 0.1204574033617973], [0.6999048590660095, 0.1195189133286476], [0.6984557509422302, 0.121003471314907], [0.6984557509422302, 0.121003471314907], [0.6981340646743774, 0.1202762275934219], [0.6997370719909668, 0.1186170130968093], [0.6997370719909668, 0.1186170130968093], [0.7004197835922241, 0.1179865449666976], [0.6957224607467651, 0.1184641867876052], [0.6957224607467651, 0.1184641867876052], [0.6951670050621033, 0.1182454004883766], [0.699895977973938, 0.1208876743912696], [0.699895977973938, 0.1208876743912696], [0.7009310722351074, 0.1183475479483604], [0.6992624402046204, 0.1157921850681305], [0.6992624402046204, 0.1157921850681305], [0.6995710134506226, 0.1144670695066452], [0.6991944313049316, 0.1134970858693122], [0.6991944313049316, 0.1134970858693122], [0.6993449330329895, 0.1133619025349617], [0.699242889881134, 0.1156971827149391], [0.699242889881134, 0.1156971827149391], [0.6992144584655762, 0.118450678884983], [0.6976173520088196, 0.1158448085188865], [0.6976173520088196, 0.1158448085188865], [0.6975719928741455, 0.1168912723660469], [0.6974542737007141, 0.1162671968340873], [0.6974542737007141, 0.1162671968340873], [0.6975023746490479, 0.1161287203431129], [0.6995199918746948, 0.119102619588375], [0.6995199918746948, 0.119102619588375], [0.6987122297286987, 0.1178622171282768], [0.6970893144607544, 0.1165315136313438], [0.6970893144607544, 0.1165315136313438], [0.6960110068321228, 0.1176644340157508], [0.6961537003517151, 0.1167194098234176], [0.6961537003517151, 0.1167194098234176], [0.6963161826133728, 0.1166206672787666], [0.699669599533081, 0.1150782480835914], [0.699669599533081, 0.1150782480835914], [0.7015345096588135, 0.1150234937667846], [0.6973075270652771, 0.1129124388098716], [0.6973075270652771, 0.1129124388098716], [0.6965722441673279, 0.1124838888645172], [0.6992799639701843, 0.1123423799872398], [0.6992799639701843, 0.1123423799872398], [0.6997025012969971, 0.1105298027396202], [0.7164176106452942, 0.1168157756328582], [0.7164176106452942, 0.1168157756328582], [0.7341238260269165, 0.1214144751429557]]"
