type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
saccade,2864.606,2975.637,111.03099999999995,11,"[24.436865836624463, 24.436865836624463, 20.422204378037087, 46.7868779877042, 28.5178026915052, 24.610394419896267, 63.31138715347859, 33.74807054764422, 30.31184073312733, 48.7869582869209, 25.99298110786101]","[[0.4136074483394623, 0.398798793554306], [0.4136074483394623, 0.398798793554306], [0.414155513048172, 0.3969650566577911], [0.4126667976379394, 0.4031964540481567], [0.4145298898220062, 0.4078651964664459], [0.4146974682807922, 0.4094370007514953], [0.4143862128257751, 0.4083715975284576], [0.4141358137130737, 0.4069782495498657], [0.4133173525333404, 0.3994958996772766], [0.4116331040859222, 0.4026590287685394], [0.4119961559772491, 0.405223399400711]]","[[0.4037508964538574, 0.3809503018856048], [0.4037508964538574, 0.3809503018856048], [0.4057635366916656, 0.3742712140083313], [0.4081684350967407, 0.379020094871521], [0.4083018600940704, 0.3819627165794372], [0.4079214632511139, 0.3848874270915985], [0.4086832404136657, 0.3798661231994629], [0.4098889529705047, 0.3789604604244232], [0.4092380702495575, 0.3848387897014618], [0.4055533707141876, 0.3851017653942108], [0.4064508974552154, 0.3839087188243866]]"
saccade,2986.74,2997.844,11.10400000000027,2,"[38.09191655517152, 38.09191655517152]","[[0.4136057198047638, 0.4104509949684143], [0.4136057198047638, 0.4104509949684143]]","[[0.4103198945522308, 0.3920894563198089], [0.4103198945522308, 0.3920894563198089]]"
fixation,3008.947,3020.05,11.103000000000065,2,"[18.865225500118864, 18.865225500118864]","[[0.4114835262298584, 0.4151566922664642], [0.4114835262298584, 0.4151566922664642]]","[[0.405295580625534, 0.3915880024433136], [0.405295580625534, 0.3915880024433136]]"
fixation,3031.153,3119.978,88.82500000000027,9,"[16.797239965592247, 16.797239965592247, 6.0642497979229475, 13.309571528393072, 3.988211935560052, 5.886187947882952, 16.25517478075395, 11.833814772916496, 10.983562940285795]","[[0.4128640592098236, 0.418311208486557], [0.4128640592098236, 0.418311208486557], [0.4128976464271545, 0.410093754529953], [0.4143238663673401, 0.4084802865982055], [0.4142794609069824, 0.4092335700988769], [0.4142863154411316, 0.4083704948425293], [0.4136567115783691, 0.407079815864563], [0.4122374951839447, 0.4067354798316955], [0.4109773933887481, 0.4080114662647247]]","[[0.4041545689105987, 0.3934564590454101], [0.4041545689105987, 0.3934564590454101], [0.4057699143886566, 0.3940853178501129], [0.409683346748352, 0.3952819406986236], [0.4072701632976532, 0.3949153423309326], [0.4075878262519836, 0.3930869698524475], [0.4073724150657654, 0.3930840492248535], [0.4076995253562927, 0.3941687345504761], [0.4072229862213135, 0.3992782533168793]]"
fixation,3131.081,3186.597,55.516000000000076,6,"[12.538991582814221, 12.538991582814221, 14.455667360678667, 16.701825449264753, 11.31178592890053, 16.49495756888196]","[[0.4121594727039337, 0.4113662540912628], [0.4121594727039337, 0.4113662540912628], [0.4123108685016632, 0.4177120923995971], [0.4122449457645416, 0.4202282428741455], [0.4128954708576202, 0.4229063987731933], [0.4120121300220489, 0.418546050786972]]","[[0.4074907600879669, 0.3985369801521301], [0.4074907600879669, 0.3985369801521301], [0.4067646861076355, 0.3966197073459625], [0.408458411693573, 0.3995205760002136], [0.410577654838562, 0.404479831457138], [0.4112676382064819, 0.4074558317661285]]"
fixation,3197.7,3219.906,22.20600000000013,3,"[11.321762000757234, 11.321762000757234, 8.801922571133273]","[[0.4120062291622162, 0.4168621897697449], [0.4120062291622162, 0.4168621897697449], [0.4142217338085174, 0.4124205410480499]]","[[0.4097094237804413, 0.4053528904914856], [0.4097094237804413, 0.4053528904914856], [0.410252571105957, 0.4013320207595825]]"
fixation,3231.009,3242.112,11.103000000000065,2,"[19.030738221675477, 19.030738221675477]","[[0.4235493838787079, 0.4258236885070801], [0.4235493838787079, 0.4258236885070801]]","[[0.4180255234241485, 0.4120454490184784], [0.4180255234241485, 0.4120454490184784]]"
saccade,3253.215,3264.319,11.103999999999814,2,"[53.220394890519586, 53.220394890519586]","[[0.4372343719005584, 0.4532504379749298], [0.4372343719005584, 0.4532504379749298]]","[[0.4314787983894348, 0.4347307980060577], [0.4314787983894348, 0.4347307980060577]]"
fixation,3275.422,3286.525,11.103000000000065,2,"[10.60171328636911, 10.60171328636911]","[[0.4341200888156891, 0.4466742873191833], [0.4341200888156891, 0.4466742873191833]]","[[0.4363928437232971, 0.432460755109787], [0.4363928437232971, 0.432460755109787]]"
fixation,3297.628,3319.834,22.205999999999676,3,"[8.270964952922148, 8.270964952922148, 8.118626004155653]","[[0.436487466096878, 0.4419427812099457], [0.436487466096878, 0.4419427812099457], [0.4355535507202148, 0.437701404094696]]","[[0.4350761771202087, 0.4338323771953583], [0.4350761771202087, 0.4338323771953583], [0.4357353448867798, 0.4364370703697204]]"
fixation,3330.937,3453.072,122.13500000000022,12,"[11.832312223863665, 11.832312223863665, 9.474391857130938, 17.101093200864625, 6.76228588503645, 5.251337594875239, 14.250369540441216, 7.5957836137194334, 7.092317175321886, 15.735711468907908, 8.575917222521399, 14.76395217211456]","[[0.4328890442848205, 0.4424604773521423], [0.4328890442848205, 0.4424604773521423], [0.4323489665985107, 0.4457612037658691], [0.433713436126709, 0.4464661180973053], [0.433299571275711, 0.4476448595523834], [0.43440842628479, 0.4465833604335785], [0.4334955513477325, 0.4416509568691253], [0.4321790039539337, 0.4384261667728424], [0.4255542457103729, 0.4323804676532745], [0.4179634749889374, 0.4222657680511474], [0.4151210486888885, 0.4230772852897644], [0.4170013070106506, 0.4253925383090973]]","[[0.4389190375804901, 0.4376086294651031], [0.4389190375804901, 0.4376086294651031], [0.4394603669643402, 0.4378606081008911], [0.4396291375160217, 0.4329496920108795], [0.4392907619476318, 0.4305525124073028], [0.4403207302093506, 0.4319958984851837], [0.4399878978729248, 0.4364550113677978], [0.4395787119865417, 0.436424195766449], [0.4344187676906585, 0.4288452863693237], [0.423212319612503, 0.4171578288078308], [0.4168556332588196, 0.4140226542949676], [0.4197069108486175, 0.4144392609596252]]"
fixation,3464.175,3608.515,144.3399999999997,14,"[7.861697734508989, 7.861697734508989, 6.671911815323186, 14.45241790395355, 9.290630166595042, 4.726689105181682, 6.930723909822763, 5.602496267865865, 4.17265039834654, 12.056765909265021, 7.462558872105884, 3.3648678205987217, 7.612833909896999, 2.8826859425462215]","[[0.4176066219806671, 0.4236970543861389], [0.4176066219806671, 0.4236970543861389], [0.4187719821929931, 0.4232954680919647], [0.4187393486499786, 0.4274477958679199], [0.4189313054084778, 0.4278298616409302], [0.4179911613464355, 0.4256417453289032], [0.4183969795703888, 0.4241923093795776], [0.4188406765460968, 0.4221675992012024], [0.4209882020950317, 0.4206965267658233], [0.4219046235084533, 0.4157189726829529], [0.4202358424663543, 0.4165645837783813], [0.4185574054718017, 0.4211560189723968], [0.4183194637298584, 0.4304869472980499], [0.4216563105583191, 0.4327491223812103]]","[[0.4206147193908691, 0.4195650815963745], [0.4206147193908691, 0.4195650815963745], [0.4196786880493164, 0.4197216928005218], [0.418072372674942, 0.4221171736717224], [0.4193705320358276, 0.4188779592514038], [0.4148117899894714, 0.4237688481807709], [0.4202985465526581, 0.4242481589317322], [0.4199732542037964, 0.4224211275577545], [0.4214477241039276, 0.4178279936313629], [0.4193533062934875, 0.4217675924301147], [0.4194579124450683, 0.4232738316059112], [0.4185894727706909, 0.4222783744335174], [0.4072573184967041, 0.3964666724205017], [0.395969033241272, 0.3707464337348938]]"
fixation,3619.619,3686.237,66.61799999999994,7,"[19.978332363113914, 19.978332363113914, 11.406899189666552, 5.949823665435428, 12.818538619347787, 18.733781996650762, 11.969228016825246]","[[0.3606542944908142, 0.2905934154987335], [0.3606542944908142, 0.2905934154987335], [0.3594565987586975, 0.297743022441864], [0.3602818548679352, 0.3023011982440948], [0.3610388040542602, 0.3065021336078644], [0.3619055151939392, 0.3092402517795563], [0.3630629181861877, 0.3109390437602997]]","[[0.3640027940273285, 0.297951340675354], [0.3640027940273285, 0.297951340675354], [0.3590577840805053, 0.2888076901435852], [0.3595079779624939, 0.2913396656513214], [0.3589000999927521, 0.291055679321289], [0.3602843582630157, 0.2923618853092193], [0.3585632145404815, 0.2937350571155548]]"
fixation,3697.34,3886.094,188.7539999999999,18,"[11.280776708527357, 11.280776708527357, 7.852569079378651, 19.885794234559313, 7.919609503795949, 4.6695003188893285, 16.681259209395247, 5.202273073640029, 3.9121132477414147, 10.765106000134269, 8.483133591701408, 8.752185020102015, 11.33597709601601, 4.706488167155422, 6.64649862597283, 16.554222843066285, 13.87152870568573, 10.481413239526612]","[[0.3611335754394531, 0.3094224631786346], [0.3611335754394531, 0.3094224631786346], [0.360577642917633, 0.306023895740509], [0.3618457317352295, 0.3083235621452331], [0.3616688847541809, 0.307429164648056], [0.3608039319515228, 0.3087631165981293], [0.35947185754776, 0.3071844577789306], [0.3596684336662292, 0.3100215196609497], [0.35934579372406, 0.309175580739975], [0.3604033887386322, 0.3064859211444855], [0.3612946271896362, 0.3038910627365112], [0.361003965139389, 0.305273026227951], [0.3579254448413849, 0.3077256679534912], [0.3590133786201477, 0.309723287820816], [0.3613231778144836, 0.3130807876586914], [0.3652846217155456, 0.3148713111877441], [0.3641555905342102, 0.3166844546794891], [0.3619435131549835, 0.3152370154857635]]","[[0.3598937392234802, 0.2979275584220886], [0.3598937392234802, 0.2979275584220886], [0.3612988889217376, 0.2992757558822632], [0.3608726561069488, 0.2958423495292663], [0.3608080148696899, 0.2959328591823578], [0.3611471056938171, 0.3005111515522003], [0.3615615665912628, 0.303238183259964], [0.3621287941932678, 0.3027484714984894], [0.3639939427375793, 0.300462394952774], [0.362636536359787, 0.3030639588832855], [0.3628860116004944, 0.3033462166786194], [0.3615206480026245, 0.2940765917301178], [0.3621794879436493, 0.2934322655200958], [0.3626620173454284, 0.2937341332435608], [0.3624987304210663, 0.2996230125427246], [0.3618882000446319, 0.2983044385910034], [0.3615402579307556, 0.3012007474899292], [0.361915111541748, 0.3006049394607544]]"
fixation,3897.197,4019.331,122.13400000000001,12,"[2.525285320803029, 2.525285320803029, 2.3362088024246024, 7.734989407189074, 3.822385305538435, 4.886113838609136, 11.73180054365745, 3.4245671891738554, 6.267756456125242, 11.646334487319422, 11.59810745333428, 11.56951941845212]","[[0.3611037135124206, 0.315676212310791], [0.3611037135124206, 0.315676212310791], [0.361320436000824, 0.3170783221721649], [0.3634514808654785, 0.3169143497943878], [0.3630290031433105, 0.3170236349105835], [0.3627307116985321, 0.3168849349021911], [0.3615166544914245, 0.3183426856994629], [0.3610900640487671, 0.3186926245689392], [0.360863447189331, 0.3150469064712524], [0.3608345985412597, 0.3179008066654205], [0.3618401885032654, 0.314941793680191], [0.3621309399604797, 0.3167458474636078]]","[[0.3646483719348907, 0.2973584532737732], [0.3646483719348907, 0.2973584532737732], [0.3642688691616058, 0.2970636188983917], [0.3641243278980255, 0.3020070493221283], [0.3634276688098907, 0.3044980764389038], [0.3635645806789398, 0.3104622066020965], [0.3619585931301117, 0.3093118369579315], [0.3634178936481476, 0.3080200850963592], [0.3622808456420898, 0.3051347434520721], [0.3637748956680298, 0.3075693547725677], [0.3637800812721252, 0.3081090748310089], [0.3647224903106689, 0.306575059890747]]"
fixation,4030.434,4052.64,22.205999999999676,3,"[14.55674661762565, 14.55674661762565, 10.624890169399391]","[[0.358916699886322, 0.3137905299663543], [0.358916699886322, 0.3137905299663543], [0.3596019744873047, 0.3107854425907135]]","[[0.3606226742267608, 0.302594393491745], [0.3606226742267608, 0.302594393491745], [0.3591326475143432, 0.3046140968799591]]"
fixation,4063.744,4119.259,55.51499999999987,6,"[5.483966822079163, 5.483966822079163, 8.140602975845947, 5.79123347621483, 6.813448448237565, 9.880899510360393]","[[0.3611045181751251, 0.3135532140731811], [0.3611045181751251, 0.3135532140731811], [0.3641908168792724, 0.3113266229629516], [0.3821777403354645, 0.2849656343460083], [0.3951268792152405, 0.2665436267852783], [0.4162223935127258, 0.2233895361423492]]","[[0.359410673379898, 0.3077065348625183], [0.359410673379898, 0.3077065348625183], [0.3630360066890716, 0.3005340993404388], [0.3828555643558502, 0.2763308882713318], [0.3997146189212799, 0.2570019066333771], [0.4176428616046905, 0.237869530916214]]"
saccade,4130.362,4174.775,44.412999999999556,5,"[33.88547717441304, 33.88547717441304, 20.13358131013973, 71.91480480654266, 29.15199415283009]","[[0.4303433895111084, 0.2172775417566299], [0.4303433895111084, 0.2172775417566299], [0.4167622029781341, 0.2516670227050781], [0.4190532863140106, 0.2502001523971557], [0.4220043122768402, 0.2525076866149902]]","[[0.4242150485515594, 0.2313317507505417], [0.4242150485515594, 0.2313317507505417], [0.424020767211914, 0.237884521484375], [0.4259316921234131, 0.235925868153572], [0.4266393780708313, 0.2393081933259964]]"
saccade,4185.878,4208.084,22.20600000000013,3,"[54.24575018923434, 54.24575018923434, 31.76243972602202]","[[0.4212227165699005, 0.2542468011379242], [0.4212227165699005, 0.2542468011379242], [0.4191074073314667, 0.2557466626167297]]","[[0.4262775480747223, 0.2382217496633529], [0.4262775480747223, 0.2382217496633529], [0.4269182980060577, 0.2353231012821197]]"
saccade,4219.187,4241.394,22.207000000000335,3,"[63.32910657059109, 63.32910657059109, 29.53343874172325]","[[0.417182594537735, 0.2564843297004699], [0.417182594537735, 0.2564843297004699], [0.4185366630554199, 0.256530612707138]]","[[0.4247572422027588, 0.237963005900383], [0.4247572422027588, 0.237963005900383], [0.4259641766548157, 0.2416660338640213]]"
saccade,4252.497,4263.6,11.103000000000065,2,"[23.608913535697976, 23.608913535697976]","[[0.4219583868980407, 0.2498164176940918], [0.4219583868980407, 0.2498164176940918]]","[[0.4270892441272735, 0.2447776943445205], [0.4270892441272735, 0.2447776943445205]]"
fixation,4274.703,4285.806,11.102999999999156,2,"[0.0, 0.0]","[[0.4235365688800812, 0.2482409477233886], [0.4235365688800812, 0.2482409477233886]]","[[0.4247874617576599, 0.2432771921157837], [0.4247874617576599, 0.2432771921157837]]"
fixation,4296.909,4352.425,55.51600000000053,6,"[7.433356376623677, 7.433356376623677, 0.0, 17.94206391065664, 5.45519541975367, 0.0]","[[0.4212830364704132, 0.2457709163427353], [0.4212830364704132, 0.2457709163427353], [0.4212830364704132, 0.2457709163427353], [0.4230366349220276, 0.2510246932506561], [0.4227599799633026, 0.2549619674682617], [0.4227599799633026, 0.2549619674682617]]","[[0.4225334525108337, 0.244772732257843], [0.4225334525108337, 0.244772732257843], [0.42322438955307, 0.2442826330661773], [0.4254245162010193, 0.2484380006790161], [0.4253742098808288, 0.2485004961490631], [0.4264157116413116, 0.2478275299072265]]"
fixation,4363.528,4385.734,22.20600000000013,3,"[19.343353622931183, 19.343353622931183, 16.266599635237032]","[[0.4349676072597503, 0.2437506020069122], [0.4349676072597503, 0.2437506020069122], [0.436100423336029, 0.2439808100461959]]","[[0.4340896308422088, 0.2325025498867035], [0.4340896308422088, 0.2325025498867035], [0.4377421140670776, 0.2226892858743667]]"
fixation,4396.837,4485.662,88.82499999999982,9,"[15.376984577410186, 15.376984577410186, 4.165316515969384, 12.771155090777336, 4.431760589534331, 3.0582883544119857, 7.777082890228568, 10.704153797119044, 14.519714850628986]","[[0.4423671364784241, 0.2286826819181442], [0.4423671364784241, 0.2286826819181442], [0.4429773688316345, 0.2233227342367172], [0.442966878414154, 0.2230412811040878], [0.4441432952880859, 0.22438745200634], [0.4430741369724273, 0.2250211536884308], [0.4440701305866241, 0.2203638255596161], [0.4432502388954162, 0.2206400632858276], [0.4441378712654114, 0.2210707813501358]]","[[0.4466744065284729, 0.2043679505586624], [0.4466744065284729, 0.2043679505586624], [0.4459975063800812, 0.2016415745019912], [0.4461475312709808, 0.2084386944770813], [0.4463254511356354, 0.2092058062553405], [0.4470129311084747, 0.212905004620552], [0.4455727934837341, 0.2125327289104461], [0.4437202215194702, 0.2136511951684951], [0.4435079395771026, 0.2148931473493576]]"
fixation,4496.765,4518.972,22.206999999999425,3,"[19.282728409520697, 19.282728409520697, 17.787862021783727]","[[0.4428035318851471, 0.2192960530519485], [0.4428035318851471, 0.2192960530519485], [0.4434328377246856, 0.2176291793584823]]","[[0.4462877213954925, 0.2197684943675995], [0.4462877213954925, 0.2197684943675995], [0.4458244442939758, 0.2177361100912094]]"
