type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,2620.338,2642.544,22.205999999999676,3,"[16.03565767541801, 16.03565767541801, 12.398274775708023]","[[0.1879433244466781, 0.147383764386177], [0.1879433244466781, 0.147383764386177], [0.1861504763364792, 0.1499097198247909]]","[[0.1036063581705093, 0.0974037870764732], [0.1036063581705093, 0.0974037870764732], [0.1030215770006179, 0.0636371821165084]]"
fixation,2653.647,2720.266,66.61900000000014,7,"[18.825984401347217, 18.825984401347217, 12.885489760874595, 13.813921888975838, 15.156292305349202, 18.273734370054004, 5.472946167217576]","[[0.185523435473442, 0.1549960076808929], [0.185523435473442, 0.1549960076808929], [0.1839493215084076, 0.1587825119495391], [0.1858554482460022, 0.155735969543457], [0.1888451129198074, 0.1494800299406051], [0.1865057498216629, 0.1499030590057373], [0.1701182723045349, 0.1505731344223022]]","[[0.1030215770006179, 0.0636371821165084], [0.1030215770006179, 0.0636371821165084], [0.1344521790742874, 0.0824127271771431], [0.1558083742856979, 0.1049128025770187], [0.1655401140451431, 0.1162314563989639], [0.1682807803153991, 0.1251948177814483], [0.1521775126457214, 0.1228634044528007]]"
saccade,2731.369,2775.781,44.41199999999981,5,"[37.65758618351272, 37.65758618351272, 51.29224632823684, 30.55889777975218, 20.455975879241038]","[[0.1319255232810974, 0.157738521695137], [0.1319255232810974, 0.157738521695137], [0.1272871941328048, 0.1613332629203796], [0.1289676129817962, 0.1565381288528442], [0.1285827010869979, 0.1521945297718048]]","[[0.1354179680347442, 0.1218798086047172], [0.1354179680347442, 0.1218798086047172], [0.1330171674489975, 0.1260768920183181], [0.1315694749355316, 0.1283499151468277], [0.1326805204153061, 0.1370368599891662]]"
fixation,2786.884,2875.709,88.82499999999982,9,"[17.720582161835306, 17.720582161835306, 13.558620040315349, 15.530818697287726, 14.443455190124679, 14.174156357675658, 17.556319980356434, 17.984464916201258, 16.429734387208928]","[[0.1320426315069198, 0.1560530662536621], [0.1320426315069198, 0.1560530662536621], [0.1348944455385208, 0.1586454957723617], [0.1347203701734542, 0.1587529182434082], [0.1328968256711959, 0.1559618264436721], [0.1301271170377731, 0.1543565541505813], [0.1296015083789825, 0.1565111428499221], [0.1289576441049575, 0.1476333141326904], [0.1293097734451294, 0.1473075151443481]]","[[0.131033256649971, 0.1383770555257797], [0.131033256649971, 0.1383770555257797], [0.1326701343059539, 0.1387739479541778], [0.1306897401809692, 0.1351666897535324], [0.1332751512527465, 0.1357976347208023], [0.1297601163387298, 0.1290307193994522], [0.1288116425275802, 0.1331662535667419], [0.1262751966714859, 0.1266495138406753], [0.1249193772673606, 0.1323061436414718]]"
saccade,2886.813,2897.916,11.103000000000065,2,"[20.369648940488688, 20.369648940488688]","[[0.1302087306976318, 0.1521588861942291], [0.1302087306976318, 0.1521588861942291]]","[[0.1302998960018158, 0.1327394545078277], [0.1302998960018158, 0.1327394545078277]]"
fixation,2909.019,3042.256,133.23700000000008,13,"[17.893044465233285, 17.893044465233285, 14.412554079927158, 12.147474292589134, 12.908967560824156, 10.883390618189814, 8.720136761728433, 15.637625304194842, 11.77652634175634, 11.281968792044609, 16.853365052928996, 17.077470470999472, 16.79818272086703]","[[0.1323173493146896, 0.1581246107816696], [0.1323173493146896, 0.1581246107816696], [0.1315577924251556, 0.167070135474205], [0.1314337402582168, 0.1687301248311996], [0.1305874586105346, 0.1654025763273239], [0.1316765397787094, 0.1606223732233047], [0.1293885409832, 0.1582068055868148], [0.1307188719511032, 0.1591011136770248], [0.1276664435863495, 0.1557116657495498], [0.1259389221668243, 0.1483397185802459], [0.1263214498758316, 0.1459190845489502], [0.128080740571022, 0.1400763243436813], [0.131698340177536, 0.1426668912172317]]","[[0.1290118545293808, 0.1299042850732803], [0.1290118545293808, 0.1299042850732803], [0.1262428760528564, 0.128813236951828], [0.1254308670759201, 0.1268875747919082], [0.1256248652935028, 0.1238507851958274], [0.1268643885850906, 0.1284482479095459], [0.1299303025007248, 0.1311822533607483], [0.1297484934329986, 0.1286790668964386], [0.1304040700197219, 0.123481310904026], [0.1277295053005218, 0.1164982542395591], [0.1267889440059662, 0.1220054179430008], [0.1215092092752456, 0.1213015094399452], [0.1252538114786148, 0.1212748885154724]]"
fixation,3053.359,3064.463,11.10400000000027,2,"[19.775414163479898, 19.775414163479898]","[[0.1267614364624023, 0.1534523963928222], [0.1267614364624023, 0.1534523963928222]]","[[0.1297185719013214, 0.1129724383354187], [0.1297185719013214, 0.1129724383354187]]"
saccade,3075.566,3097.772,22.20600000000013,3,"[29.888085211563617, 29.888085211563617, 23.518008985539215]","[[0.1269311606884002, 0.1521307229995727], [0.1269311606884002, 0.1521307229995727], [0.1274692118167877, 0.149644449353218]]","[[0.121166206896305, 0.1199461743235588], [0.121166206896305, 0.1199461743235588], [0.1194084137678146, 0.1226876080036163]]"
saccade,3108.875,3119.978,11.103000000000065,2,"[22.38103813103397, 22.38103813103397]","[[0.1279144883155822, 0.1424508243799209], [0.1279144883155822, 0.1424508243799209]]","[[0.1210347414016723, 0.1070404350757598], [0.1210347414016723, 0.1070404350757598]]"
fixation,3131.081,3142.184,11.103000000000065,2,"[13.811586050949488, 13.811586050949488]","[[0.1205272898077964, 0.1154875308275222], [0.1205272898077964, 0.1154875308275222]]","[[0.1136696636676788, 0.0818164572119712], [0.1136696636676788, 0.0818164572119712]]"
fixation,3153.288,3175.494,22.20600000000013,3,"[13.084657680978953, 13.084657680978953, 12.063382590934065]","[[0.0996967703104019, 0.0723515227437019], [0.0996967703104019, 0.0723515227437019], [0.0978884175419807, 0.0712466537952423]]","[[0.0994397327303886, 0.0500942394137382], [0.0994397327303886, 0.0500942394137382], [0.0996224209666252, 0.0460199899971485]]"
fixation,3186.597,3208.803,22.205999999999676,3,"[13.458273346229532, 13.458273346229532, 11.303371539245976]","[[0.1023257076740264, 0.0628118515014648], [0.1023257076740264, 0.0628118515014648], [0.1028806343674659, 0.0658571496605873]]","[[0.1008927226066589, 0.0506776757538318], [0.1008927226066589, 0.0506776757538318], [0.1016281396150589, 0.0589632876217365]]"
fixation,3219.906,3330.938,111.03200000000015,11,"[12.572723090536993, 12.572723090536993, 11.368239625817115, 18.794132726150732, 10.582593859142262, 8.698208352842562, 16.64043685717502, 9.858572498120987, 7.694764322932359, 14.73597910404092, 18.350336985416394]","[[0.1048846319317817, 0.0714328959584236], [0.1048846319317817, 0.0714328959584236], [0.1035507172346115, 0.0647464096546173], [0.1004842221736908, 0.0710939466953277], [0.0988656356930732, 0.0772287473082542], [0.0991194918751716, 0.0824569463729858], [0.1039143130183219, 0.0769112780690193], [0.1031683608889579, 0.0769978538155555], [0.0989100188016891, 0.0799318253993988], [0.099266916513443, 0.0791015401482582], [0.0978041589260101, 0.076622225344181]]","[[0.1028365716338157, 0.068702757358551], [0.1028365716338157, 0.068702757358551], [0.1023136153817176, 0.0647437572479248], [0.1032008156180381, 0.0639094710350036], [0.1022819504141807, 0.0621809773147106], [0.1031984835863113, 0.0616575926542282], [0.1030761078000068, 0.0614435151219368], [0.1037657707929611, 0.061148390173912], [0.1019226163625717, 0.0628859996795654], [0.0998095646500587, 0.0636719912290573], [0.098849356174469, 0.0576162934303283]]"
saccade,3342.041,3353.144,11.10299999999961,2,"[30.396801695857004, 30.396801695857004]","[[0.099554032087326, 0.0732894316315651], [0.099554032087326, 0.0732894316315651]]","[[0.0999922230839729, 0.0579905360937118], [0.0999922230839729, 0.0579905360937118]]"
fixation,3364.247,3686.238,321.991,30,"[7.051770773908067, 7.051770773908067, 9.454215480158462, 7.391808713291129, 6.457510910290627, 13.214612838698926, 7.768796156248988, 7.921091708708464, 6.918085182047086, 11.429918843185648, 11.021231127360915, 12.701809874985242, 10.754777655751848, 9.473597321067253, 16.619733734841105, 9.850390184265587, 7.916350596142836, 11.423677729135342, 5.660776411849434, 9.154617102870425, 11.35976381323254, 5.9061212143475466, 4.418669460960385, 11.862084019623396, 3.2181271139739387, 4.691316791683464, 4.775004660714961, 6.3517034028384405, 9.710171740827965, 8.551375619980666]","[[0.1024692729115486, 0.0649382248520851], [0.1024692729115486, 0.0649382248520851], [0.097491830587387, 0.0680238828063011], [0.1002003252506256, 0.0700635984539985], [0.1026825159788131, 0.0702351331710815], [0.1022532358765602, 0.0693395733833313], [0.1021117940545082, 0.0689867511391639], [0.1018203645944595, 0.0654985308647155], [0.1045720726251602, 0.0704377368092536], [0.1028870791196823, 0.0754261240363121], [0.1030992642045021, 0.0841961577534675], [0.1026558130979538, 0.083467848598957], [0.1004263907670974, 0.079008862376213], [0.098871611058712, 0.0803698748350143], [0.0977680832147598, 0.077744536101818], [0.0970755815505981, 0.0770889669656753], [0.0954133570194244, 0.0727476179599762], [0.0963893830776214, 0.0775475576519966], [0.0981491729617118, 0.0799462348222732], [0.1013395860791206, 0.0802701190114021], [0.1031210869550705, 0.0778416767716407], [0.0996683910489082, 0.0784484595060348], [0.0956660509109497, 0.0759729892015457], [0.0958339422941207, 0.0756838545203208], [0.0971036553382873, 0.0730152279138565], [0.0999274402856826, 0.0748465061187744], [0.0995296463370323, 0.0760242640972137], [0.0949191972613334, 0.0721038505434989], [0.0856540873646736, 0.0718007311224937], [0.0693491995334625, 0.0722483471035957]]","[[0.0959647372364997, 0.0613369792699813], [0.0959647372364997, 0.0613369792699813], [0.0955851972103118, 0.059841800481081], [0.0981529578566551, 0.0576506145298481], [0.0998718664050102, 0.0579711757600307], [0.1002319976687431, 0.0534776113927364], [0.0989056229591369, 0.0551789924502372], [0.09641744941473, 0.0487441718578338], [0.0919848456978797, 0.0471887998282909], [0.0928718596696853, 0.0424964390695095], [0.0972028225660324, 0.0387759655714035], [0.1016856208443641, 0.0415821522474288], [0.1029025763273239, 0.0407821722328662], [0.0997993573546409, 0.0417393036186695], [0.0985255092382431, 0.0417313426733017], [0.1004323661327362, 0.0415503345429897], [0.1069980785250663, 0.0433000400662422], [0.107201375067234, 0.0402230322360992], [0.107132963836193, 0.0410922057926654], [0.1023507490754127, 0.037412941455841], [0.101156547665596, 0.0375545695424079], [0.099685899913311, 0.0371551178395748], [0.0993050411343574, 0.0476978011429309], [0.101612664759159, 0.0523990839719772], [0.1009598076343536, 0.0537994466722011], [0.1030503511428833, 0.052129503339529], [0.0996024832129478, 0.0533094331622123], [0.0921793803572654, 0.0514370650053024], [0.0745424926280975, 0.0480831936001777], [0.058681983500719, 0.045712374150753]]"
saccade,3697.341,3708.444,11.103000000000065,2,"[29.68982361940295, 29.68982361940295]","[[0.0644840747117996, 0.0706734508275985], [0.0644840747117996, 0.0706734508275985]]","[[0.0462051630020141, 0.046100802719593], [0.0462051630020141, 0.046100802719593]]"
fixation,3719.547,4097.053,377.50599999999986,35,"[6.004057753477251, 6.004057753477251, 14.121722170003844, 4.78667529606951, 8.172913361018153, 7.6765375709999555, 7.227325145851717, 7.161743672157264, 8.602195119732205, 5.969195680641627, 14.143664664426515, 15.87304251125173, 3.875507277617204, 10.655980141913254, 5.849064312980707, 16.261253090918675, 8.824036415990104, 5.806300135116336, 4.897483244679307, 6.251110611340931, 5.038464266617085, 12.34537948941135, 4.094898565132951, 4.394504901668701, 5.003592939238113, 8.389855230812303, 19.003430920579174, 12.175019301325152, 0.0, 5.883029506481159, 6.96302321769393, 0.0, 7.432453367224295, 14.144203907387883, 7.486342458367917]","[[0.0652772560715675, 0.079995259642601], [0.0652772560715675, 0.079995259642601], [0.0628192871809005, 0.0695170164108276], [0.062048602849245, 0.065946340560913], [0.0557243451476097, 0.0686851516366005], [0.0591721348464489, 0.0701062306761741], [0.0594016537070274, 0.0686882585287094], [0.0647797733545303, 0.0629070848226547], [0.0613550283014774, 0.0627389252185821], [0.0614688321948051, 0.0668965578079223], [0.0590585693717002, 0.0754102170467376], [0.0629291757941246, 0.07625412940979], [0.0607732534408569, 0.06932133436203], [0.0584257580339908, 0.0699079185724258], [0.0596652403473854, 0.064604714512825], [0.0595258958637714, 0.0628673285245895], [0.061954703181982, 0.0658631548285484], [0.0595347918570041, 0.0692522451281547], [0.0615186430513858, 0.0722329765558242], [0.0629135370254516, 0.065711073577404], [0.062118075788021, 0.0681344717741012], [0.0618200674653053, 0.0733103975653648], [0.0607230924069881, 0.0753723382949829], [0.0577926822006702, 0.0851951986551284], [0.0534817166626453, 0.0890639424324035], [0.0530767366290092, 0.101890929043293], [0.0559103414416313, 0.0973119065165519], [0.0515603348612785, 0.0945017114281654], [0.0515603348612785, 0.0945017114281654], [0.0516443662345409, 0.0864947810769081], [0.0562664978206157, 0.091636449098587], [0.0562664978206157, 0.091636449098587], [0.0557263903319835, 0.0954173877835273], [0.0546732880175113, 0.0956732407212257], [0.0517580471932888, 0.0867282524704933]]","[[0.0453310683369636, 0.0489378161728382], [0.0453310683369636, 0.0489378161728382], [0.0478684455156326, 0.0421865731477737], [0.0481224507093429, 0.0349024832248687], [0.0529495291411876, 0.031729370355606], [0.0523096211254596, 0.0322161503136158], [0.0513249300420284, 0.0331622175872325], [0.0491561740636825, 0.035439159721136], [0.0479832328855991, 0.0355774164199829], [0.0494694709777832, 0.0340805910527706], [0.0495158582925796, 0.0349107570946216], [0.0493058711290359, 0.0414075590670108], [0.0497795045375824, 0.045141153037548], [0.0493234954774379, 0.0435016192495822], [0.0511915571987628, 0.0377783328294754], [0.0517515279352664, 0.0369386374950408], [0.0479011461138725, 0.0412321574985981], [0.0515219196677207, 0.0456325262784957], [0.0488187782466411, 0.0493837855756282], [0.0519028156995773, 0.0444075055420398], [0.0509454570710659, 0.0438139662146568], [0.0533260777592659, 0.039709448814392], [0.0504314452409744, 0.0420686043798923], [0.0445363894104957, 0.0432949364185333], [0.0375533699989318, 0.0477600991725921], [0.0354438014328479, 0.0498882606625556], [0.034519150853157, 0.0478141605854034], [0.0340781509876251, 0.0482574105262756], [0.0379064455628395, 0.0457888320088386], [0.0394263304769992, 0.0468362495303154], [0.0389348901808261, 0.0490099191665649], [0.0360537245869636, 0.0547754392027854], [0.0395247004926204, 0.0643746778368949], [0.0418404191732406, 0.0720154345035553], [0.040487203747034, 0.0716189593076706]]"
saccade,4108.156,4130.363,22.207000000000335,3,"[70.525255577983, 70.525255577983, 50.99374781703562]","[[0.0533507838845253, 0.0836198478937149], [0.0533507838845253, 0.0836198478937149], [0.0570385493338108, 0.0910987183451652]]","[[0.0419146679341793, 0.0621487572789192], [0.0419146679341793, 0.0621487572789192], [0.0457883924245834, 0.0669775456190109]]"
fixation,4141.466,4463.456,321.9899999999998,30,"[8.3569712072847, 8.3569712072847, 3.3784955759784685, 5.3949320980718705, 3.8365193767658594, 2.947958646244158, 1.0151146732485234, 3.03052057818665, 1.4453274115906714, 2.3121718970248337, 8.256024698191261, 10.211633922240393, 12.686671777039333, 5.14251460641164, 4.7737538238073975, 4.325467923495666, 14.660197101459167, 5.2632907927147565, 3.9674760518869436, 5.078197828622483, 1.2469906775298045, 3.3434628246131863, 5.863902177119583, 6.450336649691172, 10.604025214023101, 17.816097762165736, 10.120535091060013, 6.877346782238002, 10.271188359768843, 3.609798017167482]","[[0.0573469847440719, 0.0949046537280082], [0.0573469847440719, 0.0949046537280082], [0.0550926700234413, 0.0837777331471443], [0.0537939928472042, 0.0806255862116813], [0.0534753538668155, 0.0906317085027694], [0.0546536669135093, 0.0914726480841636], [0.0546366572380065, 0.0927139371633529], [0.056448757648468, 0.0890812277793884], [0.0574191249907016, 0.0911225229501724], [0.0636052712798118, 0.0892075598239898], [0.0719990283250808, 0.0725793316960334], [0.0741728544235229, 0.0685144513845443], [0.0725796967744827, 0.0642747804522514], [0.0737800076603889, 0.0628339499235153], [0.0726920664310455, 0.0633950605988502], [0.074567824602127, 0.0646449476480484], [0.0744318217039108, 0.0722741186618805], [0.0781454145908355, 0.0680358484387397], [0.0793305933475494, 0.0710231959819793], [0.0777880027890205, 0.0693466365337371], [0.0741905122995376, 0.0771719440817833], [0.074583426117897, 0.0700514391064643], [0.071790911257267, 0.0675416365265846], [0.0741882249712944, 0.0670706406235694], [0.0755001753568649, 0.0688334107398986], [0.0784434452652931, 0.0713177770376205], [0.0758837386965751, 0.0736909657716751], [0.0745148733258247, 0.072345033288002], [0.0989492535591125, 0.0686243921518325], [0.1125886589288711, 0.0667164251208305]]","[[0.0446581281721591, 0.0640942379832267], [0.0446581281721591, 0.0640942379832267], [0.043231151998043, 0.0630547702312469], [0.0401944890618324, 0.0681745931506156], [0.0389790758490562, 0.0772204399108886], [0.0423076152801513, 0.0782620385289192], [0.0466678440570831, 0.0803835839033126], [0.0477055758237838, 0.0787370800971984], [0.0492723360657691, 0.0799614340066909], [0.0549572370946407, 0.0690379366278648], [0.0642950162291526, 0.0575543902814388], [0.0661150589585304, 0.0528079196810722], [0.0632708445191383, 0.0530226156115531], [0.0635098814964294, 0.0546814426779747], [0.066254161298275, 0.0560516417026519], [0.0681435391306877, 0.0592061169445514], [0.068507082760334, 0.0648705288767814], [0.0701675936579704, 0.0574024058878421], [0.0722624436020851, 0.0493473671376705], [0.0716094449162483, 0.0420443005859851], [0.0686480775475502, 0.0446260683238506], [0.071667268872261, 0.0496335364878177], [0.0732988864183425, 0.0512509085237979], [0.0745461210608482, 0.0542012602090835], [0.0726353824138641, 0.0477886572480201], [0.0719277188181877, 0.0450233183801174], [0.0712702348828315, 0.0410930402576923], [0.071385882794857, 0.0473354496061801], [0.0982142314314842, 0.0554340854287147], [0.1065532118082046, 0.0519993230700492]]"
saccade,4474.559,4518.972,44.412999999999556,5,"[100.55583874088461, 100.55583874088461, 30.444694812961124, 37.418567264652836, 73.71484274945173]","[[0.2118026465177536, 0.0673873275518417], [0.2118026465177536, 0.0673873275518417], [0.2157650887966156, 0.0720978081226348], [0.2160188406705856, 0.071771316230297], [0.2146525233983993, 0.0705869570374488]]","[[0.2025996148586273, 0.0536570735275745], [0.2025996148586273, 0.0536570735275745], [0.2077331840991974, 0.0569555163383483], [0.207600712776184, 0.056824043393135], [0.2082791477441787, 0.0569771043956279]]"
fixation,4530.075,4607.797,77.72199999999975,8,"[3.3305671908529217, 3.3305671908529217, 16.998175440521745, 6.6187376878636845, 5.376605781081909, 13.05026191677006, 10.219984598885068, 11.228309355620727]","[[0.2137236297130584, 0.070267267525196], [0.2137236297130584, 0.070267267525196], [0.2149424850940704, 0.0642891153693199], [0.2132733166217804, 0.0662018731236457], [0.2135478109121322, 0.0668796077370643], [0.2120390981435775, 0.0690392255783081], [0.2126131653785705, 0.0714837238192558], [0.2119947075843811, 0.0728842169046402]]","[[0.2092050164937973, 0.069394364953041], [0.2092050164937973, 0.069394364953041], [0.2074934095144271, 0.0730474814772605], [0.2060767114162445, 0.0755037069320678], [0.2060491889715194, 0.0759423077106475], [0.2060135304927826, 0.0706989392638206], [0.206083059310913, 0.0695424601435661], [0.2049463540315628, 0.0663025677204132]]"
