type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,22844.931,23066.993,222.06199999999808,21,"[10.925904901340786, 10.925904901340786, 5.682189012324566, 9.375402081496448, 4.480923634902758, 6.3086701269722365, 11.858433410263158, 7.226068292441982, 5.485667140582682, 14.303279732410559, 4.516477652755974, 3.8115528170320183, 3.346810898312469, 2.024907113640342, 4.066429913819998, 12.35697277930678, 7.122622531871825, 4.402096703240278, 8.603922463740199, 5.0669693451178555, 6.6937978154316395]","[[0.0437204763293266, 0.5684263110160828], [0.0437204763293266, 0.5684263110160828], [0.0393721014261245, 0.5662919282913208], [0.0396988578140735, 0.5655686855316162], [0.036891620606184, 0.5621173977851868], [0.0404361598193645, 0.5656377077102661], [0.0382405556738376, 0.5655938386917114], [0.0412974469363689, 0.5660164952278137], [0.0396462827920913, 0.5647485852241516], [0.0410912819206714, 0.5640105605125427], [0.0372964553534984, 0.5661076307296753], [0.039363719522953, 0.5668023824691772], [0.0402845069766044, 0.5660005807876587], [0.0390105620026588, 0.568429172039032], [0.0360681824386119, 0.5554544925689697], [0.037189420312643, 0.5127585530281067], [0.041366271674633, 0.4857243001461029], [0.0414952337741851, 0.4714950919151306], [0.0371415168046951, 0.4631871283054352], [0.0351316779851913, 0.4594635963439941], [0.034403208643198, 0.4601069986820221]]","[[0.0274202227592468, 0.5112928152084351], [0.0274202227592468, 0.5112928152084351], [0.0312050245702266, 0.5114054679870605], [0.0290022101253271, 0.5140156745910645], [0.030106958001852, 0.5187911987304688], [0.028154956176877, 0.5192180871963501], [0.0317800790071487, 0.5153878331184387], [0.0297070778906345, 0.5150581002235413], [0.0315962471067905, 0.5154426693916321], [0.0253228954970836, 0.5215044021606445], [0.0262640938162803, 0.5208317637443542], [0.0245629716664552, 0.5186597108840942], [0.0302487798035144, 0.5088138580322266], [0.02887774258852, 0.5141262412071228], [0.0264131799340248, 0.5002717971801758], [0.035405971109867, 0.4695737361907959], [0.0387727431952953, 0.4433101415634155], [0.0394734106957912, 0.4358940422534942], [0.0351239591836929, 0.42499440908432], [0.0324431136250495, 0.4233035743236542], [0.0333314724266529, 0.4184992015361786]]"
fixation,23078.096,23100.303,22.206999999998516,3,"[15.293399141627331, 15.293399141627331, 12.922690994444759]","[[0.0349851958453655, 0.4633727073669433], [0.0349851958453655, 0.4633727073669433], [0.0324691422283649, 0.4636601507663727]]","[[0.0323218740522861, 0.4157576262950897], [0.0323218740522861, 0.4157576262950897], [0.0319521427154541, 0.4125183522701263]]"
fixation,23111.406,23133.612,22.20600000000195,3,"[13.363192946873982, 13.363192946873982, 11.727599499899155]","[[0.0332201942801475, 0.4610529243946075], [0.0332201942801475, 0.4610529243946075], [0.0370586365461349, 0.4591853618621826]]","[[0.0302407871931791, 0.406579315662384], [0.0302407871931791, 0.406579315662384], [0.0282048638910055, 0.4064815938472748]]"
fixation,23144.715,23366.778,222.06299999999828,21,"[8.721753513228261, 8.721753513228261, 8.006318229622902, 10.983711568163347, 6.360635135496493, 4.790893686205416, 14.171004371470751, 6.3309070402918035, 4.9074147944077255, 10.422177242895122, 7.083966038196964, 8.598801437467705, 18.104334294537093, 7.0395210296092845, 5.252089974454418, 2.861197099293925, 1.6912873511388713, 1.7448884767030908, 3.897374856543691, 4.723005434015091, 5.814763093385503]","[[0.0355300791561603, 0.4540784358978271], [0.0355300791561603, 0.4540784358978271], [0.038197286427021, 0.453569620847702], [0.0381695143878459, 0.4533633589744568], [0.039472859352827, 0.4586809277534485], [0.0377446860074996, 0.4609507620334625], [0.0363905616104602, 0.4608742892742157], [0.0364990681409835, 0.4616397619247436], [0.0341529697179794, 0.4635164439678192], [0.0374310314655303, 0.4640276432037353], [0.036086730659008, 0.4624898135662079], [0.0358793400228023, 0.4623175859451294], [0.0326666459441185, 0.4620660245418548], [0.0314043834805488, 0.4621024429798126], [0.0317993722856044, 0.4590972661972046], [0.0328275151550769, 0.4607932865619659], [0.0343166626989841, 0.4611636996269226], [0.036457572132349, 0.462923526763916], [0.0322071276605129, 0.4466632604598999], [0.0326586924493312, 0.4174968898296356], [0.0297047831118106, 0.3956437408924103]]","[[0.0287173986434936, 0.4077697694301605], [0.0287173986434936, 0.4077697694301605], [0.0276996288448572, 0.4083573222160339], [0.0297598782926797, 0.4144230484962463], [0.0275992136448621, 0.4134270548820495], [0.0314678736031055, 0.4171063899993896], [0.0324030928313732, 0.4128034710884094], [0.0317944176495075, 0.4107764065265655], [0.0299918744713068, 0.4048856794834137], [0.0283317472785711, 0.401859849691391], [0.0301591884344816, 0.4029862880706787], [0.0283512137830257, 0.4059491455554962], [0.0269830767065286, 0.4094675481319427], [0.0270952973514795, 0.4088953137397766], [0.0289436895400285, 0.4051689207553863], [0.0308754611760377, 0.400526225566864], [0.0289269536733627, 0.3989039361476898], [0.028102708980441, 0.3999579548835754], [0.0234844628721475, 0.384082168340683], [0.0301717408001422, 0.3878853619098663], [0.0292850378900766, 0.3575393855571747]]"
fixation,23377.881,23400.087,22.205999999998312,3,"[14.13514411270511, 14.13514411270511, 15.835960718645334]","[[0.0319150388240814, 0.3498300015926361], [0.0319150388240814, 0.3498300015926361], [0.0317891910672187, 0.3468919992446899]]","[[0.0265695489943027, 0.3060143589973449], [0.0265695489943027, 0.3060143589973449], [0.0262172445654869, 0.3056779205799103]]"
fixation,23411.19,23433.396,22.20600000000195,3,"[13.884373121173867, 13.884373121173867, 11.46647079148826]","[[0.0303657595068216, 0.3444086611270904], [0.0303657595068216, 0.3444086611270904], [0.0307432953268289, 0.3429530560970306]]","[[0.0297216363251209, 0.3064340054988861], [0.0297216363251209, 0.3064340054988861], [0.0315551832318306, 0.3077106177806854]]"
fixation,23444.499,23466.706,22.206999999998516,3,"[12.994875511787626, 12.994875511787626, 11.866557102545903]","[[0.0315129607915878, 0.3386583626270294], [0.0315129607915878, 0.3386583626270294], [0.0322809554636478, 0.3360199928283691]]","[[0.0327840708196163, 0.3098284602165222], [0.0327840708196163, 0.3098284602165222], [0.0309844706207513, 0.3072377443313598]]"
fixation,23477.809,23500.015,22.205999999998312,3,"[12.526585865426606, 12.526585865426606, 11.15697080530757]","[[0.0287715177983045, 0.337294340133667], [0.0287715177983045, 0.337294340133667], [0.0245936997234821, 0.3344505131244659]]","[[0.0262084752321243, 0.3105334937572479], [0.0262084752321243, 0.3105334937572479], [0.0268174670636653, 0.3100818693637848]]"
fixation,23511.118,23566.634,55.51599999999962,6,"[8.650334293336616, 8.650334293336616, 7.917117163580563, 10.473101728765627, 9.17129413190029, 8.619773062744178]","[[0.0204767175018787, 0.3342817425727844], [0.0204767175018787, 0.3342817425727844], [0.0194861274212598, 0.3340059518814087], [0.0216783918440341, 0.3340496122837066], [0.0244111642241477, 0.3370350301265716], [0.0267869364470243, 0.3374314606189728]]","[[0.0310272928327322, 0.3036534190177917], [0.0310272928327322, 0.3036534190177917], [0.032840296626091, 0.3028443157672882], [0.0310155600309371, 0.3040798604488373], [0.0291293151676654, 0.3025396466255188], [0.0253359694033861, 0.3029782772064209]]"
fixation,23577.737,23633.253,55.51599999999962,6,"[9.39182246518968, 9.39182246518968, 9.601923255360648, 19.744401349727557, 7.134692973362312, 4.550070285600162]","[[0.0283452253788709, 0.3409356474876404], [0.0283452253788709, 0.3409356474876404], [0.0285041481256485, 0.3449232578277588], [0.0247750114649534, 0.3439806401729584], [0.0283078663051128, 0.3306591212749481], [0.0331928022205829, 0.3110881447792053]]","[[0.0190728977322578, 0.3069808185100555], [0.0190728977322578, 0.3069808185100555], [0.0236928723752498, 0.3099801242351532], [0.0259600188583135, 0.3078134953975677], [0.035266313701868, 0.2964797914028168], [0.0387506820261478, 0.2645977437496185]]"
saccade,23644.356,23688.768,44.41200000000026,5,"[36.28597429390468, 36.28597429390468, 49.57145548874005, 102.18338232710742, 25.53473249321559]","[[0.0414345450699329, 0.2242875546216964], [0.0414345450699329, 0.2242875546216964], [0.0386270135641098, 0.206334114074707], [0.0326868183910846, 0.1903196424245834], [0.0348550491034984, 0.1868776381015777]]","[[0.0579061470925807, 0.1741742640733719], [0.0579061470925807, 0.1741742640733719], [0.0541311800479888, 0.1563986390829086], [0.0405836887657642, 0.138976365327835], [0.0378365814685821, 0.138234794139862]]"
fixation,23699.871,23799.799,99.92799999999988,10,"[18.322163982808053, 18.322163982808053, 8.399861564589786, 5.167215207817053, 12.09160833990118, 6.498274968972797, 7.499915021823898, 18.76101813758696, 12.915068790244064, 12.469761449512724]","[[0.0380574315786361, 0.1882544606924057], [0.0380574315786361, 0.1882544606924057], [0.038545936346054, 0.189799353480339], [0.0400713756680488, 0.192178800702095], [0.040674302726984, 0.1927284598350525], [0.0407675877213478, 0.1956740766763687], [0.0421424396336078, 0.1962592303752899], [0.0443037822842597, 0.1969229131937027], [0.0434400625526905, 0.1937941163778305], [0.0427616089582443, 0.1958131939172744]]","[[0.0411408506333828, 0.1435581594705581], [0.0411408506333828, 0.1435581594705581], [0.0460084341466426, 0.1416694223880767], [0.0465516932308673, 0.1427271068096161], [0.0473668649792671, 0.1416306644678115], [0.0419097654521465, 0.1419990211725235], [0.0361243262887001, 0.1401378810405731], [0.0340626128017902, 0.1392406672239303], [0.0325098186731338, 0.1403519660234451], [0.0331800952553749, 0.1439686715602874]]"
fixation,23810.903,23833.109,22.20600000000195,3,"[12.416538601705371, 12.416538601705371, 10.481222668379749]","[[0.0396531969308853, 0.1990288197994232], [0.0396531969308853, 0.1990288197994232], [0.039655927568674, 0.1970452815294265]]","[[0.0357082411646842, 0.1453856974840164], [0.0357082411646842, 0.1453856974840164], [0.0358708873391151, 0.1474579721689224]]"
fixation,23844.212,23866.418,22.20600000000195,3,"[13.703817247955142, 13.703817247955142, 13.203091966600143]","[[0.0422207377851009, 0.1877303570508957], [0.0422207377851009, 0.1877303570508957], [0.0409481860697269, 0.1877794116735458]]","[[0.036318976432085, 0.1445700228214264], [0.036318976432085, 0.1445700228214264], [0.0369223617017269, 0.144065722823143]]"
fixation,23877.521,23899.728,22.206999999998516,3,"[11.613863488722613, 11.613863488722613, 10.112272950880014]","[[0.0436840541660785, 0.194956436753273], [0.0436840541660785, 0.194956436753273], [0.0462241619825363, 0.1990043669939041]]","[[0.0420487932860851, 0.1526247709989547], [0.0420487932860851, 0.1526247709989547], [0.0460083037614822, 0.1480420380830764]]"
fixation,23910.831,23999.656,88.82500000000073,9,"[9.274610497454267, 9.274610497454267, 8.012771831025029, 13.284515965322441, 5.420917773520499, 4.6653700815647765, 15.763934223038955, 11.599107542290659, 13.238795544695547]","[[0.0428240895271301, 0.1946411281824112], [0.0428240895271301, 0.1946411281824112], [0.039866454899311, 0.1871050894260406], [0.0394713059067726, 0.180072009563446], [0.0381369143724441, 0.174739807844162], [0.0361472256481647, 0.1650876104831695], [0.0369341596961021, 0.1487250924110412], [0.0361089631915092, 0.1390804648399353], [0.0395946577191352, 0.1378241777420044]]","[[0.0455373637378215, 0.1418682932853698], [0.0455373637378215, 0.1418682932853698], [0.0456126481294631, 0.1413923650979995], [0.0442379675805568, 0.1353696882724762], [0.0431716367602348, 0.1344079226255417], [0.0446282513439655, 0.1245601624250412], [0.0371147915720939, 0.0924301669001579], [0.0383991748094558, 0.0873739048838615], [0.035029225051403, 0.0882690772414207]]"
fixation,24010.759,24032.965,22.20600000000195,3,"[11.802364191379128, 11.802364191379128, 8.899709075004244]","[[0.0358634069561958, 0.1356275826692581], [0.0358634069561958, 0.1356275826692581], [0.0334402061998844, 0.1325403153896331]]","[[0.038407701998949, 0.0859861597418785], [0.038407701998949, 0.0859861597418785], [0.0363355949521064, 0.0887623131275177]]"
fixation,24044.068,24521.503,477.4350000000013,44,"[11.376121503751161, 11.376121503751161, 10.166509518684864, 17.79856765843282, 4.382387740052475, 2.9789198086645814, 8.528738007385035, 4.009208817828483, 3.8920614397875517, 3.5124576458326797, 1.9933533127743215, 0.9751853196988859, 12.05968441802589, 6.968159491609946, 7.696583080184131, 5.494274062143424, 4.58391548805475, 4.571952784449709, 7.072438250008841, 2.4196613287990703, 3.7263176538452987, 9.354055432903474, 3.232283743370109, 1.4391046073183533, 5.693461713792214, 2.5229844456170376, 2.794593850900376, 4.687009772243185, 0.5590608791043157, 0.9452795822690266, 3.4635178774426203, 1.6593482878237709, 2.3266695504303225, 5.831291992627715, 1.9402873842143145, 1.4188909319732865, 1.8910743921867217, 2.007835057941418, 2.7977506268594348, 11.668083527079933, 6.047785897387125, 5.831015898224042, 13.074775381903036, 3.836836410995717]","[[0.0374570861458778, 0.1354184597730636], [0.0374570861458778, 0.1354184597730636], [0.0387666933238506, 0.1357852816581726], [0.0413625314831733, 0.1341912746429443], [0.0393699184060096, 0.1372796893119812], [0.036739632487297, 0.1392628848552703], [0.0337694622576236, 0.1438295990228653], [0.0323467887938022, 0.1444937735795974], [0.0326035320758819, 0.1472552418708801], [0.0357748195528984, 0.1481919735670089], [0.0355536378920078, 0.1471690982580185], [0.0334882959723472, 0.1446803212165832], [0.0315826907753944, 0.1429527103900909], [0.0331342853605747, 0.1434074491262436], [0.0364564023911953, 0.1424621790647506], [0.0372334569692611, 0.1378220915794372], [0.0360819026827812, 0.117909550666809], [0.034253004938364, 0.1066019013524055], [0.0331739298999309, 0.0794485136866569], [0.0350913777947425, 0.078142799437046], [0.0348810851573944, 0.0770651027560234], [0.0324889793992042, 0.0776594430208206], [0.0324952825903892, 0.0776636898517608], [0.0335483439266681, 0.079783134162426], [0.0345826745033264, 0.072119802236557], [0.0340446904301643, 0.0723607540130615], [0.0350360833108425, 0.0696458220481872], [0.0327921546995639, 0.0751192793250083], [0.0320882461965084, 0.0751524791121482], [0.0332412682473659, 0.073444165289402], [0.0337997078895568, 0.0701608955860138], [0.0336884111166, 0.0732516795396804], [0.0330513231456279, 0.0723185613751411], [0.0333635844290256, 0.0777194797992706], [0.034277468919754, 0.0735228359699249], [0.0339689329266548, 0.0742175132036209], [0.0350709520280361, 0.073685422539711], [0.0357406996190547, 0.0751700401306152], [0.0360478423535823, 0.0750166699290275], [0.0349156111478805, 0.0731859430670738], [0.0360186584293842, 0.0696896314620971], [0.0365525037050247, 0.0702887028455734], [0.0619943067431449, 0.0775157958269119], [0.0702601596713066, 0.081729307770729]]","[[0.0313809216022491, 0.0918759480118751], [0.0313809216022491, 0.0918759480118751], [0.031840156763792, 0.0905434936285018], [0.0321691147983074, 0.0924886837601661], [0.0347153097391128, 0.0936662405729293], [0.0382097885012626, 0.0928595662117004], [0.0362637899816036, 0.0873869732022285], [0.0347917526960372, 0.0871065855026245], [0.0332693345844745, 0.0892210006713867], [0.0362619683146476, 0.0917828455567359], [0.039793774485588, 0.0948619395494461], [0.0412014164030551, 0.0952687337994575], [0.0389867313206195, 0.0910474061965942], [0.0350133180618286, 0.0904434844851493], [0.0348468050360679, 0.0869268253445625], [0.0391309931874275, 0.0819100067019462], [0.0430962443351745, 0.0618871711194515], [0.040932148694992, 0.042643267661333], [0.0400225482881069, 0.0145937977358698], [0.0396073199808597, 0.0169115047901868], [0.0409788787364959, 0.0190361961722373], [0.041198655962944, 0.0250012949109077], [0.0429697781801223, 0.0266935862600803], [0.0440307892858982, 0.0239557772874832], [0.0421053320169448, 0.0205396339297294], [0.0383631698787212, 0.0213703699409961], [0.0380640737712383, 0.0246413238346576], [0.0410151444375515, 0.0261271931231021], [0.0409265011548996, 0.0247636213898658], [0.0385735481977462, 0.0243532471358776], [0.0384814739227294, 0.0260982178151607], [0.0387332774698734, 0.0264127347618341], [0.0394853204488754, 0.0270508714020252], [0.0372350104153156, 0.0260927136987447], [0.0390091091394424, 0.0244266986846923], [0.0388500355184078, 0.0216676630079746], [0.0385866239666938, 0.019811799749732], [0.0374666936695575, 0.0214015543460845], [0.0364707745611667, 0.0221637692302465], [0.0375042222440242, 0.0235536657273769], [0.0377205722033977, 0.0204662457108497], [0.0375494435429573, 0.0188111178576946], [0.0374558866024017, 0.0097599066793918], [0.0440292470157146, 0.0057272361591458]]"
saccade,24532.606,24577.018,44.41200000000026,5,"[212.9459442456264, 212.9459442456264, 33.82583628173037, 29.732060766642306, 81.162196113725]","[[0.1738397181034088, 0.117051787674427], [0.1738397181034088, 0.117051787674427], [0.1728383600711822, 0.1188813000917434], [0.1731961518526077, 0.1223835498094558], [0.1737943738698959, 0.1275218725204467]]","[[0.1933994889259338, 0.0897644013166427], [0.1933994889259338, 0.0897644013166427], [0.1872624456882476, 0.0858680009841919], [0.1870133429765701, 0.0854247659444809], [0.1828964799642563, 0.0831124261021614]]"
fixation,24588.121,24599.224,11.102999999999156,2,"[9.802150580416662, 9.802150580416662]","[[0.1708191633224487, 0.1236220076680183], [0.1708191633224487, 0.1236220076680183]]","[[0.1852011531591415, 0.0828343033790588], [0.1852011531591415, 0.0828343033790588]]"
fixation,24610.328,24799.081,188.75299999999697,18,"[3.805423453836143, 3.805423453836143, 0.2784891591653059, 11.135000569062296, 2.953712276607936, 1.1895407080063745, 1.789234633165811, 1.4252245535067591, 2.2814683929862416, 3.3570914545389026, 1.4347306753461533, 0.9972357239434803, 1.5777443167366256, 1.3276119517418952, 0.9615065238839715, 2.7715616481353673, 6.851911785199243, 8.856582233215239]","[[0.1744809448719024, 0.1230121254920959], [0.1744809448719024, 0.1230121254920959], [0.1766011863946914, 0.1246158331632614], [0.1785148680210113, 0.1251551061868667], [0.1780032366514206, 0.1245107054710388], [0.1772116720676422, 0.1224257797002792], [0.1770412176847458, 0.121761254966259], [0.1777745187282562, 0.1216564550995826], [0.1759446263313293, 0.1201842725276947], [0.1748208403587341, 0.1215460821986198], [0.1736769825220108, 0.1197881326079368], [0.1761490553617477, 0.1240232735872268], [0.1755619794130325, 0.1226786002516746], [0.1760962903499603, 0.1208209097385406], [0.1767712086439132, 0.1141305342316627], [0.1783191710710525, 0.1090447381138801], [0.1773859411478042, 0.1052395477890968], [0.1796067059040069, 0.1142450496554374]]","[[0.1859554499387741, 0.0899401381611824], [0.1859554499387741, 0.0899401381611824], [0.1866158097982406, 0.0861733928322792], [0.1856551468372345, 0.0873751789331436], [0.1862378567457199, 0.08515565097332], [0.1863204389810562, 0.0885233730077743], [0.1859452724456787, 0.0878461897373199], [0.185570940375328, 0.0863870531320571], [0.1854531317949295, 0.0844188928604126], [0.1849812120199203, 0.0867692753672599], [0.187040090560913, 0.0872450545430183], [0.185442179441452, 0.0889512076973915], [0.187799334526062, 0.0866314396262168], [0.1874428689479828, 0.0862049758434295], [0.1897243112325668, 0.0851497203111648], [0.1870165169239044, 0.0800313577055931], [0.1853125840425491, 0.0783120244741439], [0.1822832971811294, 0.079606719315052]]"
